Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Lars Gram,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sinklair,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sigrid,0,0,0,0,24,0.55,79,0.47,24,0.55,0.26,0.6,0.1,0.25
Thor,0,0,0,0,12,0.26,31,0.18,12,0.26,0.17,0.4,0.04,0.1
Knut,0,0,0,0,8,0.17,19,0.11,8,0.17,0.13,0.3,0.01,0.02
Gutten,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
bæve,0,0,0,0,2,0.02,2,0.01,2,0.02,0.04,0.09,0.0,0.0
Ieg,0,0,0,0,1,0.0,2,0.01,1,0.0,0.02,0.05,0.0,0.0
Adelhard,0,0,0,0,26,0.6,82,0.49,26,0.6,0.33,0.77,0.14,0.35
Adelhard „,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Bjørnson,0,0,0,0,4,0.07,5,0.02,4,0.07,0.06,0.14,0.01,0.02
Gud,0,0,0,0,15,0.33,19,0.11,15,0.33,0.24,0.56,0.06,0.15
Skotten,0,0,0,0,3,0.05,4,0.02,3,0.05,0.07,0.16,0.0,0.0
Thor Bjørnson,0,0,0,0,6,0.12,7,0.04,6,0.12,0.1,0.23,0.0,0.0
Arenta,0,0,0,0,43,1.0,166,1.0,43,1.0,0.43,1.0,0.4,1.0
Adelhard Bjørnson,0,0,0,0,7,0.14,8,0.04,7,0.14,0.13,0.3,0.01,0.02
Knud,0,0,0,0,1,0.0,2,0.01,1,0.0,0.01,0.02,0.0,0.0
Karl,0,0,0,0,2,0.02,2,0.01,2,0.02,0.05,0.12,0.0,0.0
hair,0,0,0,0,2,0.02,3,0.01,2,0.02,0.04,0.09,0.0,0.0
Hillemænd,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Paven,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
hamthi,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Præsfen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
huir,0,0,0,0,2,0.02,2,0.01,2,0.02,0.04,0.09,0.0,0.0
dm Ældsfe,0,0,0,0,2,0.02,2,0.01,2,0.02,0.04,0.09,0.0,0.0
frede,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.05,0.01,0.02
Steen,0,0,0,0,2,0.02,2,0.01,2,0.02,0.04,0.09,0.0,0.0
kair,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Frase,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
fidt,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jemmy,0,0,0,0,13,0.29,38,0.22,13,0.29,0.19,0.44,0.02,0.05
Helene,0,0,0,0,13,0.29,27,0.16,13,0.29,0.2,0.47,0.04,0.1
Ida,0,0,0,0,2,0.02,4,0.02,2,0.02,0.0,0.0,0.01,0.02
hnn,0,0,0,0,4,0.07,6,0.03,4,0.07,0.03,0.07,0.03,0.07
Hnn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
ane,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.0,0.0
taus,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.07,0.0,0.0
Øet,0,0,0,0,2,0.02,2,0.01,2,0.02,0.05,0.12,0.0,0.0
ester,0,0,0,0,5,0.1,6,0.03,5,0.1,0.07,0.16,0.03,0.07
Fyrsfen,0,0,0,0,2,0.02,2,0.01,2,0.02,0.04,0.09,0.0,0.0
Betli,0,0,0,0,9,0.19,15,0.08,9,0.19,0.16,0.37,0.01,0.02
Bellis,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Diavolo,0,0,0,0,12,0.26,43,0.25,12,0.26,0.15,0.35,0.05,0.12
