Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Artium,0,0,0,0,1,0.0,1,0.0,1,0.0,0.25,0.71,0.0,0.0
Fatter,0,0,0,0,2,1.0,2,1.0,2,1.0,0.35,1.0,0.01,1.0
Lcvevei,0,0,0,0,1,0.0,1,0.0,1,0.0,0.25,0.71,0.0,0.0
Cæsar,0,0,0,0,1,0.0,1,0.0,1,0.0,0.25,0.71,0.0,0.0
Pontos,0,0,0,0,2,1.0,2,1.0,2,1.0,0.35,1.0,0.01,1.0
kr^eokoris,0,0,0,0,1,0.0,1,0.0,1,0.0,0.25,0.71,0.0,0.0
Guttens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.25,0.71,0.0,0.0
Mutter,0,0,0,0,2,1.0,2,1.0,2,1.0,0.35,1.0,0.01,1.0
Hesfen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.25,0.71,0.0,0.0
Jenny,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.0,0.0,0.0
slaa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.0,0.0,0.0
Gampen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.25,0.71,0.0,0.0
Husbond,0,0,0,0,2,1.0,2,1.0,2,1.0,0.35,1.0,0.01,1.0
laus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.25,0.71,0.0,0.0
Aasen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.0,0.0,0.0
Gutten,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.0,0.0,0.0
Guttorm,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.0,0.0,0.0
Jan,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.0,0.0,0.0
