source,target,type,weight
Don Juanen,Holst,Undirected,1
Di,Jassaa,Undirected,1
Di,Hansen,Undirected,2
Meyer,Tersen,Undirected,1
Meyer,lian,Undirected,1
Hansen,lian,Undirected,1
Hansen,Odd,Undirected,1
Hennesy,Odd,Undirected,1
Johan Sverdrup,Odd,Undirected,1
Johan Sverdrup,Meyer,Undirected,1
Odd,Smith,Undirected,1
Johan Svendsen,Smith,Undirected,1
Johan Svendsen,Selmer,Undirected,1
Haarklou,Selmer,Undirected,1
Ragnhild,slig,Undirected,1
Di,Thora,Undirected,1
Odd,Ragnhild,Undirected,2
Fru Engh,Gud,Undirected,1
Bauer,Schirm,Undirected,2
Thora,lian,Undirected,1
Di,Ragnhild ossaa,Undirected,1
Odd,Steglitzerstrasse,Undirected,1
Odd marscherte,Schirm,Undirected,1
lian,tine,Undirected,1
Schnepfen,tine,Undirected,1
A. v. Werners,Odd,Undirected,1
Ibsen,Kong Oscar,Undirected,1
Kellner,Zahlen,Undirected,1
Zahlen,liam,Undirected,1
Far,liam,Undirected,1
Frk. Olsen,lian,Undirected,1
liam,lian,Undirected,2
A. v. Werner,Bauer,Undirected,1
Holst,vexle,Undirected,2
Ragnhild,Selmer,Undirected,1
Ragnhild,lier,Undirected,1
Aled,Holst,Undirected,1
Hrr,Janson,Undirected,1
Janson,dachte ich mich gleich,Undirected,1
Achhenjeh,Warum,Undirected,1
Warum,jethan,Undirected,1
Liebe,Unjlüchliche,Undirected,1
Jestern,kain,Undirected,1
kain,sah janz,Undirected,1
Herrn Holst,Hysss,Undirected,1
Hr. Piefke,krieg,Undirected,1
Hr. Piefke,svarte,Undirected,1
Doren,Piefke,Undirected,1
Doren,horte,Undirected,1
Odd ramled,horte,Undirected,1
Odd,ropte,Undirected,2
Schirm,krisle,Undirected,2
Platz,Schirm,Undirected,1
gethan,möglichstes,Undirected,1
Flos,Noenting,Undirected,1
Flos,Ragnhild,Undirected,1
Hagnhild,Odd,Undirected,1
Dass,Odd,Undirected,1
Elsa,Lohengrin,Undirected,2
Alon,Elsa,Undirected,1
Piefke,wahr,Undirected,1
Augenblick,damit,Undirected,1
Odd,Piefke,Undirected,2
Piefke,malte,Undirected,1
Odd,malte,Undirected,1
Schirm,liam,Undirected,1
Alen Donnerwetter,Piefke,Undirected,1
Alan,Holst,Undirected,1
Alan,livis lian,Undirected,1
Gud,snille,Undirected,1
Lille Frk. Halm,liam,Undirected,1
Adelaide,dürfen,Undirected,1
Reichsmark,eine ausgezeichnete,Undirected,1
Reichsmark,mille,Undirected,1
viel,wie,Undirected,1
Frk. Hahns,Reichsmark,Undirected,2
Holst,liam,Undirected,1
Alon Janson,lian,Undirected,1
