Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Brose,0,0,0,0,90,0.99,299,0.9,90,0.99,0.49,0.98,0.38,0.88
Siewertsen,0,0,0,0,10,0.1,30,0.09,10,0.1,0.1,0.2,0.02,0.05
Jettemor,0,0,0,0,91,1.0,332,1.0,91,1.0,0.5,1.0,0.43,1.0
Ulriken,0,0,0,0,3,0.02,9,0.02,3,0.02,0.08,0.16,0.0,0.0
Gert Westphaler,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
gammelost,0,0,0,0,2,0.01,2,0.0,2,0.01,0.04,0.08,0.0,0.0
Roquefort,0,0,0,0,2,0.01,2,0.0,2,0.01,0.04,0.08,0.0,0.0
Napoleons,0,0,0,0,2,0.01,2,0.0,2,0.01,0.04,0.08,0.0,0.0
Thiers,0,0,0,0,4,0.03,4,0.01,4,0.03,0.09,0.18,0.0,0.0
Napoleon,0,0,0,0,11,0.11,21,0.06,11,0.11,0.12,0.24,0.02,0.05
Bernadotte,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.01,0.02
Ney,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
høgt,0,0,0,0,2,0.01,2,0.0,2,0.01,0.05,0.1,0.0,0.0
Petronelle,0,0,0,0,13,0.13,46,0.14,13,0.13,0.13,0.26,0.06,0.14
Jette-mor,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Marius,0,0,0,0,5,0.04,5,0.01,5,0.04,0.01,0.02,0.05,0.12
kelt,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Øhlenschlæger,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.03,0.07
Ole Buil,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.02,0.05
frøken Jensen,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.01,0.02
Per Kristian,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.01,0.02
Tassos,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
principalens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
torret ningsmand,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Wenche Konow,0,0,0,0,3,0.02,3,0.01,3,0.02,0.08,0.16,0.0,0.0
Wenche,0,0,0,0,6,0.06,6,0.02,6,0.06,0.08,0.16,0.05,0.12
jomfru Hermansen,0,0,0,0,1,0.0,4,0.01,1,0.0,0.04,0.08,0.0,0.0
Jomfru Hermansen,0,0,0,0,2,0.01,2,0.0,2,0.01,0.04,0.08,0.01,0.02
stelle,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hermansen,0,0,0,0,2,0.01,3,0.01,2,0.01,0.04,0.08,0.0,0.0
høilig,0,0,0,0,3,0.02,4,0.01,3,0.02,0.08,0.16,0.0,0.0
Margrethe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Karens,0,0,0,0,2,0.01,2,0.0,2,0.01,0.04,0.08,0.0,0.0
Karen,0,0,0,0,7,0.07,10,0.03,7,0.07,0.1,0.2,0.01,0.02
madame,0,0,0,0,3,0.02,5,0.01,3,0.02,0.04,0.08,0.01,0.02
madam,0,0,0,0,7,0.07,8,0.02,7,0.07,0.1,0.2,0.02,0.05
eg,0,0,0,0,6,0.06,26,0.08,6,0.06,0.09,0.18,0.02,0.05
Meyer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Mons,0,0,0,0,7,0.07,17,0.05,7,0.07,0.1,0.2,0.01,0.02
