source,target,timestamp
Ivar,minz,5
Ivar Bundsen Meldorf,Petras,7
Bendz,Frederik den,10
Ivar,Petra,11
Ivar,Petra,11
Bendz,Petra,11
Bendz,Holger Danske,11
Holger Danske,Petra,11
Ivar,Petra,11
Bendz,Ivar,11
Bendz,Petra,11
Bertel,Frøken Bendz,15
Gulstad,Hansen,20
My,Petra,21
Kaptejn Skram,Petra,21
Kjære,Petra,23
Bertel,Hansen,24
Gulstad,Hansen,24
Gulstad,Kong Frederik,24
Hansen,Ivar Bundsen,25
Petra,Skram,27
Petra,Skram,28
Karen Margrethe,Petra,28
Kristian,Skram,29
Kristian,Willemoes,29
Karen Margrethe,Willemoes,30
Gulstad,Petra,33
B.s,Gulstad,34
B.s,Gulstad,34
Gulstad,P. S.,37
Gulstad,Meldorf,37
Kristus,Petra,38
Petra,sid,39
Hr. v. Starche,Starche,40
Ivar,Raphael,43
Madonna,Raphael,44
Aksel,Frøken Gulstad,46
Gulstad sen,Ivar,54
Aksel,Charlotte,55
Charlotte,Emilie,56
Charlotte,Emilie,56
Aksel,Ivar,57
Hr. Meldorf,Ivar,58
Charlotte,lille Lotte,59
Aksel,lille Lotte,59
Aksel,Asthma,59
Frøken Gulstad,Tornø,60
Ivar,Tornø,66
Bismark,Ivar,67
Ivar,Rensmark,67
Gulstad,Rensmark,67
Gulstad,Hr. Tornø,67
Hr. Tornø,Ivar,67
Aksel,Ivar,68
Lottemo,Tornø,69
Charlotte,Hr. Rensmark,70
Hr. Meldorf^,Rensmark,71
Ivar,Rensmark,72
Correggio,Meldorf,73
Correggio,Meldorf,73
Ivar,Tornø,80
Charlotte,Tornø,80
Charlotte,Starche,80
Petra,Starche,80
Beethovens,Pateticen,84
Beethovens,Sonate patetic,84
Charlotte,Rensmark,88
Charlotte,Ivar,88
Charlotte,Ivar,89
Athene,Herkules,90
Adam og,Athene,90
Adam og,Eva,90
Eva,Zigeunerinde,90
Charlotte,Ivar,91
Charlotte,Mars,92
Athene,Mars,92
Athene,Herkules,92
Herkules,Ivar,92
Charlotte,jdst,94
Charlotte,Ivar,96
Ivar,Petra,96
Gud,Hr. Meldorf,97
Athene,Eva,98
"Adam,",Eva,98
Frøken Gulstad,Gud,101
Charlotte,Hansen,104
Hansen,Petra,106
Petra,liun,110
grandt,liun,110
Ivar,Petra,119
Petra,Tante Petra,119
Ivar,Petra,121
Hr. Tornø,Rensmark,123
Aksel,Rensmark,123
Aksel,Hr. Tornø,123
Charlotte,Tornø,124
Aleksander,Herkules,126
Gud,Karl,128
Bedstemoders,Petra,131
Petra,Skram,133
A,Aksel,140
Charlotte,Rensmark,142
Rensmark,Tornø,143
Tornø,åf,143
Hr. Bundsen,åf,143
Hr. Bundsen,Meldorf,143
Charlotte,Hr. Tornø,149
Charlotte,Tornø,153
Petra,Skram,162
Petra,Skram,162
Ivar,Petra,166
Charlotte,Tornø,172
Charlotte,Tornø,172
Gulstad,Tornø,172
Gulstad,Tornø,172
Bundsen Meldorf,Odysseus,180
Odysseus,Rensmark,180
Circe,Rensmark,180
Circe,Odysseus,180
Napoleon,Orla Lehmann,184
Hjort Lorenzen,Orla Lehmann,184
Petra,Skram,196
Petra,Skram,196
Petra,Skram,196
Baggesens,Wessels,198
Baggesens,Skram,198
Ivar,Skram,198
Cousine Eva,Ivar,198
Cousine Eva,Petra,198
Ivar,Karen Margrethe,199
Karen Margrethe,Petra,199
Karen Margrethe,Petra,199
Aksel Gulstad,Meldorf,203
Bedstefader,Papa,207
Mama,Tornø,209
Maren,Papa,210
Maren,Stine,210
Papa,Stine,210
Neveuen,Papa,211
Ivar,Rensmark,221
Lieutenant,Rensmark,221
Lieutenant,Rensmark,221
Cousine,Rensmark,221
Ivar,Kusk,223
Tornø,lille Evas,241
Gud,Stine,242
Gud,Tornø,242
Rai-,Tornø,242
Rai-,son,242
Hedens,Jomfru Sørensens,249
Magdalene,Rubens,252
Magdalene,hans Joseph,252
hans Joseph,hans Susanne,252
Ivar,har,253
Frue,Karl,254
Dorphs,Ivar,263
Gud,Olsen,265
Hr. Bundsen,Tornø,266
Hr. Olsen,Tornø,266
Hr. Olsen,Olsen,266
Ivar,Olsen,266
Meldorf,Susanne,268
Bundsen,Gud,270
Aleksander Tornø,Athlet,271
Hr. Tornø,Lieutenantens,274
Gud,Ivar,278
Stine,sorn tvende,279
Hamleths,Mama,283
Hamleths,Stine,283
Mama,Stine,283
Mama,Tornø,283
Stine,Tornø,283
Mama,Stine,283
Mama,Stine,283
Mama,Stine,283
Eva,Mama,283
Ivar,Petra,287
Petra,Skram,288
Hansen,Skram,288
Hansen,Petra,288
Hansen,Petra,288
Hansen,saamænd,288
Petra,saamænd,288
Mama,Morfeld,307
Mama,Morfeld,307
Morfeld,lille Mama,308
Charlotte,Stine,309
Eva,Stine,309
Eva,Stine,309
Neveuen,Rensmark,314
Eva,Maren,315
Hr. Morfeld,Stine,316
Eva,Stine,317
Eva,Stine,317
Papa,Stine,319
Eva,Stine,320
Hr. Morfeld,Stine,321
Papa,Stine,326
Hr. Morfeld,Stine,327
Ivar,Karen Margrethe«,329
Ivar,Morfeld,332
Ivar,Petra,336
Ivar,Petra,336
Petra,Skram,340
Petra,Skram,342
Petra,do,342
Bundsen Meldorf,Hansen —,344
Bundsen Meldorf,Petra,344
Ivar,Skram,351
