source,target,type,weight
Agnes,Greven,Undirected,2
Emilie,Greven,Undirected,1
Agnes,Ibenholt,Undirected,1
Greven,Ibenholt,Undirected,1
Agnes,Jvanoff,Undirected,3
Agnes Lunds,Jvanoff,Undirected,1
Jvanoff,Kong Frederik,Undirected,1
Agnes Lund,Karlsen,Undirected,2
Jwanoff,el,Undirected,1
Hr. Greve,R.,Undirected,1
Agnes Lund,Grev N.,Undirected,1
Grev N.,N.,Undirected,1
Lovise Rasmussen,T.,Undirected,1
Louis Philips,sst,Undirected,1
Frederik,Lovise,Undirected,3
Jwanoff,N.,Undirected,1
Falk,Lovise,Undirected,13
Katarine,Lovise,Undirected,21
B.,N.,Undirected,2
B.,Lovise,Undirected,1
B.,Falk,Undirected,2
Falk,Katarine,Undirected,3
Jntrepidus,Lovise,Undirected,1
Katarina,Katarine,Undirected,2
Katarine,atler,Undirected,2
Katarine,rasfe,Undirected,1
Jntrepidus,Søgaard,Undirected,1
Ollargs,Søgaard,Undirected,1
Broder Pietro,Svingberg,Undirected,1
Karl,Katarine,Undirected,3
Karl,alorig,Undirected,1
Pietro,Svingberg,Undirected,1
Broder Felix,Karlsen,Undirected,1
Grev Zvanoffs,Jvanoff,Undirected,1
Broder Baller,Felix,Undirected,2
Broder,Felix,Undirected,1
Karlsen,Svingberg,Undirected,3
Obersfen,paany,Undirected,1
Karlsen,paany,Undirected,2
Grev Jvanoff,Karlsen,Undirected,1
B.,Guds,Undirected,1
B.,Madam Fleury,Undirected,1
Lovise,Madame Fleury,Undirected,3
Madame Fleury,paany,Undirected,1
Ballers,Grev Jvanoff,Undirected,1
Ballers,Karlsen,Undirected,1
Jvanoff,Karlsen,Undirected,2
Karlsen,Katarine,Undirected,14
Arne,Katarine,Undirected,1
Arne,Karlsen,Undirected,1
Gud,Katarine,Undirected,2
Balters,Lovise,Undirected,5
Kong Frederik,Lovise,Undirected,1
Valter,jæg,Undirected,1
Lovise,Villie,Undirected,1
Villie,paany,Undirected,1
Balters,Katarine,Undirected,2
Lovise,Valter,Undirected,2
Lovise,Volter,Undirected,1
Lovise,Valler,Undirected,1
Elsfer,Grev N.,Undirected,1
Lovise,naarZDu,Undirected,1
Balter,Lovise,Undirected,1
Frederik den Syvende,ch Imidlertid,Undirected,1
Frederik den,Lovise Rasmussen,Undirected,2
A.,H,Undirected,1
Jvanoff,Valter,Undirected,1
B.,Valter,Undirected,1
Felix,Karlsen,Undirected,1
Broder Daller,Valter,Undirected,1
Broder Balter,Broder Valler,Undirected,2
Broder Indus,Valter,Undirected,1
Balter,Ivanoff,Undirected,1
Ivanoff,Jvanoff,Undirected,1
Broder Walter,Obersten,Undirected,1
Jvanoff,Svingberg,Undirected,1
Gud,Svingberg,Undirected,1
Broder Voller,Svingberg,Undirected,1
Jvanoff,imidlerlid,Undirected,1
Jvanoff,Lovise,Undirected,1
Svingberg,Valter,Undirected,3
Frederik den,Lovise,Undirected,1
Karl,Lovise,Undirected,2
Falk,Karl Falk,Undirected,2
Karl Falk,hinandev,Undirected,1
Falk,From,Undirected,20
Anton,Falk,Undirected,6
Falk,Gud,Undirected,3
Anton,Gud,Undirected,4
Karl,Tu,Undirected,1
Elvine,From,Undirected,9
Karl,Winkelried,Undirected,1
Anton,Elvine,Undirected,9
Agnes,Grev Jvanoff,Undirected,1
Karlsen,fig,Undirected,1
Agnes,Karlsen,Undirected,7
Greven,Karlsen,Undirected,2
Agnes,hau,Undirected,1
Bravo,Karlsen,Undirected,1
Jvanoff,Snejder,Undirected,1
Agnes,Valter,Undirected,1
Balter,Valter,Undirected,1
Anton From,Karlsen,Undirected,2
Anton From,Karl Falk,Undirected,8
Karl Falk,Karlsen,Undirected,3
Karlsen,Kudfkens,Undirected,1
Anton From,N.,Undirected,1
Louis,Napoleon,Undirected,1
Lebarre,Louis,Undirected,6
Hr. Hansen,Louis,Undirected,1
Lovise,Madame Carpentier,Undirected,2
Lovise Rasmussen,Madame Carpentier,Undirected,1
Falk,Lovise Rasmussen,Undirected,1
Anton,Mammons,Undirected,1
Charles Smit,Smit,Undirected,1
From,Skaal,Undirected,1
Jespersen,Smit,Undirected,3
Bravo,Bravo Jespersen-,Undirected,1
Bravo,Jespersen,Undirected,1
Mademoiselle Eleonora,Smit,Undirected,1
Anton,Johannes Evald,Undirected,1
Falk,Mademoiselle Eleonora,Undirected,1
Jespersen,Mademoiselle Eleonora,Undirected,3
Jespersen,Ole Skeje,Undirected,1
Hr. Jespersen,Mademoiselle Eleonora,Undirected,1
Anton,Karl,Undirected,5
Anton,Karl Falk,Undirected,1
Katarina Duval,Lovise Rasmussen,Undirected,1
Katarina,Lovise,Undirected,15
Katarina,agde,Undirected,1
Lovise,Tasfe,Undirected,1
Frue,Madame,Undirected,2
Madame,Madame Fleury,Undirected,1
Karlsen,Katarina,Undirected,30
Frøken Duval,Madame,Undirected,1
Falk,Katarina,Undirected,12
Anton,Katarina,Undirected,1
Falk,Karlsen,Undirected,11
Karlsen,Lovise,Undirected,38
Katarina,Lille Katarina,Undirected,1
Cerberus,Karlsen,Undirected,2
Greve,Obersten,Undirected,1
Karlsen,Obersten,Undirected,2
Greven,Jntrepedus,Undirected,1
Gud,Lovise,Undirected,5
Graaden,Katarina,Undirected,1
Falk,Kramers,Undirected,1
Lovise,Madame,Undirected,1
Lovise,Villie Karlsens,Undirected,1
Sofie,mesf,Undirected,1
Kar^-,sen,Undirected,1
Lovise,Sophie,Undirected,1
Lovise,dame Fleurys,Undirected,1
Frue,Karlsen,Undirected,1
Karlsen,Sofie,Undirected,2
Lovise,Sofie,Undirected,1
Katarina,paany,Undirected,1
Frøken Duval,Karlsen,Undirected,2
Avdients,Karl Falk,Undirected,1
Karl Falk,Lovise Rasmussen,Undirected,1
Anton From,Lovise Rasmussen,Undirected,1
Hr. From,Smit,Undirected,1
Alf,From,Undirected,1
From,line,Undirected,1
line,von Thunderntrunk,Undirected,1
Evald,von Thunderntrunk,Undirected,1
Evald,From,Undirected,1
Falk,Smit,Undirected,1
From,paany,Undirected,3
From,Smit,Undirected,2
Anton,selu,Undirected,1
Amalie Brun,Anton,Undirected,1
Amalie Brun,Anton From,Undirected,1
Amalie Petersen,Petersen,Undirected,1
Amalie,Storms,Undirected,2
Hr. From,Hr. Storm,Undirected,1
Amalie,Ieg,Undirected,1
Amalie,Storm,Undirected,5
Amalie,mr g,Undirected,1
From,Storm,Undirected,1
A. From,Storm,Undirected,1
Amalie,Tante,Undirected,1
Amalie,Karl,Undirected,2
Amalie,Dokfor Brun,Undirected,1
Amalie,ilive,Undirected,2
Amalie,Falk,Undirected,1
Amalie,Elvine,Undirected,1
Hr. Falk,Hr. From,Undirected,1
From,Hr. Falk,Undirected,1
Elvine,Falk,Undirected,2
d,t,Undirected,1
Hr. From,t,Undirected,1
Anton,From,Undirected,1
Anton From,Gud,Undirected,1
Elvine,Karl,Undirected,4
Anton,Lovise,Undirected,1
Karlsen,Madame Carpentier,Undirected,1
Madame Carpentier,Madame Fleury,Undirected,1
Madame Fleuris,Madame Fleury,Undirected,1
Karl Louis Corpentier,Madame Fleuris,Undirected,1
Karl Louis,Karl Louis Corpentier,Undirected,1
Karl Louis,Madame,Undirected,1
Frederik,stet,Undirected,1
Lill,Lovise,Undirected,1
Grev Jvanoff,T.,Undirected,1
Grev Jvanoff,N.,Undirected,1
N.,s,Undirected,1
B.,s,Undirected,2
Kongens,Lovise,Undirected,1
Kongens,h-jt,Undirected,1
Hr. From,Mademoiselle Eleonora,Undirected,1
Anton From,Falk,Undirected,1
Karlsen,Smit,Undirected,1
Elvine,Kamilla,Undirected,1
Elvina,Schnejder,Undirected,1
Anton From,Elvine,Undirected,5
Anton,Katarine,Undirected,1
Elvine,Katarine,Undirected,1
Eleonora,Elvine,Undirected,1
Elvina,Karlsen,Undirected,1
Svingberg,xeb,Undirected,1
Svingberg,ligeles,Undirected,1
I. L. Valentin,P. Olsen,Undirected,1
Frederik den,Frederik den Sjættes,Undirected,1
Frederik den Sjættes,Wilhelmine Maria,Undirected,1
Frederik,Villie,Undirected,1
Frederik,Vilhelmine,Undirected,2
Frederik,Karoline,Undirected,1
Christian den,Frederik den Syvende,Undirected,1
Frederik den,Kristian den,Undirected,1
Frederik den,Lovise Christine Rasmussen,Undirected,1
Lovise Rasmussen,Mynsfer,Undirected,1
Gemalindes,Gud,Undirected,1
Lars,store Lars,Undirected,1
,Lars,Undirected,3
Grevinden,Lars,Undirected,1
From,Karlsen,Undirected,4
g,j,Undirected,1
