Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Nana,0.98,0.19,0.0,0.39,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
S. Bonaventuras,0.98,0.19,0.54,0.43,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
llsl lmon,0.98,0.19,0.0,0.39,2,0.01,2,0.0,2,0.01,0.0,0.0,0.01,0.03
' øonsiZIio,0.98,0.19,0.0,0.39,2,0.01,2,0.0,2,0.01,0.0,0.0,0.01,0.03
Pater Enscbio,1.14,0.2,-0.47,0.36,3,0.02,3,0.01,3,0.02,0.0,0.0,0.02,0.05
lnrcdc,0,0.16,0.0,0.39,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Katholikcrnes,0.15,0.17,-0.68,0.34,2,0.01,2,0.0,2,0.01,0.0,0.0,0.02,0.05
Christne,1.14,0.2,-1.32,0.3,4,0.03,4,0.01,4,0.03,0.0,0.0,0.03,0.08
Christi,0.15,0.17,-0.38,0.37,3,0.02,3,0.01,3,0.02,0.0,0.0,0.0,0.0
Pateren,0,0.16,1.19,0.48,3,0.02,3,0.01,3,0.02,0.0,0.0,0.0,0.0
Adele,26.95,1.0,8.35,0.99,50,0.45,109,0.48,50,0.45,0.27,0.57,0.11,0.28
hnn,5.95,0.35,3.55,0.65,28,0.25,50,0.22,28,0.25,0.18,0.38,0.08,0.21
Pater,0.64,0.18,2.33,0.56,12,0.1,12,0.05,12,0.1,0.09,0.19,0.02,0.05
Eusebii,0,0.16,0.4,0.42,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Marietta,19.51,0.77,-5.08,0.03,32,0.28,103,0.45,32,0.28,0.2,0.43,0.07,0.18
Signor Carnevale,20.72,0.81,3.86,0.67,111,1.0,226,1.0,111,1.0,0.47,1.0,0.39,1.0
Adelcs,0.21,0.17,1.06,0.47,5,0.04,5,0.02,5,0.04,0.03,0.06,0.0,0.0
Scverino,1.97,0.23,0.29,0.41,3,0.02,4,0.01,3,0.02,0.02,0.04,0.0,0.0
Pater Eusebio,3.57,0.27,1.93,0.53,13,0.11,24,0.1,13,0.11,0.13,0.28,0.02,0.05
Jakobus,0.99,0.19,0.0,0.39,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Thorwaldsens,0.99,0.19,0.0,0.39,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Otto,4.08,0.29,2.22,0.55,22,0.19,29,0.12,22,0.19,0.12,0.26,0.06,0.15
Padroncn,0.62,0.18,0.17,0.41,3,0.02,3,0.01,3,0.02,0.02,0.04,0.0,0.0
Trifoglios,-0.27,0.16,-0.68,0.34,2,0.01,4,0.01,2,0.01,0.02,0.04,0.0,0.0
Signor,12.83,0.56,2.88,0.6,64,0.57,132,0.58,64,0.57,0.31,0.66,0.18,0.46
Anna Maria,-4.86,0.01,-5.47,0.0,28,0.25,51,0.22,28,0.25,0.2,0.43,0.04,0.1
Philippica,0.62,0.18,0.17,0.41,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Thnnfisf,0.62,0.18,0.06,0.4,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Maccaroni,2.31,0.24,0.29,0.41,4,0.03,4,0.01,4,0.03,0.05,0.11,0.0,0.0
Ciceros,0.62,0.18,-0.54,0.35,2,0.01,2,0.0,2,0.01,0.05,0.11,0.0,0.0
Kanccllierens,0,0.16,0.0,0.39,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Posfkasse,0.95,0.19,0.63,0.44,2,0.01,2,0.0,2,0.01,0.05,0.11,0.0,0.0
Severino,3.56,0.27,3.46,0.64,10,0.08,14,0.06,10,0.08,0.07,0.15,0.03,0.08
Gjæssenc,0.95,0.19,0.36,0.42,2,0.01,2,0.0,2,0.01,0.03,0.06,0.0,0.0
Vittorio,-0.6,0.15,0.29,0.41,4,0.03,4,0.01,4,0.03,0.03,0.06,0.03,0.08
tom,0.8,0.19,-0.19,0.38,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Maria,5.29,0.33,0.01,0.39,20,0.17,26,0.11,20,0.17,0.14,0.3,0.04,0.1
Cesare Fclice,0.09,0.17,0.09,0.4,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
sandf,0,0.16,0.0,0.39,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Syndicns,0.0,0.16,0.0,0.39,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
erbebsf,0,0.16,0.0,0.39,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Cesare,3.38,0.27,-0.31,0.37,12,0.1,17,0.07,12,0.1,0.04,0.09,0.02,0.05
Syndicus,1.72,0.22,3.32,0.63,7,0.05,9,0.04,7,0.05,0.05,0.11,0.0,0.0
Gud,1.62,0.21,1.21,0.48,6,0.05,7,0.03,6,0.05,0.06,0.13,0.0,0.0
Logn,-0.99,0.13,0.1,0.4,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Ncrones,-0.99,0.13,-0.09,0.39,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jesus Maria,0,0.16,-0.2,0.38,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
høilys,0,0.16,0.34,0.42,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Maren,0.26,0.17,0.0,0.39,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Dn,0.14,0.17,0.95,0.46,3,0.02,3,0.01,3,0.02,0.01,0.02,0.0,0.0
Ieg,-0.01,0.16,1.01,0.47,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Norma,1.48,0.21,-3.18,0.16,9,0.07,10,0.04,9,0.07,0.05,0.11,0.01,0.03
S. Angelo,0.9,0.19,0.54,0.43,6,0.05,6,0.02,6,0.05,0.05,0.11,0.01,0.03
cndog,0.8,0.19,0.53,0.43,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Giuseppe,0.51,0.18,-0.35,0.37,3,0.02,3,0.01,3,0.02,0.02,0.04,0.0,0.0
Posf,0.54,0.18,-0.29,0.37,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
KirkcgaardSmaren,0,0.16,-0.66,0.35,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
reisfe,0,0.16,0.09,0.4,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Faarehyrdcns,0.67,0.18,0.8,0.45,1,0.0,2,0.0,1,0.0,0.01,0.02,0.0,0.0
Gravmaren,0,0.16,0.49,0.43,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hnndcn,0.49,0.18,0.49,0.43,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
