Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Adelheid skonne,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.11,0.0,0.0
Ida øg Julie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Tusse,0,0,0,0,6,0.13,11,0.07,6,0.13,0.08,0.21,0.05,0.15
Graad,0,0,0,0,1,0.0,2,0.01,1,0.0,0.01,0.03,0.0,0.0
Almuen,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.08,0.0,0.0
Steiner,0,0,0,0,13,0.31,34,0.24,13,0.31,0.24,0.63,0.03,0.09
Præsfens,0,0,0,0,2,0.03,2,0.01,2,0.03,0.05,0.13,0.0,0.0
Hagbarth,0,0,0,0,2,0.03,3,0.01,2,0.03,0.01,0.03,0.0,0.0
Signe,0,0,0,0,2,0.03,4,0.02,2,0.03,0.01,0.03,0.0,0.0
Frantz,0,0,0,0,6,0.13,11,0.07,6,0.13,0.1,0.26,0.02,0.06
Philosoph,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Betty,0,0,0,0,10,0.23,19,0.13,10,0.23,0.13,0.34,0.02,0.06
Frankz,0,0,0,0,6,0.13,12,0.08,6,0.13,0.13,0.34,0.0,0.0
Dands,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Frøken Henning,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
. Steiner,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Dandsen,0,0,0,0,3,0.05,3,0.01,3,0.05,0.02,0.05,0.01,0.03
Frøken Bisted,0,0,0,0,5,0.1,5,0.03,5,0.1,0.08,0.21,0.02,0.06
Sopha,0,0,0,0,2,0.03,2,0.01,2,0.03,0.05,0.13,0.0,0.0
Doren,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.11,0.0,0.0
Steen,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.11,0.0,0.0
Nland,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.01,0.03
ove,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mo,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.03,0.03,0.09
Sibeknasper,0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.05,0.0,0.0
prate,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
tys,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Frantz Steiner,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Hexen,0,0,0,0,2,0.03,2,0.01,2,0.03,0.05,0.13,0.0,0.0
