Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Napoleons,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
t,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Don Juans,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
darem la mano,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Beethovens,0,0,0,0,3,0.07,3,0.01,3,0.07,0.01,0.02,0.03,0.11
dands,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Henrik,0,0,0,0,27,0.96,122,0.8,27,0.96,0.4,0.98,0.28,1.0
Svend,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.12,0.0,0.0
Høifjeld,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Phantasi,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
rose,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.12,0.0,0.0
Jensen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.12,0.0,0.0
Orla Lehmann,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Fladstrand,0,0,0,0,7,0.22,8,0.05,7,0.22,0.12,0.29,0.07,0.25
Karen,0,0,0,0,3,0.07,6,0.03,3,0.07,0.08,0.2,0.0,0.0
Cornelia,0,0,0,0,22,0.78,118,0.77,22,0.78,0.36,0.88,0.18,0.64
Marie,0,0,0,0,3,0.07,5,0.03,3,0.07,0.1,0.24,0.0,0.0
Karen Marie,0,0,0,0,28,1.0,152,1.0,28,1.0,0.41,1.0,0.27,0.96
Nei,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.12,0.0,0.0
kjønt,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.12,0.0,0.0
Jakob,0,0,0,0,10,0.33,28,0.18,10,0.33,0.25,0.61,0.04,0.14
Madam,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Sivert,0,0,0,0,10,0.33,23,0.15,10,0.33,0.23,0.56,0.05,0.18
Orlogs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Haydns,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Rondoer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
philosophere,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Napoleon,0,0,0,0,2,0.04,2,0.01,2,0.04,0.05,0.12,0.03,0.11
Ane,0,0,0,0,2,0.04,8,0.05,2,0.04,0.06,0.15,0.0,0.0
Jeanne d,0,0,0,0,2,0.04,2,0.01,2,0.04,0.05,0.12,0.01,0.04
Svanens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Jeannes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Maglekilde,0,0,0,0,2,0.04,2,0.01,2,0.04,0.07,0.17,0.0,0.0
Mille,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Adam,0,0,0,0,2,0.04,2,0.01,2,0.04,0.04,0.1,0.0,0.0
Androkles,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Mester,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.12,0.0,0.0
Steffen,0,0,0,0,8,0.26,27,0.17,8,0.26,0.18,0.44,0.03,0.11
Lisbeth,0,0,0,0,13,0.44,34,0.22,13,0.44,0.29,0.71,0.05,0.18
Gud,0,0,0,0,11,0.37,20,0.13,11,0.37,0.23,0.56,0.09,0.32
Lotusblomsts,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
lee,0,0,0,0,3,0.07,3,0.01,3,0.07,0.09,0.22,0.01,0.04
Bille,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Signe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Collega,0,0,0,0,4,0.11,4,0.02,4,0.11,0.07,0.17,0.0,0.0
Sthør,0,0,0,0,5,0.15,7,0.04,5,0.15,0.17,0.41,0.0,0.0
Honoratiores,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
S thørs,0,0,0,0,1,0.0,2,0.01,1,0.0,0.01,0.02,0.0,0.0
Due,0,0,0,0,2,0.04,2,0.01,2,0.04,0.04,0.1,0.01,0.04
Døttre,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Moses,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Muhameds,0,0,0,0,2,0.04,2,0.01,2,0.04,0.01,0.02,0.01,0.04
Karle,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Liun,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Jeanne Deans,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.12,0.0,0.0
Kreti,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Pieti,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Davids,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Kong Saul,0,0,0,0,2,0.04,2,0.01,2,0.04,0.05,0.12,0.01,0.04
Martha,0,0,0,0,3,0.07,3,0.01,3,0.07,0.06,0.15,0.01,0.04
Maria,0,0,0,0,2,0.04,2,0.01,2,0.04,0.02,0.05,0.0,0.0
