source,target,timestamp
Juliane Marie,lee,5
Gud,Struensee,21
Gud,Struensee,25
Gud,Struensee,25
Brandts,Struensee,36
Caroline Mathilde,Struensee,37
Dronning Caroline Mathilde,Struensee,38
Caroline Mathilde,Juliane Marie,40
Kraff,Struensee,42
Hs,Majesfæt,43
Majesfæt,Struensee,43
Caroline Mathilde,"GeheimeraadSchakRathlau,",44
Caroline Mathilde,SchakRathlau,46
SchakRathlau,Struensee,46
Geheimeraaden,Struensee,50
Hnn,Kudsks,52
Gud,Ludvig,62
Gud,Ludvig,62
Geheimeraaden,Struensee,70
Geheimeraad Guldberg,Grev Struensee,71
Caroline Mathilde,Øe,73
Caroline Mathilde,Geheimeraad,74
Caroline Mathilde,hnn,77
Schack-Rathlou,hnn,77
Gud,Lene,81
Mette,Steffen,93
Lene,Mette,95
Steffen,paany,101
Mette,Steffen,111
Lene,Steffen,111
Frederik,Lene,111
Frederik,Mette,111
Mette,hnn,111
Lene,Struensee,112
Lene,Struensee,112
Nyboders,Steffen,113
Nyboders,Steffen,113
Lene,Steffen,113
Lene,Steffen,114
Hnn,Steffen,114
Lene,Steffen,116
Frederik Holm,Steffen,116
Frederik Holm,Nyboders,116
Gud,Steffen,117
Frederik,Steffen,124
Frederik,Lene,129
Frederik freidig,Tordenskjold,130
Lene,Steffen,131
Heras,Struensee,133
Aaget,Struensee,134
Caroline Mathilde,Struensee,135
Caroline Mathilde,Juliane Marie,135
Arveprinds Frederik,Juliane Marie,135
Arveprinds Frederik,Caroline Mathilde,135
Caroline Mathilde,Thronarvings,136
Struensee,Thronarvings,136
Caroline Mathilde,Struensee,136
Caroline Mathilde,Struensee,136
Juliane Marie,Struensee,136
Juliane Marie,Kronprindsen,136
Kronprindsen,Struensee,138
Jnliane Marie,Kronprindsen,138
Arveprinds,Jnliane Marie,138
Arveprinds,Frederik,138
Frederik,Juliane Marie,138
Geheimeraad Ove Guldberg,Struensee,140
Struensee,Villie,140
Juliane Marie,Ove Guldberg,141
Johann von,Kronprinds Frederiks,171
Majesfæt,von,185
enlhaard,von,185
Geheimeraad,Juliane Marie,186
Juliane Marie,von,186
Christian,l enhver,192
Bernstorff,Caroline Mathilde,194
Bernstorff,Caroline Mathilde,194
Bernstorff,Caroline Mathilde,194
Struensee,de Arresfordrer,197
Juliane Marie,de Arresfordrer,197
Christian,Enewold Brandt,199
Enewold Brandt,Struensee,199
Johan v.,Støvletkathrine,200
Lene,Steffen Holm,208
Frederik,Lene,212
Lene,Steffen,213
Lene,Steffen,216
Moer,Steffen,216
Lene,husf,217
Steffen,husf,217
Steffen,vn,217
Frederik Blund,Lene,218
Lene,øg,223
Frederik,øg,226
Frederik,øg,226
Admiralen,Frederik,239
Profossen,Steffen,249
Frederik,Profossen,249
Gud,Steffen,252
Frederik,Steffen,267
Frederik,Steffen,268
Frederik,Frederik Holm,269
Frederik Holm,Steffen,269
Frederik,ban,270
Steffen,barst,271
Frederik,øg,273
Høibro,Orfevs,280
Frederik,Gud,289
Frederik,Steffen,291
Goe Hoegh-Guldberg,Prindsen,314
Guldberg,Jens Skytte,331
Guldberg,Johan v.,345
Johan v.,von Bülow,345
Jens Skytte,Marv,347
Juliane Marie,lee,348
Guldberg,Juliane Marie,349
Guldberg,Juliane Marie,351
Prindsen,Steffen,386
Kronprinds Frederik,Steffen,387
Daler,Steffen,388
Lene,Steffen,395
Frederik,Lene,395
Bisfop Balle,Kronprinds Frederik,396
Frederik,sfulde,398
Gud,Kronprindsem Han,404
Josef,Keiser,410
Guldberg,Juliane Marie,418
Guldberg,Prindsen,422
Frederik,Guldberg,424
Frederik,Gud,426
Frederik,Guldberg,426
A. P. Bernsforff,Struensee,435
Bernsforff,da-Struensee,436
Bernsforff,Struensee,436
Kronprindsen,Slanbusch,440
Juliane Marie,Slanbusch,441
Bernstorff,Kronprindsen,448
Prindsen,Slanbnsch,449
Bernstorff,Slanbusch,464
Guldberg,Schack-Ralhlau,473
Bernstorff,Schack-Ralhlau,473
Bernstorff,Guldberg,473
Bernstorff,Grev Schimmelmann,474
Grev Bernstorff,Kronprindsen,475
Prindsen,Slanbusch,481
Prindsen,von Bülow,483
Sanderum,von Bülow,483
Kraff,Prindsen,488
Biilows,stulde,494
Biilows,stulde,494
ester,sordin,495
Juliane Marie,Kronprindsen,496
Prindsen,chan,498
Bernstorff,Georg v. Slanbusch,502
Bernstorff,Fransf,513
Bernstorff,Slanbusch,531
Kronprinds Frederik pleiede,Munter,537
Kronprindsen,hnn,539
Johan von,Kronprindsen,540
Kronprindsen,gansfe,543
Kronprindsen,Slanbusch,544
Grev A. P. Bernstorff,Kronprindsen,544
Slanbusch,reisfe,545
Guldberg,Kronprindsen,567
Kronprindsen,Lene,580
Prindsen,nn,583
Nyboders,flulde,588
Juliane Marie,Slanbusch,598
Juliane Marie,Slanbusch,606
Slanbusch,ban,609
Imidlerlid,Slanbusch,611
Prindsen,Slanbusch,621
Bernstorff,Grev Bernstorff,622
Bernstorff,Slanbusch,622
Bernstorff,Slanbusch,622
Bernstorff,Slanbusch,622
Bernstorff,Slanbusch,624
Slanbusch,von Slanbusch,624
Geheimeraad Schack-Ralhlau,Slanbusch,633
Caroline Mathilde,Kronprindsen,635
Bernstorsf,Kronprindsen,645
Kronprindsen,Slanbusch,645
Grev Bernstorfs,Schack-Ralhlau,653
Schack-Ralhlau,Von,666
Kronprindsen,Schack-Rathlau,680
Bernsforff,Kronprindsen,680
Bernsforff,Schack-Rathlau,680
Bernsforff,SchackRathlau,682
Grev Bernsforff,SchackRathlau,682
Bernstorff,Gud,684
Schimmelmann,flal,692
Schack-Rathlau,Schimmelman,693
Kronprindsen,Schimmelmann,706
Bernstorff,Herr Eggers von Horn,709
Geheimeraad Schack-Ralhlau,høs,714
Juliane Marie,høs,714
Kronprindsen,Schack-Ralhlau,729
Bernstorff,Schack-Ralhlau,729
Bernstorff,Grev Bernstorff,732
Guldberg,Schack-Ralhlau,740
Bernstorff,Caroline Mathilde,743
Bernstorff,Schack-Nalhlau,747
Bernstorff,Geheimeraaden,749
Bernstorff,sorelaae,749
Bernstorff,sorelaae,749
Bernstorff,eiheller,749
Schack-Nalhlau,eiheller,749
Juliane Marie,Schimmelmann,752
Souperen,nn,756
Bernstorff,Eggers von Horn,762
Juliane Marie,Schack-Ralhlau,764
Guldberg,Schack-Ralhlau,764
Bernstorff,Guldberg,764
Bernstorff,Guldberg,764
Guldberg,Juliane Marie,764
Juliane Marie,Schack-Ralhlau,764
Gemak,Juliane Marie,765
Geheimeraaden,Grev Bernstorff,767
Kronprindsen,Slanbusch,782
Slanbusch,nn,783
Prindsen,von Slanbnsch,786
Juliane Marie,Slanbusch,787
Bernstorff,Slanbusch,790
Bernstorff,Slanbusch,794
Miinter,Prinds,802
Miinter,Prinds,802
Kronprindsen,Miinter,802
Juliane Marie,Prinds,806
Balle,Prinds,806
Kronprindsen,Slanbusch,808
Jnliane Marie,Slanbusch,808
Guldberg,Jnliane Marie,810
Guldberg,Kronprindsen,811
Admiral Nosenpalm,ban,812
Bernstorff,Kronprindsen,817
Argusøines,Prindsen,818
Juliane Marie,Prindsen,823
Bernstorff,Schach-Ralhlau,824
Bernstorff,Majesfæt,824
Juliane Marie,Kronprindsen,829
Juliane Marie,Schack-Rathlau,829
Geheimeraad,Schack-Rathlau,829
Bernstorff,Geheimeraad,829
Bernstorff,SchackRalhlau,829
Herr von Horn,SchackRalhlau,829
DYvekes,Herr von Horn,829
Bernstorff,Geheimeraad,834
Kronprindsen,SchackRalhlau,838
Bernstorff,SchackRalhlau,838
Kronprindsen,Slanbusch,852
Grev Bernstorff,Slanbusch,856
Bernstorff,Slanbusch,865
Bernstorff,Slanbusch,865
Bernstorff,Slanbusch,865
Kronprinds Frederik,Slanbusch,884
Bernstorff,Kronprindsen,885
Bachus,Venus,887
Kronprindsen,Slanbusch,888
Kronprindsen,Slanbusch,896
Effer,Schack-Ralhlau,900
Bernstorff,Schack-Ralhlau,900
Bernstorff,Hans Excellence,900
Guldberg,Juliane Marie,913
Schack-Ralhlan,Schimmelmann,916
Kronprindsen,Slanbusch,917
Christian den,Hertng,921
Guldberg,Kronprindsen,924
Guldberg,Slanbusch,926
Grnnd,Marie,927
Grnnd,Kronprindsen,927
Kronprindsen,Slanbusch,933
Guldberg,Kronprindsen,942
Bernstorff,Guldberg,944
Kronprindsen,Slanbusch,946
Bent,Kronprindsen,950
Juliane Marie,Slanbusch,955
Schack-Ralhlau,Schimmelmann,956
Guldberg,Guldberg stulde,960
A. P. Bernstorff,SchackRathlau,961
SchackRathlau,Schimmelmann,961
Juliane Marie,von Bülow,966
Christian den,Juliane Marie,978
Kronprinds Frederik,Marie Sofie Frederikke,979
A. P. Bernstorff,Schack-Rathlan,981
Caroline Mathilde,Schack-Rathlan,981
Kronprindsen,Slanbusch,982
Geheimeraad,Slanbusch,982
Frederik,Lene,983
Frederikke,Steffen,984
Frederik,Frederikke,985
Frederik,j,985
Frederikke,Steffen,987
Frederik,Steffen,987
Lene,Steffen,988
Frederikke,Steffen,988
Frederikke,Steffen,989
Frederikke,Steffen,1008
Frederikke,Steffen,1017
Asten,Løitcnants,1020
Frederik Holm,Steffen,1022
Frederik Holm,Holmy,1022
Engelsf,Holmy,1022
Engelsf,Frederik,1022
Frederik,Steffen,1022
Frederik,Steffen,1023
Frederikke,Steffen,1023
Frederikke,næsfen,1023
Frederik,Steffen,1024
Frederikke næsfen,Steffen,1024
Frederikke næsfen,Mr. Frederiks,1024
Mr. Frederiks,fransfe,1024
Frederik,Frederikke,1025
Seier Møller,Steffen,1029
Steffen,alsfens,1029
Steffen,ester,1030
Frederikke,Seier,1036
Seier Møller,Steffen,1040
Frederik,Seier,1046
Caroline Mathilde,jø,1049
Frederik,Steffen,1050
Frederik,Gud,1050
Gud,Steffen,1053
Frederikke,Steffen forat,1054
Frederikke,Steffen,1061
Frederikke,Steffen,1062
Husf,nn,1064
Gud,Steffen Holm,1065
Frederik,Gud,1072
Frederik,Gud,1072
Gud,Steffen Holm,1072
Alex. Thorsoes,xbil.,1073
Alex. Thorsoes,Or. Th.,1073
Kong Kristian den Syvendes,Kronprinds Frederik,1074
Andreas Peter,Kong Kristian den Syvendes,1074
Andreas Peter,Bernstorff,1074
Bernstorff,Kristian 2,1074
Ludvig den,Ludvig den Sextendes,1076
Andreas Peter Bernstorf,Ludvig den Sextendes,1076
Andreas Peter Bernstorf,Bcrnstorff,1076
Bcrnstorff,Bernstorff,1076
Katharina den,Nikita Panin,1077
Andreas Peter Bernsforff,Bernstorff,1079
Tanmark-Nørge,stulde,1080
Grev Bernstorff,Tanmark-Nørge,1080
Andreas Peter Bernstorff,Katharina,1081
Grev Bernstorff,Katharina,1082
Baron Staöl-Holstein,Hertng Carl,1083
Baron Staöl-Holstein,Grev Bernstorff,1083
Kong Georg den Tredie,Lord Granville,1084
Bernstorff,Lord Granville,1084
Andreas Peter Bernstorff,Bernstorfss,1085
Andreas Bernstorffs,Andreas Peter Bernstorff,1085
Andreas Bernstorffs,Kristian Bernstorff,1085
Bernstorff,Kristian Bernstorff,1085
Bernstorff,William Pitt,1085
Christian Bernstorff,William Pitt,1085
Adolf,Gustav den Fjerde,1086
Adolf,Gustav den,1086
Christian Bernstorff,Gustav den,1086
Peter Krabbe,Thomas Baker,1087
Nemesis,Thomas Baker,1087
Konvoichef,Nemesis,1087
Baker,Konvoichef,1087
Baker,Krabbe,1088
Krabbe,Skesfington Lutwige,1090
Freia,Skesfington Lutwige,1090
Kong Kristian den Syvende,Krabbe,1091
Grev WedelJarlsberg,Kong Kristian den Syvende,1091
Bernstorff,Lord Granville,1092
Bernstorff,Lord Withworth,1092
Krisfian Bernstorff,Withworth,1093
DamnarkNorge,Withworth,1093
Viceadmiral Dickson,stulde,1094
Keiser,Poul,1096
Napoleon Bonaparte,Poul,1096
Keiseren,Napoleon Bonaparte,1096
Keiseren,Kong Gustav,1096
Gustav,Gustav mangehaande,1097
Gustav mangehaande,Poul,1097
Gustav,Poul,1097
Gustav,TanmarkNorge,1097
Keiser Pouls,Lord Withworth,1098
Bernstorff,Lord Withworth,1099
Bernstorff,Lisakewitsch,1099
Keiser,Lisakewitsch,1099
