source,target,timestamp
Benjamin,madam Lunde,1
Benjamin,Ole Strand,1
Ole,Ole Strand,1
Benjamin,Madam Lunde,2
Inger,Kognac,3
Benjamin,Kognac,3
Benjamin,madam Lunde,3
Ole neppe,madam Lunde,3
Ole Strand,madam Lunde,4
Benjamin,Ole,5
Benjamin,Ole,7
Benjamin,Ole Strand,9
Madam Lunde,Ole Strand,10
Benjamin,Madam Lunde,11
Benjamin,Ole,12
Bjørnson,Ole,12
Bjørnson,Ibsen,12
Ibsen,Ole Bull,12
Ole,Ole Bull,12
Ole,madam Lunde,12
Benjamin,madam Lunde,12
Benjamin,Ole,13
Danielsen,Madam Lunde,16
Benjamin,Ole,18
Ole,strofen,18
Madam Lunde,Ole,25
Benjamin,Ole,25
Benjamin,Ole Strand,25
Ole Strand,Strand,25
Strand,madam Lunde,25
Benjamin,madam Lunde,25
Benjamin,Ole,25
bentoverfor,madam Lunde,27
Benjamin,Ole,30
bento verfor,madam Lunde,32
Ole,horizont,34
Benjamin,Ole,39
Lise,Ole,40
Lise,Ole,45
Benjamin,Ole,46
Benjamin,Strand,47
Benjamin,Ole,48
Benjamin,Lise,48
Lise,Strand,48
Myrvold,Ole,49
Myrvold,guttens,49
Ole,guttens,49
Lise,Ole,50
Lise,Strand,50
Lise,Strand,50
Lise,Ole,50
Lise,Ole,51
Lise,Ole,51
Lise,Ole,52
Benjamin,Lise,52
Benjamin,Ole,53
Lise,Ole,56
Lise,Ole,56
Benjamin,Danielsen,59
Benjamin,Ole,61
Benjamin,Strand,62
Benjamin,Strand,62
Benjamin,snille,62
pene madam Lunde,snille,62
Strand,pene madam Lunde,62
Benjamin,Strand,62
Benjamin,Ole,62
Lise,Ole,62
Benjamin,Madam Lunde,63
Benjamin,Ole,63
Isaren,Kathi,73
Kathi,bjørn,73
bjørn,kafeen,73
Clara Schumann,kafeen,73
Beethoven,Clara Schumann,73
Clara,Ole,74
Goethe,Rembrandt,75
Kathi,ein guter,76
Darwins,Goethe,77
Darwins,Goethe,77
Goethe,Kathi,77
Benjamin,Ole,82
Benjamin,Ole,82
Goethe,Ole,82
Benjamin,Goethe,82
Benjamin,Goethe,82
Goethe,Schiller,82
Don Carlos,Schiller,82
Benjamin,Madam Lunde,83
Benjamin,Ole,84
Anton,madam,86
Anton,Inger,86
Inger,klein,86
Benjamin,Goethe,87
Goethe,Schiller,87
Schiller,stelle,87
Benjamin,stelle,87
Benjamin,Madam Lunde,91
Benjamin,sjømand,92
Benjamin,Ole,93
guds,madam Lunde,94
madam Dreier,madam Lunde,95
Hansen,madam Dreier,95
Benjamin,madam Lunde,97
Benjamin,Ole,98
Benjamin,Ole,101
Schneider,Strand,102
Ole,Schneider,102
Ole,Strand,102
Benjamin,Ole,104
Benjamin,Strand,111
Lise,Strand,111
Benjamin,Lise,113
Benjamin,Olemand,113
Ole,Olemand,113
Benjamin,Ole,118
