Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Frederik,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Viby,0,0,0,0,3,0.02,3,0.01,3,0.02,0.03,0.06,0.0,0.0
Madam Bjsrn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Madam Olsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Erik Bøgh,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Recke,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Heibergs,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Herkzes,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Anker,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jessen,0,0,0,0,3,0.02,3,0.01,3,0.02,0.01,0.02,0.02,0.05
Karl Jessen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
iland,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
dandsed,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Lougen,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.01,0.02
engelsfe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Albertine,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jøsefine,0,0,0,0,3,0.02,3,0.01,3,0.02,0.02,0.04,0.01,0.02
Nyboders,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Madam,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Hr. Olsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Humeur,0,0,0,0,1,0.0,2,0.0,1,0.0,0.01,0.02,0.0,0.0
Amalie Bjørnson,0,0,0,0,2,0.01,2,0.0,2,0.01,0.03,0.06,0.0,0.0
jø,0,0,0,0,1,0.0,2,0.0,1,0.0,0.01,0.02,0.0,0.0
Stage,0,0,0,0,12,0.11,24,0.06,12,0.11,0.15,0.31,0.01,0.02
Hastrup,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
lille Charlotte,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
B.,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Øe,0,0,0,0,13,0.12,20,0.05,13,0.12,0.13,0.27,0.02,0.05
Eugen Sues,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.01,0.02
Victor Hugos,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Alexander Dumas,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.01,0.02
Paul de Kock,0,0,0,0,2,0.01,2,0.0,2,0.01,0.03,0.06,0.02,0.05
Karl af Rise,0,0,0,0,2,0.01,2,0.0,2,0.01,0.03,0.06,0.01,0.02
Drost Peder Hessel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bræstrup,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Noers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Gejser,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
