Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Gazela,0,0,0,0,50,1.0,162,1.0,50,1.0,0.46,1.0,0.33,1.0
Povitz,0,0,0,0,13,0.24,62,0.38,13,0.24,0.2,0.43,0.09,0.27
hnn,0,0,0,0,10,0.18,24,0.14,10,0.18,0.2,0.43,0.01,0.03
Jakobe,0,0,0,0,11,0.2,33,0.2,11,0.2,0.19,0.41,0.04,0.12
liam,0,0,0,0,8,0.14,16,0.09,8,0.14,0.18,0.39,0.06,0.18
lian,0,0,0,0,26,0.51,47,0.29,26,0.51,0.29,0.63,0.13,0.39
Hnn,0,0,0,0,3,0.04,5,0.02,3,0.04,0.09,0.2,0.0,0.0
liun,0,0,0,0,15,0.29,25,0.15,15,0.29,0.2,0.43,0.08,0.24
Luxus,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.04,0.02,0.06
Juveler,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.03
nocjet,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Casper,0,0,0,0,3,0.04,3,0.01,3,0.04,0.06,0.13,0.02,0.06
Papas,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.01,0.03
Mamas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
lian liar,0,0,0,0,1,0.0,2,0.01,1,0.0,0.03,0.07,0.0,0.0
Sidsel,0,0,0,0,5,0.08,6,0.03,5,0.08,0.02,0.04,0.04,0.12
flet,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Nice,0,0,0,0,1,0.0,2,0.01,1,0.0,0.0,0.0,0.0,0.0
Fatter,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Peer A,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
NiceD,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mortensdag,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
lille Nice,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mikkelsdag,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
tine,0,0,0,0,3,0.04,3,0.01,3,0.04,0.09,0.2,0.0,0.0
Hardenberg,0,0,0,0,41,0.82,122,0.75,41,0.82,0.41,0.89,0.26,0.79
Frants,0,0,0,0,8,0.14,16,0.09,8,0.14,0.16,0.35,0.03,0.09
ands,0,0,0,0,2,0.02,2,0.01,2,0.02,0.04,0.09,0.0,0.0
Aline,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.07,0.0,0.0
Mutter,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
don,0,0,0,0,3,0.04,3,0.01,3,0.04,0.07,0.15,0.0,0.0
J,0,0,0,0,2,0.02,3,0.01,2,0.02,0.0,0.0,0.0,0.0
ieij,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jen,0,0,0,0,4,0.06,4,0.02,4,0.06,0.0,0.0,0.0,0.0
tove,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
jen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
tor,0,0,0,0,2,0.02,3,0.01,2,0.02,0.05,0.11,0.02,0.06
Steen,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.03
lee,0,0,0,0,2,0.02,2,0.01,2,0.02,0.06,0.13,0.0,0.0
Greven var,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Petrark,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Samson,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Douglas,0,0,0,0,4,0.06,5,0.02,4,0.06,0.1,0.22,0.01,0.03
Mylord,0,0,0,0,4,0.06,8,0.04,4,0.06,0.1,0.22,0.01,0.03
tik,0,0,0,0,1,0.0,2,0.01,1,0.0,0.04,0.09,0.0,0.0
lerved,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.07,0.0,0.0
tazela,0,0,0,0,1,0.0,2,0.01,1,0.0,0.02,0.04,0.0,0.0
flen unge,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
hellei,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Aloral,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.03
Feil,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
livis,0,0,0,0,3,0.04,3,0.01,3,0.04,0.05,0.11,0.04,0.12
H jertensglæde,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.03
jegher,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Die-,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Eader,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Rienzi,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.04,0.04,0.12
mgang,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.04,0.12
Petrarc,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.03,0.09
Laura,0,0,0,0,3,0.04,3,0.01,3,0.04,0.0,0.0,0.02,0.06
Cola,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Bulwers,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
tie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Sathans,0,0,0,0,2,0.02,2,0.01,2,0.02,0.09,0.2,0.0,0.0
Alylord,0,0,0,0,3,0.04,4,0.02,3,0.04,0.09,0.2,0.0,0.0
Leporello,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Lubin,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
lians Ambroisie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
