Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Jens,0,0,0,0,26,0.74,43,0.42,26,0.74,0.29,0.72,0.15,0.68
Jætte,0,0,0,0,3,0.06,3,0.02,3,0.06,0.03,0.07,0.02,0.09
Jens Peter Btilow,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Anton,0,0,0,0,2,0.03,3,0.02,2,0.03,0.04,0.1,0.0,0.0
Lucie,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.07,0.0,0.0
Anna Margrethe,0,0,0,0,29,0.82,70,0.68,29,0.82,0.29,0.72,0.15,0.68
Anna,0,0,0,0,3,0.06,3,0.02,3,0.06,0.02,0.05,0.0,0.0
Margrethe,0,0,0,0,6,0.15,9,0.08,6,0.15,0.07,0.18,0.02,0.09
Btilow,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Bang,0,0,0,0,9,0.24,11,0.1,9,0.24,0.14,0.35,0.02,0.09
Villiam,0,0,0,0,1,0.0,2,0.01,1,0.0,0.01,0.02,0.0,0.0
Finsen,0,0,0,0,35,1.0,102,1.0,35,1.0,0.4,1.0,0.22,1.0
Gud,0,0,0,0,17,0.47,26,0.25,17,0.47,0.19,0.47,0.06,0.27
Tuen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Hansens,0,0,0,0,2,0.03,2,0.01,2,0.03,0.07,0.18,0.0,0.0
Langes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Pienges,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jensen,0,0,0,0,12,0.32,21,0.2,12,0.32,0.12,0.3,0.06,0.27
Smaltz,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Anna Mathea,0,0,0,0,1,0.0,4,0.03,1,0.0,0.04,0.1,0.0,0.0
Jesus,0,0,0,0,3,0.06,5,0.04,3,0.06,0.06,0.15,0.0,0.0
Fa,0,0,0,0,2,0.03,3,0.02,2,0.03,0.06,0.15,0.0,0.0
schon,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.1,0.01,0.05
lieber,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.02,0.0,0.0
Durchlaut,0,0,0,0,5,0.12,5,0.04,5,0.12,0.04,0.1,0.01,0.05
Gott,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bulow,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
denl,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jens Biilov,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jens Bülow,0,0,0,0,25,0.71,45,0.44,25,0.71,0.27,0.68,0.13,0.59
directe,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.07,0.0,0.0
indirecte,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.07,0.0,0.0
Fanny,0,0,0,0,32,0.91,58,0.56,32,0.91,0.29,0.72,0.18,0.82
grant,0,0,0,0,3,0.06,3,0.02,3,0.06,0.06,0.15,0.0,0.0
Bravo,0,0,0,0,4,0.09,5,0.04,4,0.09,0.09,0.22,0.0,0.0
bigot,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.1,0.0,0.0
Biilows,0,0,0,0,4,0.09,4,0.03,4,0.09,0.08,0.2,0.0,0.0
Fanny Gray,0,0,0,0,3,0.06,4,0.03,3,0.06,0.06,0.15,0.01,0.05
Slyngels,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Gray,0,0,0,0,2,0.03,4,0.03,2,0.03,0.03,0.07,0.01,0.05
James Gray,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jacob,0,0,0,0,5,0.12,7,0.06,5,0.12,0.04,0.1,0.02,0.09
Hanne,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hr. Finsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Døttre,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
ifjor,0,0,0,0,4,0.09,4,0.03,4,0.09,0.08,0.2,0.01,0.05
F'insen,0,0,0,0,4,0.09,4,0.03,4,0.09,0.1,0.25,0.0,0.0
v. Steinthal,0,0,0,0,8,0.21,11,0.1,8,0.21,0.12,0.3,0.03,0.14
Paddes,0,0,0,0,1,0.0,2,0.01,1,0.0,0.03,0.07,0.0,0.0
Skaal,0,0,0,0,3,0.06,3,0.02,3,0.06,0.05,0.12,0.0,0.0
Peter v. Steinthal,0,0,0,0,2,0.03,4,0.03,2,0.03,0.04,0.1,0.0,0.0
Ahahl,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.02,0.0,0.0
Hs,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.02,0.0,0.0
Jansens,0,0,0,0,2,0.03,2,0.01,2,0.03,0.05,0.12,0.0,0.0
. Bang,0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.05,0.01,0.05
med,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Padde,0,0,0,0,17,0.47,28,0.27,17,0.47,0.2,0.5,0.09,0.41
Steinthal,0,0,0,0,25,0.71,40,0.39,25,0.71,0.27,0.68,0.17,0.77
Candidat Bang,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Justitsraad Padde,0,0,0,0,4,0.09,4,0.03,4,0.09,0.06,0.15,0.01,0.05
Hr. Secretair,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Durch-lautigheds,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.1,0.0,0.0
Fanny Bülow,0,0,0,0,2,0.03,2,0.01,2,0.03,0.06,0.15,0.0,0.0
haml,0,0,0,0,4,0.09,4,0.03,4,0.09,0.04,0.1,0.01,0.05
Adelaides,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.07,0.0,0.0
Adelaide,0,0,0,0,5,0.12,11,0.1,5,0.12,0.07,0.18,0.0,0.0
Hohl,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.1,0.0,0.0
F'olk,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Ejnar,0,0,0,0,5,0.12,11,0.1,5,0.12,0.05,0.12,0.01,0.05
Knud,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Karlekammer,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.1,0.0,0.0
Klara,0,0,0,0,12,0.32,20,0.19,12,0.32,0.12,0.3,0.03,0.14
Provst Berg,0,0,0,0,3,0.06,3,0.02,3,0.06,0.09,0.22,0.0,0.0
Jansen,0,0,0,0,8,0.21,8,0.07,8,0.21,0.16,0.4,0.01,0.05
Mo,0,0,0,0,5,0.12,5,0.04,5,0.12,0.1,0.25,0.01,0.05
Dr. Jansen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Jaquettens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
hans,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Berg,0,0,0,0,4,0.09,5,0.04,4,0.09,0.07,0.18,0.0,0.0
Lærer Jensen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Hr. Padde,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.1,0.0,0.0
skakke,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Luther,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Fru Bülow,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Stein-thals,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Doctoren,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Vaas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Biilow,0,0,0,0,8,0.21,12,0.11,8,0.21,0.14,0.35,0.03,0.14
Rudolph,0,0,0,0,7,0.18,7,0.06,7,0.18,0.09,0.22,0.03,0.14
Provsten,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.1,0.0,0.0
Sulamiths,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
David,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.02,0.0,0.0
Secretair,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.02,0.0,0.0
Secre-tairen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Wanderers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Moloch,0,0,0,0,5,0.12,5,0.04,5,0.12,0.1,0.25,0.01,0.05
Feodora Kessler,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
inat,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
