Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Brun,0,0,0,0,8,0.64,19,0.62,8,0.64,0.39,0.8,0.12,0.63
halvni,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.16,0.0,0.0
gø,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.16,0.0,0.0
Karle,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.14,0.0,0.0
Proprietær Brun,0,0,0,0,5,0.36,7,0.21,5,0.36,0.35,0.71,0.03,0.16
Holger Moe,0,0,0,0,6,0.45,20,0.66,6,0.45,0.36,0.73,0.12,0.63
Moe,0,0,0,0,8,0.64,16,0.52,8,0.64,0.42,0.86,0.08,0.42
Astrid,0,0,0,0,12,1.0,30,1.0,12,1.0,0.49,1.0,0.19,1.0
Kong Vilhelm,0,0,0,0,2,0.09,2,0.03,2,0.09,0.0,0.0,0.0,0.0
Lumbye,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Balduin Dahis,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Siegeskranz,0,0,0,0,2,0.09,2,0.03,2,0.09,0.0,0.0,0.0,0.0
Napoleon,0,0,0,0,2,0.09,2,0.03,2,0.09,0.0,0.0,0.01,0.05
Bismarck,0,0,0,0,2,0.09,2,0.03,2,0.09,0.0,0.0,0.0,0.0
Leboeuf,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Helmuth Moltke,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Baand,0,0,0,0,1,0.0,1,0.0,1,0.0,0.1,0.2,0.0,0.0
Lille Magle,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ole Hansen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
skjælve,0,0,0,0,1,0.0,1,0.0,1,0.0,0.1,0.2,0.0,0.0
Lise,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Thora,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Holger,0,0,0,0,2,0.09,5,0.14,2,0.09,0.18,0.37,0.0,0.0
Kelker,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.16,0.0,0.0
Gud,0,0,0,0,2,0.09,2,0.03,2,0.09,0.18,0.37,0.0,0.0
Faders,0,0,0,0,1,0.0,1,0.0,1,0.0,0.1,0.2,0.0,0.0
,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.16,0.0,0.0
Haabets,0,0,0,0,1,0.0,1,0.0,1,0.0,0.1,0.2,0.0,0.0
Bellis,0,0,0,0,1,0.0,1,0.0,1,0.0,0.1,0.2,0.0,0.0
Jens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.14,0.0,0.0
HolgerMoe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.1,0.2,0.0,0.0
Karl,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Niels,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Store-Niels,0,0,0,0,3,0.18,4,0.1,3,0.18,0.08,0.16,0.06,0.32
Karlen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Niels Peter Jønsson,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Alfred Bruns,0,0,0,0,1,0.0,2,0.03,1,0.0,0.08,0.16,0.0,0.0
Obersten,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.16,0.0,0.0
