source,target,type,weight
Anna Sophie,Hoffmann,Undirected,2
Anna Sophie,Christian den,Undirected,3
Christian den,Holsteins,Undirected,1
Holsteins,Rantzaus,Undirected,1
Geheimeraad Blohmes,Rantzaus,Undirected,1
Frederik Rankzau,Geheimeraad Blohmes,Undirected,1
Anna Sophie,Frederik Rankzau,Undirected,1
Anna Sophie,Page,Undirected,1
Gerhard,Page,Undirected,1
Gerhard,Hoffmann,Undirected,1
Gerhard,Rantzau,Undirected,5
Gerhard,Rankzau,Undirected,1
Gerhard,Komtesse Reventlov,Undirected,1
Kammerjomfrus,Lise Rosenberg,Undirected,1
Kammerjomfrus,Rantzau,Undirected,1
Lise,Rantzau,Undirected,2
Lise neiede,Rantzau,Undirected,1
Hoffmann,Rantzau,Undirected,2
Charlotte Amalie,Hoffmann,Undirected,1
Poul Onjuchowüsch,Thorsen,Undirected,1
Charlotte Amalie,Frederik den,Undirected,4
Admiral Sehested,Frederik den,Undirected,2
Rantzau,Thorsen,Undirected,4
Charlotte Amalie,Rantzau,Undirected,2
Karl Frederiks,effen,Undirected,1
Charlotte Amalie,Kong Frederik,Undirected,1
Charlotte Amalie,Frederik Rantzau,Undirected,1
Lise Rosenberg,Poul Onjuchowifsch,Undirected,1
Gerhard,Poul Onjuchowifsch,Undirected,1
Anna Sophie,Tycho Brahes,Undirected,1
Kong Frederik,fom,Undirected,1
Anna Sophie,Kong Frederik,Undirected,2
Anna Sophie,Schive,Undirected,3
Gud,Schive,Undirected,1
Dorothea Holstein,Vinterfeldt,Undirected,1
Frederik Reventlov,Vinterfeldt,Undirected,1
Frederik Rantzau,Frederik Reventlov,Undirected,1
Frederik Rantzau,Jusfitsraad Hoffmann,Undirected,1
Anna Cathrine Grønvald,Jusfitsraad Hoffmann,Undirected,1
Anna Cathrine Grønvald,Jomfru Ollegaard Rosfrop,Undirected,1
Frederik Olland,Jomfru Ollegaard Rosfrop,Undirected,1
Anna Sophie,Frederik Olland,Undirected,1
Anna Sophie,eiede,Undirected,1
Anna Sophie,Frederik den,Undirected,5
Holstein,j,Undirected,1
Anna Sophie,k Anna Sophie,Undirected,1
Anna Sophie,Dronning Louises,Undirected,1
Anna Sophie,Frederik,Undirected,4
Frederik,Stissers,Undirected,1
Anna Sophie,Sophie Hedvig,Undirected,2
Anna Sophie,Dorothea Holstein,Undirected,4
Dorothea Holstein,Frederik,Undirected,1
Christian Danneskjold Laurvig,Frederik,Undirected,1
Anna Sophie,Christian Danneskjold Laurvig,Undirected,1
Frederik,Gemals,Undirected,1
Charlotte Amalie,Dorothea,Undirected,1
Hoffmann,Rankzau,Undirected,1
Frederik Ølland,Hoffmann,Undirected,1
Charlotte Amalie,Frederik Ølland,Undirected,1
Anna Sophie,Rantzau,Undirected,1
Anna Sophie,Dorothea,Undirected,1
Charlotte,Frederik,Undirected,1
Anna Sophie,Geheimeraadinde Blohme,Undirected,3
Bluhme,Charlotte,Undirected,1
Charlotte Amalie,Clausholms,Undirected,1
Clausholms,Gud,Undirected,1
Charlotte Amalie,Gud,Undirected,2
Hoffmann,Prinsessen,Undirected,1
Charlotte Amalie,Gersdorf,Undirected,3
Gersdorf,Hatz von Hahn,Undirected,2
Abelone,Karl,Undirected,1
Karl,Taterhex,Undirected,1
Gerhard,Kurt Thorsen,Undirected,1
Gud,Husbond,Undirected,1
Kurt,Lars Thorsens,Undirected,1
Poul Onjuchowitsch,Rantzau,Undirected,2
Christian,Zefyr,Undirected,1
Gerhard,Vosnæsgaard,Undirected,2
Kong Frederik den Fjerde,nna Sophie,Undirected,1
Anna Sophie,Kong Frederik den Fjerde,Undirected,1
Charlotte,Dorothea Holstein,Undirected,1
Amalie,Charlotte,Undirected,9
Gerhard,LiseRosenberg,Undirected,2
Charlotte Amalie,fom,Undirected,1
d?,fom,Undirected,1
Anna Jwanowna,Gerhard,Undirected,2
Anna Sophie,vills,Undirected,2
Poul Onjuchowitsch,Thorsen,Undirected,1
Gerhard ham,Thorsen,Undirected,1
Gerhard“,Thorsen,Undirected,1
Charlotte,Gerhard,Undirected,3
Anna Sophie,Thorsen,Undirected,3
Gerhard,Kong Frederik,Undirected,2
Charlotte,Charlotte Amalie,Undirected,3
Charlotte,Gerhard halvhoit,Undirected,1
Charlotte Amalie,Gerhard halvhoit,Undirected,1
Frederik den,ronning Charlotte Amalie,Undirected,1
Frederik den,Hedvig,Undirected,1
Carl,Hedvig,Undirected,4
Anna Sophie,Carl,Undirected,3
Carl,Christian,Undirected,1
Christian,von,Undirected,1
Anna Sophie,von,Undirected,1
Frederik den,Pless,Undirected,4
Johan Georg,Sophie Hedvig,Undirected,2
Keisers,Sophie Hedvig,Undirected,1
Joseph,Keisers,Undirected,1
Joseph,Karl den Tolvte,Undirected,1
Karl den Tolvte,Sophie,Undirected,1
Hedvig,Sophie,Undirected,2
Geheimeraad Carl Adolf Plessen,Hedvig,Undirected,1
Geheimeraad Carl Adolf Plessen,Sophie Hedvig,Undirected,1
Peter,Sophie Hedvig,Undirected,1
Peter,Ryssel,Undirected,1
Charlotte Amalie,Høiheds,Undirected,1
Charlotte Amalie,Hans Excellence Mosting,Undirected,1
Geheimeraad Blohmes,Komtesse Reventlov,Undirected,1
Lakai,Sophie Hedvig,Undirected,1
Brysf,Frederik den,Undirected,1
Anna Sophie,Pless,Undirected,10
Carl,Pless,Undirected,2
Pless,grant,Undirected,2
Carl Pless,seil,Undirected,1
Adolf Ulrik Holsteins,Carl Pless,Undirected,1
Adolf Ulrik Holsteins,Anna Sophie,Undirected,1
Carl Pless,Pless,Undirected,1
Anna Sophie,Carl Pless,Undirected,1
Pallasf,Pless,Undirected,2
Christian,Pless,Undirected,3
Christian,Christian den,Undirected,2
Christian den,Sophie Magdalene,Undirected,2
Pless,Sophie Magdalene,Undirected,1
Charlotte Amalie,Pless,Undirected,12
Gyldenlund,Sophie Hedvig,Undirected,1
Charlotte Amalie,Sophie Hedvig,Undirected,2
Engelcke Bülov,Linstov,Undirected,1
Charlotte Amalie,Dorothea Holstein,Undirected,2
Olland,fom,Undirected,1
Hedvig,Pless,Undirected,7
-Hedvig,Charlotte Amalie,Undirected,1
Pless,Thorsen,Undirected,6
Gud,Thorfen,Undirected,1
Gerhard,Thorfen,Undirected,1
Anna Sophie,Kong Frederiks Hjerte,Undirected,1
,Gerhard,Undirected,1
Kaarde,Pless,Undirected,1
Carl von Pless,Hedvig,Undirected,1
Pless,Præsf,Undirected,1
Prinsesse Hedvigs,Thorsen,Undirected,1
Dronning Juttas,Valdemar Seirs,Undirected,1
Dronning Juttas,Erik Glippings,Undirected,1
Erik Glippings,Niels Ebbesens,Undirected,1
Frederik den,Niels Ebbesens,Undirected,1
Clausen,Frederik den,Undirected,1
Clausen,Frederik,Undirected,1
Carl von Pless,Sophie Hedvig,Undirected,1
Pless,Sophie Hedvig,Undirected,6
Clausen,Pless,Undirected,1
Clausen,Thorsen,Undirected,1
Thorsen,ane,Undirected,1
Hedvig,Sophie Hedvig,Undirected,3
Eden,Pless,Undirected,2
Eden,Sophie,Undirected,1
Sophie Hedvig,Thorsen,Undirected,3
Gerhard,Sophie Hedvig,Undirected,3
Carl,Gerhard,Undirected,1
Hedvig,Thorsen,Undirected,3
Thorsen,Ørengen,Undirected,2
Frederik,Pless,Undirected,1
Gerhard,Pless,Undirected,11
Geheimeraad Pless,Gerhard,Undirected,2
Gerhard,Hedvig,Undirected,1
Gerhard,Lakai,Undirected,1
Christian,Gerhard,Undirected,1
Gerhard hensunken,Pless,Undirected,1
Anna Sophie,hayr,Undirected,1
Poul Onjuchowitsch,Sophie Hedvig,Undirected,1
Thorsen,sophie Hedvig,Undirected,1
Anna Iwanownas,Pless,Undirected,1
Amour,Pless,Undirected,1
Gerhard,Præsf,Undirected,2
Poul Onjuchowitsch,Præsf,Undirected,1
Pless,Poul Onjuchowitsch,Undirected,3
Charlotte Amalie,næsfen,Undirected,1
Eberhard,Thorsen,Undirected,1
Hatz von Hahn,Thorsen,Undirected,2
Blomsfen,Thorsen,Undirected,1
Chrislian Gersdorf,Gerhard,Undirected,2
Amtmand Gersdorfs,Chrislian Gersdorf,Undirected,1
Charlotte,soregøgl,Undirected,1
Præsf,Thorsen,Undirected,1
Geheimeraadinde Blohme,Gerhard,Undirected,2
Geheimeraadinde Blohme,Thorsen,Undirected,2
