source,target,timestamp
Pfui,schauderhaftes,1
Gott,schauderhaftes,1
Gott,ach Gott,1
Gott sei Dank,ach Gott,1
Fräulein,Gott sei Dank,1
Fräulein,Schulze,1
Adieu,Schulze,1
Sjok,sjok,11
Perret,Terese,15
Alida,Marta,17
Marta,dubio,17
Alida,dubio,17
Alida,Marta,18
Alida,Marta,18
Albertine,Terese,19
Mademoiselle,Terese,20
Crain,Mademoiselle,20
Alida,Marta,23
Marta,Terese,23
Alida,Terese,23
Alida,Marta Hannoveraner,23
Marta Hannoveraner,Terese,23
Alida,Terese,24
Marta,Terese,24
Alida,Marta,24
Miss Saunders,Terese,27
Terese,Verletzung der mädchenhaften,27
Keuschheit,Verletzung der mädchenhaften,27
Keuschheit,Rohheit der Seele,27
Mslle,Terese,29
Albertine,Terese,29
Beaumondens,bjældeklingrende,32
Alida,Marta,34
Alida,Marta,39
Hr. v.,Schilden,43
Schilden,Terese,45
Hr. Heinrichs,Schilden,46
Hr. Heinrichs,Terese,46
Schilden,Terese,52
Fräulein,mein,53
Schilden,Terese,57
Schilden,muttersseelenallein,58
Schilden,Terese,59
Droschen,Terese,63
Heinrich,Schilden,64
Heinrich,Terese,64
Køpnickerstrasze,Terese,64
Køpnickerstrasze,ein gutes,64
Terese,Thereschen,76
Lorck,Schilden,84
Heinrich,Schilden,84
Heinrich,Terese,84
Lorch,Schilden,85
Lorch,Terese,85
Heinrich,Terese,85
Heinrich,Schilden,90
Lorck,Schilden,90
Lorck,Schilden,90
Schilden,Terese,90
Lorck,Terese,90
Lorck,Schilden,90
Schilden,Terese,90
Schilden,Terese,90
Mutterwitz,Schilden,90
Mutterwitz,Terese,90
Schilden,aber ganz reizend,93
Heinrich,Schilden,94
Heinrich,Terese,94
Frits Prumm,Terese,94
Frits Prumm,Garth,94
Heinrich,Terese,103
Garth,Lorck,107
Garth,Terese,107
Lorck,v. Schilden,110
Lorck,Terese,111
Lorck,Priimm,114
Priimm,v. Schilden,114
Lorck,v. Schilden,114
Lorck,v. Schilden,114
Sejrsrusen,v. Schilden,114
Schilden,Terese,115
Methusalem,Schilden,115
Heinrich,Terese,116
Garth,Heinrich,116
Heinrich,Schilden,117
Schilden,paany,117
Heinrich,paany,117
Heinrich,Terese,117
Garth,Terese,117
Heinrich v. Schilden,Terese,120
Garth,Lorck,121
Schilden,Terese,123
Lorck,Terese,125
Schilden,Terese,126
Lorck,Terese,128
Lorck,Schilden,128
Lorck,Terese,130
Lorck,Schilden,131
Heinrich,Schilden,136
Frøken Kærulf,bien,137
Heinrich,Schilden,139
Lorck,Schilden,139
Lorck,Terese,143
Lohengrin,Niemann,146
Niemann,die,146
Hr. v.,Schilden,148
Lorck,Schilden,148
Lorck,Terese,148
Heinrich,Terese,148
Lorck,Schilden,149
Heinrich,Terese,150
Lorck,Schilden,153
Garth,Lorck,153
Beethoven,Garth,153
Beethoven,Heinrich,153
Heinrich,Lorck,154
Garth,Heinrich,154
Garth,Lassalle,154
Lassalle,Lorck,154
Lorck,Schilden,157
Garth,Lorck,159
Garth,v. Schilden,159
Heinrich,Schilden,160
Garth,Terese,162
Garth,Priimm,162
Jaj,maj mehr,164
Schilden,Terese,167
Schilden,Terese,168
Schilden,Terese,173
Heinrich,Terese,174
Heinrich,Schilden,174
Heinrich,Schilden,174
Garth,Lorck,178
Garth,Heinrich,179
Garth,Heinrich,179
Gud,Heinrich,179
Heinrich,Schilden,181
Schilden,Terese,194
Heinrich,Schilden,194
Schilden,Terese,196
Schilden,Terese,197
Gud,Schilden,198
Gud,Terese,205
Heinrich,Terese,206
Terese,liebste,212
Gud,Terese,215
Heinrich,paany,216
Heinrich,Schilden,217
Schilden,Terese,217
Garth,Lorch,219
Gala,Heinrich,221
Heinrich,Terese,221
Bo,Terese,221
Bo,o ,221
Heinrich,o ,221
Heinrich,Terese,221
Heinrich,Terese,223
Garth,Heinrich,227
Garth,Heinrich,227
Heinrich,kaad,229
Garth,Heinrich,231
Garth,Heinrich,233
Garth,Heinrich,235
Kurertog,Schilden,237
Schilden,Terese,240
Heinrich,Schilden,246
Schilden,Thereschen,250
Heinrich,Terese,257
Bismarck,Garth,259
Bismarck,Garth,262
Bismarck,Heinrich,263
Bismarck,Napoleon —,263
Garth,Terese,264
Garth,Terese,264
Heinrich,Terese,272
Heinrich,Terese,279
Heinrich,Terese,279
Gud,Heinrich,279
Gud,Terese,279
Terese,vims,279
Heinrich,Terese,281
Heinrich,Terese,286
Schilden,Terese,287
Heinrich,Schilden,288
Lorck,Schilden,291
Schilden,Terese,291
Heinrich,Terese,291
Heinrich,Terese,291
Blaalys,Heinrich,292
Lorck,Terese,294
Heinrich,Terese,294
Heinrich,Terese,295
Heinrich,Thereschen,297
Heinrich,Lorck,298
Dahin,Lorck,298
Dahin,mocht,298
Heinrich,Lorch,300
Heinrich,Lorch,300
Heinrich,Terese,300
Heinrich,Terese,300
Heinrich,Lorck,300
Heinrich,Terese,301
Heinrich,Terese,301
Lorck,Terese,301
Lorck,Schok,301
Heinrich,Terese,302
Heinrich,Thereschen,302
Heinrich,Schilden,306
Heinrich,Schilden,308
Schilden,Terese,311
Heinrich,Terese,311
Heinrich,Terese,312
Heinrich,Terese,318
Schilden,Terese,322
Schilden,Terese,334
Mormor,Terese,336
Frøken Annas,Terese,343
Heinrich,Terese,345
Heinrich,Ricardos,348
