source,target,type,weight
ane,dan vesla Naså,Undirected,1
dar æ,meina,Undirected,1
Kari,dar æ,Undirected,1
Jisses,eg,Undirected,1
Høvmot,Sjur Gabriel,Undirected,1
Magne,Smaa-Adna,Undirected,3
Jens,Nils,Undirected,3
Kari Træet,Sjur Gabriel,Undirected,1
Gabriel,Kari,Undirected,1
Lars Træet,Sjur Gabriel,Undirected,1
Lars Træet,Oline,Undirected,1
Nils,Sjur Gabriel,Undirected,4
Sjur Gabriel,Vesle-Gabriel,Undirected,21
Gutten,Sjur Gabriel,Undirected,4
Gutten,VesleGabriel,Undirected,1
Ingeborg,VesleGabriel,Undirected,1
Aslak,Sjur Gabriel,Undirected,7
Aslak,Gabriel,Undirected,2
Aslak,Halling,Undirected,1
Halling,Sjur Gabriel,Undirected,1
Garen2,Sjur Gabriel,Undirected,1
Sjur,Vadmels,Undirected,1
Aslak,Garen,Undirected,1
Garen,Sjur Gabriel,Undirected,1
Aslak,Gud,Undirected,1
Sjur Gabriel,timdes,Undirected,1
Gud,hans,Undirected,1
Magne,somme,Undirected,1
Gud,Magne,Undirected,1
Vesle-Gabriel,VesleGabriel,Undirected,1
Gud,Vesle-Gabriel,Undirected,3
Rikjes,eg,Undirected,1
Christi,Davids,Undirected,1
Gabriel,fejur,Undirected,1
Gabriel,Vesle-Gabriel,Undirected,7
Vesle-Gabriel,hass,Undirected,1
Gabriel,hass,Undirected,1
Gutten,Oline,Undirected,1
Gutten,Vesle-Gabriel,Undirected,4
Gabriel,Gud,Undirected,1
Gud,Jesu,Undirected,2
Ingeborg,Vesle-Gabriel,Undirected,2
Ingeborg,Kvas,Undirected,2
Ingeborg,fidn,Undirected,1
Jessu,Kristi,Undirected,1
Kristi,søvna,Undirected,1
Hys,Ingeborg,Undirected,1
Ingeborg,hega,Undirected,1
Sjur,hega,Undirected,1
Eg,gasta legjaseg,Undirected,1
Eg,Vesle-Gabriel,Undirected,2
Eg,Kett,Undirected,1
Ingeborg,No,Undirected,1
No,kjebm,Undirected,1
kjebm,å,Undirected,2
Sjur Gabriel,vesle Ingjebær11,Undirected,1
Ingeborg,eg,Undirected,2
inkje,likaso,Undirected,1
Gud,torde,Undirected,1
Pengja hava dei,Speisedala,Undirected,1
altsamas,kjebm,Undirected,1
Guri,Jens,Undirected,1
Guri,Sjur Gabriel,Undirected,1
Sjur Gabriel,mørk,Undirected,1
Oline,mørk,Undirected,1
ho,inkje,Undirected,1
Gud,liun,Undirected,1
Gud,løva eg,Undirected,1
Ingeborg,verta,Undirected,1
Nils,Smaa-Adna,Undirected,2
Aare,b Trælé,Undirected,1
Oline,Vesle-Gabriel,Undirected,2
Sjur Gabriel,skenes,Undirected,1
Vesle-Gabriel,ban,Undirected,1
Sjur Gabriel,ban,Undirected,1
Smaa-Adna,Vesle-Gabriel,Undirected,1
SmaaAdna,Vesle-Gabriel,Undirected,1
Guta,Sjur Gabriel,Undirected,1
Broren,Magne,Undirected,1
Pedersen,Sjur Gabriel,Undirected,2
Sjur,Vesle-Gabriel,Undirected,1
Jysses,Magen,Undirected,1
Sjur Gabriel,hasta,Undirected,2
Sjur Gabriel,dan Sjukdommen,Undirected,1
Sjur Gabriel,taus,Undirected,1
Oline,VesleGabriel,Undirected,1
Kadn,VesleGabriel,Undirected,1
Gabriel,mørk,Undirected,1
Nils,Oline,Undirected,2
Gabriel,Oline,Undirected,3
Gabriel,Graad,Undirected,1
