source,target,timestamp
Robert den Friser,Winendale,2
L Faderens,Winendale,2
L Faderens,Robert,2
Olaf Svendsen,Robert,2
Kong Knnds,Olaf Svendsen,2
Kong Knnds,Robert,2
Olaf,Robert,2
Guds,Olaf,3
Farrgeu,Olaf,4
Farrgeu,harr rretop,4
Harr,harr rretop,4
Harr,Svend Estridserrs,4
Svend Estridserrs,derr,4
derr,harr,4
Berreue,harr,4
Berreue,Harr,4
Knnd,Olas,5
Knnd,Olas,5
Knnd,Olaf,5
Olaf,hans Ohne,6
Olas Assked,hans Ohne,6
. Knnd,Vilhelm,8
Jarlen,Knnd,9
Knnd,Olaf,9
Knnd,Olaf,9
Knnd,Kong Vilhelms,9
Knnd,Kong Vilhelms,9
Erik,Olaf,11
Erik,Knud,11
Olaf,Svend Estridsens,14
Olaf,Tu,14
Olaf,Tu,14
Olaf,Olaf Jarl,14
Inger,Olaf Jarl,14
Inger,Olaf Kyrre,14
Adils,Kuud,16
Adils,Rolf,16
Asten,Robert,21
Krønniter,Robert,21
Krønniter,Robert,21
Knnd den Helliges,Robert,21
Dronning Edele,Knnd den Helliges,21
Dronning Edele,søre Knnds,21
Knnd,Svend Trundseu,22
Astrad,Svend Trundseu,22
Astrad,Torgunnæ,22
Carl,Torgunnæ,22
Carl,Edele,22
Edele,Svend,22
Astrad,Svend,22
Erik Jarl,Svend Estridsen,23
Knud,Svend Estridsen,23
Harald,Knud,23
Harald,Olaf,23
Knud,Olaf,23
Olaf,son,24
Astrad,Svend,25
Astrad,Kong Knud,25
Kong Knud,dein,25
Olaf,dein,25
Olaf,Robert,25
Jarlen,Robert,25
Jarlen,Svend Estridsen,25
Niels,Svend Estridsen,25
Niels,Olaf,25
Edele,Niels,26
Niels,red Drouniug,26
Edele,red Drouniug,26
Edele,Robert,26
Robert,heudes,26
Hnn,heudes,26
Hnn,sir,26
heudes,sir,26
Knud,heudes,26
Knud,Niels Svendsen,26
Niels Svendsen,Robert,26
Knnd,son,29
Greven,Prinds Niels,30
Olaf Jarl,Trouniugeu,33
Niels,Trouniugeu,33
Carl Knudsen,Hesfeue,34
Knud,Kong Knud,36
Greven,Svend,38
Bjørn,Ubbe,39
Tanmarks,Ubbe,39
Kong Knnds,Tanmarks,39
Kong Knnds,Olaf,39
Jarl,Olaf,39
Erik Jarl,Svend,42
Erik Jarl,Olaf,42
Carl Knudsen,Svend Estridsen,43
Carl Knudsen,Kong Haratd,43
Kong Kund,Svend Trundfen,45
Greven,Olaf Jarl,46
Jarl,Svend Trundsen,47
Niels,Robert,50
Astrad,Svend,52
Astrad,Winendale,52
Svend Trundsen,Winendale,52
Kong Knud,Svend Trundsen,52
Kong Knud,hau,52
Jnga,hau,52
Jnga,Svend Trundsen,52
Svend Trundsen,Trund Fagerskind,52
Torgunnas,Trund Fagerskind,52
Svend Estridsen,Torgunnas,52
Sigrid,Svend Estridsen,52
Gotskalk,Sigrid,52
Gotskalk,Svend,52
Svend,Torgnnna,52
Astrad Svendsen,Svend,53
Astrad Svendsen,Niels,53
Astrad,Niels,53
Astrad,Olaf,57
Jarler,Svend,58
Niels,Svend,60
Bue Vagnsen,Svend,61
Bue Vagnsen,Sigvald Jarl,61
Gyrd Jarl,Sigvald Jarl,61
Gyrd Jarl,Knud den,61
Gyrds,Knud den,61
Gyrds,Vagn,61
Bue,Vagn,61
Niels,Svend,62
Niels,Olaf,66
Niels,Svend,68
Olaf Jarl,Robert,69
Olaf,Olaf Jarl,69
Olaf Jarl,Svend Trundsen,70
Kong Knud,Svend Trundsen,70
Kong Knud,Robert,70
Greven,Robert,70
Greven,Kong Knud,70
Kuud,Olaf,71
Benedikt,Olaf,73
Benedikt,Knnd,73
Knnd,Olaf,73
Erik,Olaf,73
Olaf,Svend Trundsen,75
Svend Trundsen,Torgunnæ,75
Torgunnæ,fal,75
Robert,Svend,76
Jarl,Svend,76
Jarl,Svend Estridsen,76
Svend Estridsen,gammell,76
Jarlen,Olaf,80
Niels,Olaf,83
Niels,Robert,85
Niels,Olaf,85
Bjørn,Svend Estridsen,87
Bjørn,Knud,87
Bjørn,Knud,87
Bjørn,Olaf,87
Bjørn,Bjørn Svendsen,89
Jarlen,eu,90
Svend,eu,90
Bjørn,Svend,90
Bjørn,Jarl,90
Jomfrn,Svend,91
Jesper,Svend,92
Jarlen,Svend,92
Henrik Gotskalksen,Jarlen,93
Bjørn,Henrik,95
Bjørn,Henrik,95
Bjørn,Knud,95
Knud,Kruto,95
Kruto,Olaf,97
Kruto,Magnus,97
Henrik,Vermund,99
Guds,Vermund,99
Bjørn,Henrik,101
Erkebisp Liemar,Klerke,103
Bjørn,Erkebisp Liemar,103
Bjørn,Olaf,103
Henrik,Kong Knud,104
Bjørn,Zeerneboch,105
Zeerneboch,hiin,105
Klerke,hiin,105
Bjørn,Olaf,106
Bjørn,Olaf,106
Bjørn,Svend,110
Bjørn,son,110
Bjørn Svendsen,Svend,111
Bjørn,Jarl,113
Henrik,Olaf,114
Henrik,Jarl,115
Olaf,Svend Trundsen,116
Bjørn,Henrik,117
Henrik,Olaf,117
Olaf,Ollet,117
Bjørn,Olaf Jarl,119
Bjørn,Henrik,119
Henrik,Svend,119
Astrad,Svend,119
Astrad,Svend,120
Kong Knud,Svend,121
Kong Knud,Olaf,121
Knnd,Olaf,123
Guds,Svend,126
Kongsgaarden,Svend,129
Benedikt,Knud,131
Erik,Svend,133
Jrg,Svend,133
Erik,Jrg,133
Erik,Olaf,135
Bjørn,Erik,136
Benedikt,Henrik Gotskalksen,137
Benedikt,Erik,137
Erik,Olaf,138
Olaf,hnn,140
Henrik Gotskalksen,Olaf Jarl,142
Henrik,Jarlen,147
Almueu,Lybbes,150
Henrik,Uto Mistiwois,151
Gotskalk,Uto Mistiwois,151
Gotskalk,Uto,151
Gotskalk,Uto,151
Bernhard,Gotskalk,151
Bernhard,Ratibor,151
Knud,Ratibor,151
Magnus,Sigrid,152
Harald,Harald Haarderaade,153
Harald,Vilhelm Normanner,153
Vilhelm Normanner,Wagrer,153
Wagrer,Warner,153
Blnsso,Warner,153
Blnsso,Ebbe,153
Ansverus,Ebbe,153
Knud,Olaf,154
Bothild,Johannes,155
Johannes,Kristus,155
Kristus,Olaf,155
Blusso,Olaf,155
Blusso,Kruto,155
Sigrid,Trnnd Fagerskinds,157
Bothild,Trund,158
Henrik,Jarlen,160
Ejnar Tambeskjælver,Erik,161
Ejnar Tambeskjælver,Svend,161
Bjørn,Olaf,163
Bjørn,Henrik,163
Henrik,Svend,163
Astrad,Svend,163
Astrad,Olaf,163
Henrik Gotskalksen,Olaf,165
Henrik Gotskalksen,Svantibor,165
Kruto,Svantibor,165
Olaf,Svend Trundsen,169
Bue Vagnseu,Svend Trundsen,169
Bue Vagnseu,Henrik,169
Bue,Svend,170
Henrik,Svend,171
Sigvald Jarl,Sigvalds,172
Sigvalds,Vagn,172
Henrik,Vagn,173
Bothild,Henrik,173
Bothild,Buthue,173
Buthue,Vagn Gyrdsen,173
Svend,Vagn,174
Gyrd,Svend,174
Gyrd,Stordaad,174
Kong Knud,Stordaad,174
Bue,Kong Knud,174
Bue,Sigrid,174
Bothild,Sigrid,174
Bothild,Jom,174
Bue,Jom,174
Henrik,Svend,175
Bue Vaguseu,Heurik Gotskalksens,176
Bue Vagnsen,Fyrst Svantibor,177
Benden,Valdemar,178
Knud den,Ulf Jarl,179
Knud den,Svend Estridsen,179
Otto,Svend Estridsen,179
Bambergs,Otto,179
Pribislav,Svantibor,182
Bue,Henrik Gotskalksen,184
Henrik Gotskalksen,Styrbjørn,184
Styrbjørn,Thorvald,184
Otmar,Svend,185
Styrbjørn,Svantibor,186
Derr,Svantibor,188
Duns,Svantibor,188
Bue,Duns,188
Gyrd,Vagn,190
Gyrd,Svantibor,190
Jom,Svantibor,190
Bue,Henrik,191
Bue,Vagusen,192
Bue,Fyrsf Svantibor,193
Fyrsf Svantibor,Pribislav,193
Bue,tang,195
Svantibor,tang,195
Knud,Te,198
Gotskalk,Te,198
Gotskalk,Wagrer,198
Gotskalk,Wagrer,198
Gotskalk,Kong Olaf,198
Kong Knud,Kong Olaf,199
Svantibor,Tribusees,201
Bue,Henrik Gotskalksen,203
Henrik,Henrik Gotskalksen,203
Ester,Henrik,203
Bue,Henrik Gotskalksen,205
Gotskalk,Svantibor,207
Bue,Henrik Gotskalksen,209
