source,target,timestamp
Andrea,Grev Vittorio,3
Andrea,Ghiberti,3
Donatello,Ghiberti,3
Dantes,Petrarcas,4
Arnos,Dante,6
Arnos,Grev Vittorio,6
Erik Præstehader,Grev Vittorio,9
Carlo Emmanuele,Karl,10
Abbate,Vergil,11
Dante,Vergil,11
Dante,Marcellus’,11
Marcellus’,s,11
Evropa,kjære Abbate Caluso,14
Brunelleschi,Michelangelo,17
Abbate Caluso,Giovanni Boccaccios,19
Asen,Louis XV,20
Louis XV,Voltaire,20
Trajan,Voltaire,21
Ludvig XV,Odi profanum vidgus et arceo,24
Karl Emmanuel,Ludvig XV,24
Karl Emmanuel,Paven,24
Caluso,Plutark,27
Andrea,Giovanni Boccaccios,28
Frederik,Maria Teresia,29
Abbate,Giovanni Boccaccios,30
Jean Jacques Rousseau,Karl,32
Dante,Vittorio,33
Arno,hans Arno,37
Antigone,Sofokles,40
Homers,Petrarca,41
TUofwrov,jigoToimv oudb' lar,42
Abbaten,Ludvig XIVs,48
Karl Edward,Louise,50
Caluso,Guido Renis,52
Carlo Dolces,Guido Renis,52
Abbate,Stuart,54
Abbaten,Alfieri,56
Ariosto,Dante,59
Alfieri,Dante,60
Madame,Tartuffes,63
Abbate,Gemal,66
Alfieri,Andrea,68
Andrea,Eccellenza,72
Andrea,Klodrianers,78
Bravo,bravo,79
Andrea,bravo,79
Gud,Hr. Greve,87
Andrea,Eggen,92
Andrea,Eggen,92
Abbate Caluso,Alfieri,94
Alfieri,Caluso,99
Julius Cæsar,Kastrat Signore Passavanti,104
Alfieri,Stuart,106
Alfieri,Caluso,106
Caluso,Louis XIVs,106
Abbate Caluso,Alfieri,108
Caluso,Grev Alfieris,113
Tommaso Caluso,jert,114
Gud,jert,114
Gud,Petrarca,114
Dante,Petrarca,114
Dante,Francesco Petrarca,114
Dante,Francesco Petrarca,114
Dante,Palestrinas,114
Palestrinas,Tommaso,114
Dante,Tommaso,114
Dante,Francesca,114
Francesca,Riminis,114
Cesare in Egitto,Julius Cæsar,117
Arien,Julius Cæsar,128
Alfieri,Arien,128
