source,target,timestamp
Olaf Lund,slolt,5
Kvik,Olaf Lund,13
Sørensen,hnn,29
Mo ' er,Sørensen,37
Adam,Ole,38
Mo ,er Sørensens,39
Adam,Ole,40
Aten Mo ,er,41
Sørensen,er,41
Mo ,Sørensen,46
Sørensen,hans,46
Ole,son,50
Mo ' r Sørensen,Ole,52
Mo ' er,Sørensen,58
Mo ,er Sørensen,62
Mo ' er,Sørensen,63
Sørensen,ester,63
Mo,Sørensen,64
Mo ' er,Sørensen,66
Sørensen,tthi,66
Mo ,Sørensen,67
Mo ,er Sørensen,68
Ole,Sørensen,69
Mo ' er,Sørensen,70
Adam,Sørensen,75
Adam,lille Adam,77
Mo ' er,Sørensen,84
Mo,er Sørensen,88
,Mo,88
,Sørensen,88
Ole,Sørensen,88
Sørensen,er Sørensen,93
Mo ,er Sørensen,94
Madam Sørensen,er Sørensen,96
Mo ,er Sørensen,97
Helene,Ole,98
Ole,Sørensen,98
Hansen,Mo ' er Sørensen,99
Mo ,er Sørensen,102
Mo ' er,Sørensen,104
Adam,Sørensen,106
Helene,Louise,109
Mo ,er Sørensen,110
Mo ' er,Sørensen,122
Mo ,er Sørensen,124
Mo ,Sørensen,131
Adam,er Sørensen,132
Mo ' er,Sørensen,133
Sørensen,er Sørensen,133
Adam,Ole,135
Peter,hnn,138
Ole,Peter,138
er Sørensen,soni,141
Adam,Mo ,142
Mo ,er Sørensen,142
' er,Sørensen,144
Peter,Sørensen,144
Jensen,Ole,145
Ole,er Sørensen,147
Mo ,er Sørensen,148
Peter,er Sørensen,148
Helene,Mo ,149
Mo ,er Sørensen,149
Holm,Ole,152
Mo ' er Sørensen,Ole,152
Mo ,er Sørensen,153
Helene,Holm,158
Adam,Ester,159
Adam,Mo ,159
Mo ,er Sørensen,159
er Sørensen,sorn,159
Mo,Sørensen,162
Helene,Mo ,165
Mo ,er Sørensen,165
Peder,Sørensen,166
Mo,Sørensen,167
Mo ' er Sørensen,Ole,168
Adam,Mo ,169
Mo ,er Sørensen,169
Helene,Sørensen,173
er Sørensen,sfreg,174
Mo ,Ole,178
Mo ,Sørensen,178
Helene,Karl Hansen,183
Hansen,hisf,186
Mo,Sørensen,188
Holger Svendsens,L Wain,199
Helene,Sørensen,210
Bladam Nielsen,Naa,215
Eva,Hansen,226
Adam,Eva,227
Eva,Karl,232
Hansen,Madam Nielsen,235
eugang,nn,244
Helene,Holger Svendsen,247
Helene,Holger,252
Holger,ester,274
Helene,Holger,276
H Hi,Helene,278
Hansen,lulter,285
Hansen,næsfen,286
Pi,er Sørensen,291
Hansen,Kjøn,298
Dokfor,Madam Mikkelsen,313
Hansen,Madam Mikkelsen,335
Adam,Mo ' er Sørensen,342
Adanr,Hansen,349
Adam,son,358
Adam,Hansen,362
Adam,Hansen,367
Adam,Hansen,372
Adam,Hansen,373
Adam,lille AdamS,377
Peter,Sørensen,379
Helene,Sørensen,382
Helene,Sørensen,382
Hansen,Helene,383
Adam,Helene,385
Helene,Mo ,385
Mo ,Sørensen,385
Helene,Sørensen,385
Helene,Mo ,386
Helene,er Sørensen,388
Helene,Sørensen,392
Helene,Sørensen,392
Helene,Sørensen,392
Helene,Sørensen,392
Helene,Sørensen,396
Peter,Sørensen,396
Adam,Peter,396
Adam,Peter,396
Bakkus,Hansen,397
Adam,Sørensen,398
Adam,Sørensen,398
Peter,Sørensen dingle,399
Mo,Peter,399
Mo,Sørensen,399
Sørensen,er Sørensen,401
