source,target,timestamp
Agnete,Thorbjørnsens,7
Agnete,valman,10
Agnete,ningen,20
Morten,P'ruentimmer,27
Anders Kusk,Sine,31
Anders Kusk,Ellen,31
Greve,Morten,38
Greve,Mogens,38
Greve,Mogens,38
Frøken Thor,Thorbjørksen,51
Agnete,Greve,78
Agnete,Mamsel Leidersdorff,83
Agnete,Mamsellen,87
Agnete,Mogens,88
Agnete,Mamsel Leidersdorfif,89
Agnete,Mogens,89
Greve,Mamsel Leidersdorff,91
Agnete,Greve,91
Agnete,Mamsellen,91
Greve,Morten Vægter,93
Greve,Mogens,93
Agnete,Mamsellen,94
Agnete,Mamsellen,102
Agnete,Mamsel Leidersdorff,103
Agnete,Mamsellen,106
Mogens musegraa,Morten Vægter,124
Agnete,Mamsellen,125
Agnete,Frøken Thorbjørnsen,131
Agnete,Mamsellen,132
Magen,Mamsellen,135
Agnete,Mamsellen,136
Agnete,Graad,140
Mamsellen,Munk,142
Frøken Thorbjørnsen,Thorbjørnsens,146
Agnete,Gud,151
Greven,Gud,154
Mamsellen,Mogens,156
Else,Greven,172
Agnete,Mamsellen,175
Mamsel Leidersdorff,Mamsellen,187
Agnete,Mamsellen,188
Agnete,Mamsellen,188
Agnete,Mogens,188
Mamsellen,Mogens,188
Agnete,Mamsellen,188
Agnete,Greven,189
Agnete,Mogens,192
Mamsellen,Mogens,192
Frederik,Mamsellen,193
Frederik,Mamsel Leidersdorff,194
Agnete,Gud,197
Agnete,Gud,197
Greve,Gud,204
Agnete Thorbjørnsen,Jesu,212
