Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Hr. Andersen,0.59,0.08,-0.09,0.08,2,0.01,2,0.01,2,0.01,0.05,0.12,0.0,0.0
ankrede,0,0.07,-0.09,0.08,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Bouneparte,-0.84,0.04,-0.17,0.08,2,0.01,2,0.01,2,0.01,0.04,0.1,0.0,0.0
Consul Holsten,-0.97,0.04,-0.89,0.06,2,0.01,2,0.01,2,0.01,0.02,0.05,0.0,0.0
Consul Bouneparte,0,0.07,-0.72,0.07,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Spanie,0.0,0.07,0.0,0.08,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
ore,-0.36,0.06,-0.36,0.08,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Consul,0.04,0.07,0.36,0.09,4,0.04,4,0.02,4,0.04,0.01,0.02,0.0,0.0
stege,0.11,0.07,0.05,0.08,2,0.01,2,0.01,2,0.01,0.01,0.02,0.0,0.0
mieu^,0.61,0.08,0.0,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jomfru Marie,0.32,0.08,0.51,0.09,1,0.0,3,0.01,1,0.0,0.03,0.07,0.0,0.0
Capitainens,0.42,0.08,3.73,0.16,2,0.01,4,0.02,2,0.01,0.05,0.12,0.0,0.0
Levvel,0.57,0.08,0.0,0.08,2,0.01,2,0.01,2,0.01,0.05,0.12,0.0,0.0
Preussens,-0.82,0.04,0.25,0.09,2,0.01,2,0.01,2,0.01,0.0,0.0,0.0,0.0
Buonoparte,1.31,0.1,0.57,0.1,6,0.07,8,0.04,6,0.07,0.04,0.1,0.0,0.0
Bern storff,-0.86,0.04,0.09,0.09,2,0.01,2,0.01,2,0.01,0.02,0.05,0.0,0.0
Frederik Vilhelms,0.63,0.08,0.63,0.1,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Heiberg,-0.32,0.06,-0.33,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
^lorden,0,0.07,-0.59,0.07,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gustav den,0.25,0.07,0.29,0.09,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Hannover,0.25,0.07,1.44,0.11,2,0.01,2,0.01,2,0.01,0.01,0.02,0.0,0.0
strax,0.25,0.07,-0.19,0.08,2,0.01,2,0.01,2,0.01,0.01,0.02,0.0,0.0
Bnlov,-0.25,0.06,0.64,0.1,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
henhes,0.91,0.09,0.68,0.1,2,0.01,2,0.01,2,0.01,0.05,0.12,0.0,0.0
Napoleon,7.03,0.26,0.99,0.1,29,0.41,51,0.25,29,0.41,0.1,0.24,0.06,0.27
Christopher Bülow,0,0.07,0.0,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bernstorsf,0,0.07,-0.29,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Garlike,2.14,0.12,-0.32,0.08,4,0.04,4,0.02,4,0.04,0.01,0.02,0.0,0.0
Grev Bernstorff,-0.62,0.05,-0.29,0.08,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Baron Selby,0.54,0.08,0.54,0.1,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Selbys,0.0,0.07,0.0,0.08,2,0.01,2,0.01,2,0.01,0.03,0.07,0.0,0.0
KongFrederik Vilhelms,0.78,0.09,0.67,0.1,2,0.01,2,0.01,2,0.01,0.01,0.02,0.0,0.0
Frederik den,0,0.07,0.54,0.1,2,0.01,2,0.01,2,0.01,0.01,0.02,0.0,0.0
Prenssen,0,0.07,0.0,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
sagdeOberst,0.0,0.07,0.0,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Biilow Kronprindsen,0,0.07,0.0,0.08,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Selby,0.51,0.08,0.66,0.1,2,0.01,2,0.01,2,0.01,0.02,0.05,0.0,0.0
Haugwitz,0.51,0.08,0.66,0.1,2,0.01,2,0.01,2,0.01,0.0,0.0,0.0,0.0
Marschal Bernadetti,0,0.07,-0.21,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
fransfe Charge d ' Affaires,0,0.07,0.46,0.09,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Frankz,-0.41,0.06,0.0,0.08,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Kjobenbavn,0,0.07,-0.61,0.07,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Bulow,0.78,0.09,0.0,0.08,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Marechal,-0.78,0.05,-0.25,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mortier,-0.78,0.05,-0.25,0.08,2,0.01,2,0.01,2,0.01,0.01,0.02,0.0,0.0
Gustav Adolph,0,0.07,-0.71,0.07,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Prindsen as Hessen-Cassel,-0.17,0.06,-0.17,0.08,1,0.0,2,0.01,1,0.0,0.02,0.05,0.0,0.0
Preusfens,0.31,0.07,-0.04,0.08,2,0.01,2,0.01,2,0.01,0.01,0.02,0.0,0.0
Canning,1.93,0.12,1.43,0.11,6,0.07,7,0.03,6,0.07,0.02,0.05,0.01,0.05
Talleyrand,0,0.07,0.4,0.09,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Marschal Bernadotte,0,0.07,0.0,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Napoleon Talleprand,0.9,0.09,-0.11,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
seile,0.9,0.09,0.06,0.08,2,0.01,2,0.01,2,0.01,0.01,0.02,0.0,0.0
iBevidsfheden,0,0.07,0.58,0.1,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Spencer Perceval,0.99,0.09,0.68,0.1,2,0.01,2,0.01,2,0.01,0.01,0.02,0.0,0.0
Lord Castlereagh,0,0.07,0.68,0.1,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Carl den Tiende,0.21,0.07,0.27,0.09,3,0.03,4,0.02,3,0.03,0.01,0.02,0.0,0.0
Benjamin Garlike,0.9,0.09,0.9,0.1,2,0.01,2,0.01,2,0.01,0.01,0.02,0.0,0.0
Sir Brock Tailor,0.9,0.09,0.9,0.1,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Francis Jackson,1.68,0.11,2.18,0.13,6,0.07,6,0.03,6,0.07,0.06,0.15,0.01,0.05
Admiral Gambier,0.89,0.09,-0.42,0.07,6,0.07,6,0.03,6,0.07,0.03,0.07,0.01,0.05
Fylla,0.19,0.07,0.09,0.09,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Joachim,-0.21,0.06,0.0,0.08,2,0.01,2,0.01,2,0.01,0.01,0.02,0.0,0.0
Greven,-0.3,0.06,-1.23,0.06,2,0.01,3,0.01,2,0.01,0.02,0.05,0.0,0.0
Peymann,4.37,0.18,1.59,0.12,46,0.65,73,0.36,46,0.65,0.25,0.61,0.19,0.86
Admiral James Gambier,-0.48,0.05,0.13,0.09,2,0.01,2,0.01,2,0.01,0.0,0.0,0.0,0.0
Gambiers,-0.48,0.05,0.0,0.08,2,0.01,2,0.01,2,0.01,0.02,0.05,0.0,0.0
Flaadens,-0.59,0.05,-0.93,0.06,3,0.03,3,0.01,3,0.03,0.04,0.1,0.0,0.0
Adjutants,0.63,0.08,0.63,0.1,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
sorespurgfe,0,0.07,0.63,0.1,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Jsen,0,0.07,-0.46,0.07,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jackson,1.16,0.1,-0.55,0.07,6,0.07,6,0.03,6,0.07,0.02,0.05,0.01,0.05
Prinds Christian,1.32,0.1,1.17,0.11,10,0.13,12,0.06,10,0.13,0.06,0.15,0.02,0.09
reentud,0,0.07,-0.54,0.07,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Nei,0.0,0.07,0.0,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Grev Reventlow,0.16,0.07,0.0,0.08,2,0.01,2,0.01,2,0.01,0.03,0.07,0.0,0.0
Bielefeldt,-0.66,0.05,-0.09,0.08,13,0.17,14,0.07,13,0.17,0.04,0.1,0.04,0.18
Admiral Steen Bille,0,0.07,0.0,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ries,0.29,0.07,0.33,0.09,2,0.01,2,0.01,2,0.01,0.01,0.02,0.0,0.0
Bieleseldt,0,0.07,-0.04,0.08,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Baron Stein,0.34,0.08,0.34,0.09,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Francis Jackson fil,0,0.07,0.52,0.09,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Christian den Fjerde,0.38,0.08,0.38,0.09,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Frederik den Tredie,-0.29,0.06,0.12,0.09,3,0.03,3,0.01,3,0.03,0.04,0.1,0.01,0.05
Erik,-0.55,0.05,-0.58,0.07,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Pommerns,-0.55,0.05,-0.75,0.07,2,0.01,2,0.01,2,0.01,0.0,0.0,0.0,0.0
