source,target,timestamp
Gud,Guds,14
Carl,Carl Holmer,15
Carl,Paany,23
Gud,Jesu,26
Gud,Jærn,30
Karen,Karen Peers,39
Hans,Hans Rasmus,42
Rasmus Hansen,Rasmus Hansens,43
Hans Rasmus,Rasmus Hansen,45
Gud,hau,49
Gud,Rasmus,49
Karen,Rasmus,51
Hans Rasmus------,Hans Rasmus---------hvad,57
Hans Rasmus,Hans Rasmus------,57
Kristo,Maren Anders,58
Hans Rasmus,Maren Anders,58
Hans Rasmus,Maren,60
Hans Rasmus,Karen,60
Hans Rasmus,Maren Anders,61
Hans Rasmus,Maren,61
Gud,Hans Rasmus,64
Gud,Jakob,65
Ahan,Gud,66
Hans,Rasmus,72
Gud,Schmidt,90
Fru Hoff,Svendsen,102
Elna Holmer,Elnas,111
Elna,Holger,124
Elna Holger,Holger,131
Elna,Holger,132
Elna,Holger,132
Elna,Holger,135
Elna,Holger,135
Elna,Holger,136
Elna,Holger,137
Elna,Holger,137
Elna,Holger,143
Dandsen,Holger,145
Elna,Holger,147
Elna,Holger,150
Elna,Holger,152
Elna,Holger,159
Elna,Holger,160
Amanuensis,Elna,180
Holger,Holmers,181
Holger,Holmer,186
Elna,Holger,192
Georges,Leonide,208
Leonide,Marion,208
Georges,Marion,208
Georges,Zeus,211
Karen,Karen«,217
Karen,Line,220
Karen,Line,220
Karen,Line,220
Henrik,Trapez,230
Henrik,Maar,230
Henrik,Maar,230
Henrik,Ingeborg,235
