Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Estrid,0,0,0,0,59,1.0,213,1.0,59,1.0,0.61,1.0,0.45,1.0
Lazareth,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.11,0.0,0.0
Corpus Juris,0,0,0,0,13,0.21,20,0.09,13,0.21,0.18,0.3,0.07,0.16
Lea,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Cnur,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Emmy,0,0,0,0,4,0.05,6,0.02,4,0.05,0.12,0.2,0.0,0.0
Andrea Margrethe,0,0,0,0,5,0.07,12,0.05,5,0.07,0.13,0.21,0.0,0.0
Nicolai,0,0,0,0,11,0.17,22,0.1,11,0.17,0.17,0.28,0.06,0.13
L. Hostrup,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Moltkes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Rubens,0,0,0,0,3,0.03,3,0.01,3,0.03,0.01,0.02,0.02,0.04
Christus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Guds,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.03,0.01,0.02
Juel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Rembrandt,0,0,0,0,6,0.09,6,0.02,6,0.09,0.08,0.13,0.06,0.13
Correggio,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Tizian,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
frank,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
blol,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
sfod,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bertel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Thorvaldsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Døttre,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Sophie,0,0,0,0,4,0.05,12,0.05,4,0.05,0.05,0.08,0.01,0.02
Johanne,0,0,0,0,4,0.05,10,0.04,4,0.05,0.06,0.1,0.0,0.0
Valborg,0,0,0,0,20,0.33,73,0.34,20,0.33,0.26,0.43,0.09,0.2
Jan van Huysums,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.11,0.0,0.0
Wergeland,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Wergelands,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kunstsands,0,0,0,0,1,0.0,2,0.0,1,0.0,0.07,0.11,0.0,0.0
Thee,0,0,0,0,1,0.0,2,0.0,1,0.0,0.07,0.11,0.0,0.0
Raphael,0,0,0,0,4,0.05,4,0.01,4,0.05,0.11,0.18,0.01,0.02
Rcmbrandt,0,0,0,0,2,0.02,2,0.0,2,0.02,0.08,0.13,0.0,0.0
Sole,0,0,0,0,1,0.0,2,0.0,1,0.0,0.07,0.11,0.0,0.0
Raphacl,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Juris,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.05,0.0,0.0
hiin,0,0,0,0,2,0.02,2,0.0,2,0.02,0.07,0.11,0.0,0.0
Triangel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.11,0.0,0.0
Conturernc,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.11,0.0,0.0
hnn,0,0,0,0,10,0.16,16,0.07,10,0.16,0.16,0.26,0.04,0.09
mcente,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.05,0.0,0.0
Ane,0,0,0,0,10,0.16,64,0.3,10,0.16,0.14,0.23,0.03,0.07
