source,target,timestamp
Fiirste,Judith Ftirstes,5
Hinding,Judith,10
Hinding,Judith,10
Hinding,Judith,11
Hinding,Judith,11
Hinding,Judith,11
Baand,Judith,12
Gud,Judith,13
Gud,Judith,13
Hilmer,Judith,14
Hilmer,Judith,14
Judith,Schopenhauer,14
Schopenhauer,lians,14
Philosophi,lians,14
Frøken Furste,Judith,15
Hinding,Judith,25
Judith,livor,25
Judith,Rys,27
Hans,Kusken,29
Judith,halvsov,43
L’,hombre,44
Judith,hombre,44
Judith,undslaa,44
Banner,undslaa,44
Banner,Johan Banner,44
Frederik den,Johan Banner,44
Erik Banner,Frederik den,44
Johan,Johan Banner,48
Johan Banner,Sokrates,50
Platos,Sokrates,50
Byron,Lassalle,52
Judith,Sonate,55
Fredrik d.,Judith,57
Napoleon,Søren Kurvemager,61
Don,Judith,69
Don,Juan,69
Judith,Mikkelsen,71
Købman-,Mikkelsen,71
Banner,Johan Banner,84
Hinding,Johan Banner,84
Banner,Hinding,84
Banner,Hinding,84
Hinding,Judith,84
Hinding,Hr. Banners,85
Hr. Banners,Judith,85
Judith,Juditli,90
Judith,Minervas,92
Judith,Minervas,92
Felix Restrup,Timon,95
Restrup,Timon,95
Judith,Restrup,97
Judith,Restrup,97
Banner,Restrup,98
Banner,Restrup,98
Blak,Burds,99
Burds,Restrup,99
gudt,po,101
Jensen,po,101
Restrup,sodan,110
Hr. Banner,Hr. Hinding,113
Hr. Banner,Restrup,113
Hinding,Restrup,113
Hinding,Judith,113
Gud,Restrup,117
Hr. Banner,Judith,129
Hinding,Judith,129
Hinding,Judith,129
Gud,Judith,130
Gud,Judith,130
Banner,Frøken Fiirste,137
Restrup,lian,142
Restrup,as,149
Banner,Restrup,151
Anders,Restrup,151
Anders,as,152
Anders,Karl,153
Judith Fiirste,Judith nænne,154
Judith nænne,berøve,154
Banner,Judith,155
Banner,Judith,155
Judith,hiin,158
Banner,lian,161
ane,lian,161
Banner,Judith,166
Banner,Judith,168
Banner,Judith,168
Judith,Karl,170
Banner,Restrup,171
Judith,Restrup,172
Banner,heruvre,173
Judith,Restrup,174
Hinding,Restrup,177
Hinding,Restrup,184
Banner,Restrup,184
Ahnbjerggaard,Judith,188
Johan Banner,hans,190
Gud,Johan Banner,190
Erik Banner,Judith,195
Banner,Judith,195
Banner,Eriks,195
Eriks,Judith,195
Banner,Erik Banner,198
Banner,Judith,198
Judith,Mamma,198
Eriks,Judith,199
Eriks,Johan Banner,199
Erik,Johan Banner,199
Banner,Judith,200
Banner,Erik Banner,202
Banner,Erik,202
Erik,Judith,202
Banner,Judith,202
Banner,Erik,202
Erik,Judith,202
Judith,lille Erik,202
Erik,Judith,206
Graad,lille Erik,207
Erik,Judith,210
Banner,Gud,213
Banner,Erik,215
Banner,Erik,215
Banner,Erik,215
Banner,Erik,216
Banner,Erik,216
Banner,Erik,216
Banner,Judith,220
Erik,Judith,220
Banner,Erik,225
Diftheritis,Erik,225
Erik,Judith,227
Banner,Erik,231
liam,liun,241
Erik,edren,245
Johan Banner,edren,245
Banner,Judith,247
Banner,Judith,247
Banner,Judith,250
Judith,Restrup,257
Banner,Judith,260
Banner,Gud,263
Banner,Erik Banner,271
Banner,Judith,271
Banner,Judith,271
Gud,Judith,273
Hellman,Judith,277
Judith,lian Banner,277
Banner,Johan,281
Banner,Strøm,281
Judith,Strøm,281
Johan,Judith,281
August Strøm,Hellman,285
August Strøm,liun,285
Hellman,llellmans,286
Hellman,Mozarts,286
Judith,Mozarts,286
August Strøm,Judith,286
Hellman,Judith,287
Hellman,Strom,287
Hellman,Strøm,290
Frøken Blight,Strøm,290
Hellman,Strøm,296
Beethovens,Hellman,297
Alan,Beethovens,297
Bach,Hellman,299
Banner,Judith,300
Hellman,Judith,300
Hellman,Judith,300
Ahnbjærggaard,Judith,301
Judith,Liun,301
Judith,Strøm,306
Gud,Strøm,306
Gud,Johan Banner,306
Johan Banner,lian,306
Johan Banner,lian,306
Hellman,Sylvesterdag,307
Peter,Sylvesterdag,307
Banner,Judith,310
Judith,Schak,310
Hellman,Schak,310
Peter,Stine,312
Peter,Stine,312
Johan,Stine,314
Banner,Hellman,315
Hellman,Johan,316
Gud,Hellman,317
Hellman,Judith,318
Banner,Judith,324
Banner,Judith,324
Banner,Hellman,331
Banner,Judith,331
Hellman,Judith,331
Hellman,Judith,334
Hellman,Judith,334
Hellman,Judith,335
Erik,Judith,338
Bang,Gud,343
Bang,Gud,343
Jens Peter,Judith,345
Alan,Judith,356
Hellman,Judith,356
Alan,Loke,357
Hellman,Loke,360
Loke,Sigyn,360
Banner,Hellman,369
August Strøm,Judith,372
August Strøm,Banner,372
Hellman,Judith,374
August,Hellman,377
Judith,bun,379
Johan Banner,line,384
