source,target,timestamp
Kjæresfe Aline,høiiys,4
Carl,Søren,5
Aline,Carl,6
Aline,Tu,6
Aline,Gud,7
Aline,Carl,8
Kavaj,Kong Christians,14
Gram,Kavaj,14
Carl,Gram,14
Carl,Tu,14
Ane,Jær,22
Aline,Carl,26
Carl,Ole Lukøie,27
Aline,Carl,30
Carl,Faders,30
Aline,Carl,31
Aline,ester Carl,31
Aline,kenne,33
Pharaos,l,39
Ludvig den,Pharaos,39
Grev Satanios,Greven,41
Ludvig den,Satanio,42
Aline,Carl,49
Fidtefadet,Schlangenbusch,50
Aline,Carl,52
Aline,Carl,54
Aline,Carl,56
Carl,Gram,58
Aline,Carl,59
Aline,Carl øg Aline,64
Aline,Carl,65
Carl,Gram,66
Aline,ikkeCarl,72
Aline,Carl,74
Aline,Orne,74
Orne,Slangenbusch,74
Dr. Dam,Slangenbusch,74
Dr. Dam,Satanio,79
Aline,Carl,84
Aline,Carl,88
Aline,Carl,89
Aline,Carl,89
Aline,Carl,89
Carls Kjærlegn,bun,90
bun,hnn,90
Carl,hnn,90
Carl,kenne Hulken,90
Aline,Carl,92
Aline,Cael,92
Carl,j g,93
Tu,b,95
Carl,Dn,97
Carl,Moo,97
Carl,Gud,104
Gram,Niels Frandsens,111
Niels Frandsen,Niels Frandsens,111
Gjcrtrude,Niels Frandsen,122
Gjcrtrude,Maram Frandsen,122
Aline,Maram Frandsen,122
Frandsen,Niels Frands n,123
Caroline Mathi,Christian den Syvendes,124
Carl,Theisner,127
Carl Theisner,Theisner,127
Aline Gram,Carl Theisner,127
Aline Gram,Nette Niels Frandsens,127
Gertrudes,Nette Niels Frandsens,127
Gertrudes,Halvdeel,127
Gertrude,Halvdeel,127
Aline Moer Gertrudes,GjertrudcS,128
GjertrudcS,Niels,128
,Niels,128
,Aline,128
Aline,Moer,128
Moer,Niels,128
Aline,Niels Frandsen,129
Aline,Carl,131
Aline,Carl,132
Gjertrude,Moer,140
Aline,Gjertrude,140
Niels,Nikolai,141
Aline,Moer,142
Aline,Niels,143
Aline,Moer,144
Gjertrude,Moer,144
Gjertrude,huu,144
Aline,huu,144
Aline,Carl,144
Carl,deu,144
Aline,deu,144
Aline,Niels,144
Niels,Trut,144
Aline,Moer,146
Carl,Moer,146
Carl,Ibsen,146
Jens,Jens Søllerød,147
Dams,Slangcnbusch,153
Slangenbusch,iled,154
ester Slangcnbusch,iled,154
chs,ester,155
Slangenbulch,chs,155
Bulow,Iahnsen,156
Iahnsen,asen,156
asen,ban,156
Mansard,ban,156
Frits,Theophile,158
Frits,Theophile,158
Jahnsen,Theophile,159
bo,eg,161
Jahnsen,Theophile,167
Bülows,Jahnsen,167
Bülows,Sovckammer,167
Turqe,or«,169
Jahnsen,Turqe,169
Frits,Tu,170
Theophile,Tu,170
Slangenbusch,Theophile,171
Holten,Theophile,172
Frits,Theophile,173
Slangcnbusch,ieg,180
F itS Jahnsen,Frederik den SjetteS,189
Kavalleer Holten,Slangenbuich,190
Bulow,else,192
Holten,else,192
Gud,Undcrordn-t,196
Polililøitnantens,Undcrordn-t,196
Jomfru Gram,lene,204
Carl,Carv Hm,220
Cour,Slangenbusch,225
Carl,Lun,226
Køngens,Slangenbusch,232
Christian,mandine,242
Ida,Verner,244
Berner hapde,Ida,244
Felix,Ida,245
Breses,Felix,245
Breses,Ida,245
Felix,Ida,245
Felix,Ida,247
Felixes,Ida,247
Ch,Felix,248
Felix,Ida,248
Christian,Ida,248
Iva,l,249
Brese,Iva,249
Ida,faus,250
Christian,Ida,250
Brese,Christian,250
