source,target,type,weight
Magnus,Pavo,Undirected,8
Bertha,Magnus,Undirected,17
Bertha,Mark,Undirected,1
Magnus,Mark,Undirected,1
Magnus,Sands,Undirected,1
Johanne,Magnus,Undirected,1
,Magnns,Undirected,1
,Seiladsens,Undirected,1
Magnns,Seiladsens,Undirected,1
Bertha,Magnns,Undirected,7
Magnns,Wage,Undirected,1
Magnns,Pavo,Undirected,1
Hannas,Magnus,Undirected,1
Magnus,pleier,Undirected,1
Eieren,Magnns,Undirected,1
Magnns,Toll,Undirected,1
Magnus,ask Tolls,Undirected,1
ask Tolls,ester,Undirected,1
Magnus,ester,Undirected,1
Magnus,sorn,Undirected,1
Toll,hans-,Undirected,1
Magnus,hans-,Undirected,1
,Magnus,Undirected,6
Magnus,Tolle,Undirected,8
Pavo,Tolle,Undirected,2
Bertha,ilive,Undirected,1
Magnus,heisfe,Undirected,1
Seil,heisfe,Undirected,1
Tang,Tolle,Undirected,1
Seil,Ulk,Undirected,1
Magnus,Ulk,Undirected,1
Sigrid,Stjernens,Undirected,1
Magnus,Stjernens,Undirected,1
Kong Burislavs,Sigrid,Undirected,1
Kong Burislavs,felv,Undirected,1
Hnn,Sigrid,Undirected,3
Karl den Tolvte,Sigrid,Undirected,3
Offe,Sigrid,Undirected,1
Line,Sigrid,Undirected,1
Karl,Line,Undirected,1
Karl den Tolvte,Lakai,Undirected,1
Seil,Sigrid,Undirected,1
Kong Karl,Magnus Pavo,Undirected,1
Kong Karl,Sigrid,Undirected,1
Kong Karl,Sigrid Eketorp,Undirected,1
Pavo,Sigrid,Undirected,2
Bertha,Sigrid,Undirected,34
Hnn,Magnus,Undirected,3
Magnus,Sigrid,Undirected,16
Bertha,Vitagaard,Undirected,1
Sigrid,Sulkoff,Undirected,7
Bertha,Magnus Pavo,Undirected,5
Magnus,Sigfrid,Undirected,1
Bprn,Magnus,Undirected,1
Bprn,Magnns,Undirected,1
Magnus Pavo,høit,Undirected,1
Gud,Magnus,Undirected,3
Gud,Magnns,Undirected,1
Magnns,Sigrid,Undirected,6
Arresfen,Magnus,Undirected,1
Magnus,ban,Undirected,1
Krasnai,Magnus,Undirected,1
Grev Morowflis Gods,Magnus,Undirected,1
Magnus,Magnus tao,Undirected,1
Greven,Magnus tao,Undirected,1
Greven,Magnus,Undirected,2
Modowski,Sigrid,Undirected,1
Magnus,Modowski,Undirected,2
Præsfens,Sigrid,Undirected,1
Hnn,Modowski,Undirected,1
Adolf,Magnus,Undirected,3
Adolf,Minna,Undirected,30
Minna,Sigrid,Undirected,2
Grev Modowski,Minna,Undirected,2
Rurik,Sigrid,Undirected,9
Borissa,Rurik,Undirected,44
Borissa,Magnus,Undirected,1
Magnus,Sulkoff,Undirected,4
Magnus,kjæresfe Sigrid,Undirected,1
Magnus,paany,Undirected,1
Adolf,Magnns,Undirected,1
Bertha,Minna,Undirected,4
Borissa,Nurik,Undirected,1
Borissa,Sigrid,Undirected,6
MagnuS,Sigrid,Undirected,1
Magnus,hnn,Undirected,1
Sigrid,sidsfe,Undirected,1
Magnns,sidsfe,Undirected,1
Def,Magnns,Undirected,1
Magnns,Voxlys,Undirected,1
Borislav,Sigrid,Undirected,1
Grev Modowski,Sigrid,Undirected,1
Grev Modowski,henve,Undirected,1
Pavo,elsteds,Undirected,1
Borislaw,Sigrid,Undirected,2
Karl den Tolvte,hnn,Undirected,1
Sulkoff,hnn,Undirected,1
Bertha,Sigrid vidsle,Undirected,1
Sigrid vidsle,Sulkosf,Undirected,1
Bertha,Sulkoff,Undirected,9
Generalmarsch,Sulkoff,Undirected,1
Magnus Pavo,Sigrid,Undirected,1
,proper,Undirected,1
Sigrid,proper,Undirected,1
Borissa,Gud,Undirected,1
Magnus,Modowfki,Undirected,1
Pavo,Te,Undirected,1
,son,Undirected,1
Adolf,son,Undirected,2
Minna,ester,Undirected,1
Karle,Magnns,Undirected,1
Greven,Magnns,Undirected,3
Bertha vg,Magnus,Undirected,1
Bertha vg,Grev Sulkoff,Undirected,1
Grev Modowski,Ten,Undirected,1
Grev Modowski,Sulkoff,Undirected,4
