Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Hei-,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.04,0.0,0.0
berg,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Damsgaard,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
falbød,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Verdi,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Dorthe Engelbrekts-,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kingo,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Dahl,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.04,0.0,0.0
Ludvig Holberg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Christie,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.04,0.0,0.0
Herman Foss,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Louise Brun,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.02,0.05
Edvard Grieg,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.01,0.03
Johannes Brun,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.01,0.03
Magdalena Thoresen,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Lucie Wulf,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Camilla,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
George      ,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Bjørnson,0,0,0,0,4,0.03,5,0.01,4,0.03,0.0,0.0,0.01,0.03
Ibsen,0,0,0,0,1,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0
Thor-,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
valdsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Anna  ,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kolbjørnsdatters,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
liam,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Herr Lie,0,0,0,0,2,0.01,2,0.0,2,0.01,0.04,0.08,0.0,0.0
itale,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.04,0.0,0.0
Helena,0,0,0,0,2,0.01,2,0.0,2,0.01,0.04,0.08,0.0,0.0
Mary,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ulvik,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
verachtend,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
gegen das reine Weltall empor-  ,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
cara mia,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Lauras,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.01,0.03
Laura,0,0,0,0,5,0.04,5,0.01,5,0.04,0.09,0.18,0.0,0.0
Hartmann,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.04,0.0,0.0
Wasa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Meiers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Maria,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Martha,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Jomfru Maria,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Anne Bolette,0,0,0,0,9,0.09,31,0.09,9,0.09,0.1,0.2,0.02,0.05
taust,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Annemor,0,0,0,0,4,0.03,5,0.01,4,0.03,0.06,0.12,0.0,0.0
Didrik-,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Fregat,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
 ,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.04,0.0,0.0
C.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Frøken Aurora Brun,0,0,0,0,3,0.02,3,0.01,3,0.02,0.02,0.04,0.0,0.0
iveien,0,0,0,0,3,0.02,3,0.01,3,0.02,0.07,0.14,0.0,0.0
Jeanne d,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.01,0.03
Roland,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
George Sand,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
rora,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.04,0.0,0.0
Marquis,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Monsieur,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mademoiselle,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gaarsdagens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Herr L,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Høimesse,0,0,0,0,2,0.01,2,0.0,2,0.01,0.06,0.12,0.0,0.0
hvi-,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Konsul Puyters,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Anne Bolette Jeremiassen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Frøken,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Tosk,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Hanna    ,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Charlotte    ,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Severine,0,0,0,0,5,0.04,8,0.02,5,0.04,0.0,0.0,0.02,0.05
Smaus,0,0,0,0,2,0.01,2,0.0,2,0.01,0.03,0.06,0.0,0.0
Maren Oldervaag,0,0,0,0,4,0.03,7,0.02,4,0.03,0.0,0.0,0.01,0.03
Tafien,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Seve-,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
rine,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Geselmadamen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Høire,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Severities Krykkestok,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
iknas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jørgen Moe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Konsul Puyter,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
skjævere,0,0,0,0,2,0.01,2,0.0,2,0.01,0.04,0.08,0.0,0.0
Jensen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Brose,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Thomasine,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Olaf straa-,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
lende,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
liar,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Herr Puyter junior,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Aksel,0,0,0,0,2,0.01,5,0.01,2,0.01,0.04,0.08,0.0,0.0
Lady Macbeth,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Maria Stuart,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Pagterkonen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Van-,0,0,0,0,1,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0
Dr. Birk,0,0,0,0,3,0.02,3,0.01,3,0.02,0.05,0.1,0.0,0.0
