source,target,timestamp
Fredrik Ploffmann,Krogh,5
Albert Gran,Fredrik Ploffmann,5
Gran,Hoffmann,6
Gran,Hoffmann,8
Gran,Hoffmann,8
Albert,Hoffmann,9
Dumont,Hoffmann,9
Dumont,Ploffmann,9
Gran,Lucie,10
Gran,Hoffmann,18
Gran,Weidemann,23
Krogh,Weidemann,23
Krogh,Lucie,23
Hoffmann,Lucie,23
Assessor Høgh,Hoffmann,23
Assessor Høgh,Gran,23
Frederik,Lucie,24
Frederik,Hoffmann,24
Gud,Hoffmann,25
Fredrik,Gran,26
Hoffmann,Lucie,28
Hoffmann,Papa Dumont,28
Høgh,Lucie,30
Gran,Høgh,30
Gran,Hoffmann,30
Gran,Hoffmann,31
Fredrik,Lucie,34
Gran,Hoffmann,35
Hoffmann,Lucie,35
Krogh,Lucie,35
Frøken Dumonts,Krogh,35
Frøken Dumonts,Hoffmann,35
Emilie Krogh,Hoffmann,35
Krogh,Schulin,36
Krogh,Schulin,36
Krogh,Schulin,36
Høgh,Krogh,36
Henrik,Schulin,37
Gud,Krogh,40
Gud,Høgh,40
Høgh,Mette,40
Krogh,Lucie,41
Krogh,Schulin,42
Hoffmann,Krogh,42
Gran,Hoffmann,42
Gran,Lucie,42
Gran,Lucie,42
Gran,Lucie,42
Emilie Krogh,Hoffmann,43
Hoffmann,Pivad Gran,43
Pivad Gran,Schulin,43
Krogh,Schulin,43
Emilie,Krogh,43
Gran,Krogh,44
Gran,Roth,44
Ragout,Roth,44
Diederichsens,Ragout,44
Diederichsens,Gud,44
Krogh,Schulin,45
Emilie,Krogh,46
Emilie,Lucie Dumont,46
Arne,Lucie Dumont,46
Esaus,Olje,47
Esaus,Olje,47
Olje,Solberg,47
Michelsen,Solberg,48
Malheur,Michelsen,50
Malheur,Solberg,50
Michelsen,Solberg,59
Michelsen,Solbetg,61
Michelsen,Solberg,66
Lucie,Solberg,67
Michelsen,Solberg,67
Michelsen,Solberg,68
Michelsen,Solberg,68
Emilie,Solberg,68
Emilie,Lucie,68
Emilie,Lucie,70
Gran,Schulin,72
Gran,Schulin,72
Gud,Schulin,72
Albert,Lucie,74
Hoffmann,Schulin,75
Albert,Schulin,75
Hoffmann,Lucie,80
Hoffmann,Lucie,80
Hoffmann,Schulin,80
Hoffmann,Lucie,81
Emilie,Gran,82
Emilie,Hoffmann,82
Gran,Hoffmann,82
Frederik,Gran,82
Gran,Hoffmann,83
Gran,Hoffmann,84
Hoffmann,Schulin,84
Krogh,Schulin,84
Emilie,Hoffman,85
Emilie,Lucie,85
Fredrik,Lucie,85
Krogh,Selters,86
Emilie,Lucie,87
Krogh,Marie,88
Emilie,Vilhelm,96
Krogh,Vilhelm,98
Emilie,Lucie,99
Gran,Lucie,99
Gran,Hoffmann,99
Emilie,Graad,100
Emilie,Lucie,100
Emilie,Lucie,100
Emilie,Shakespeare,100
Hoffmann,Schulin,103
Hoffmann,Schulin,103
Lucie,Schulin,103
Krogh,Lucie,103
Gran,Krogh,103
Gran,Krogh,103
Hoffmann,Krogh,104
Fars,Gud,106
Gud,Iver Olsen,106
Gud,Iver Olsen,106
Gud,ifra,106
Karl Johan Krogh,ifra,106
Karl Johan Krogh,PI,106
H,PI,106
H,Vilhelm Krogh,106
Karl Johan,Vilhelm Krogh,106
Karl Johan,Nielsens,106
Hoffmann,Krogh,109
Krogh,Schulin,109
Gran,Hoffmann,111
Gran,Schulin,111
Gran,Hoffmann,115
Gran,Krogh,115
Krogh,Tante Marie,115
Hoffmann,Marie,120
Løitnant,Marie,120
Angell,Løitnant,120
Angell,Gran,120
Angell,Gran,120
Angell,Marie,120
Krogh,Marie,120
Karl Johan,Krogh,120
Høgh,Karl Johan,120
Høgh,Marie,120
Høgh,Marie,120
Høgh,Karl Johan Krogh,120
Karl Johan Krogh,Krogh,120
Emilie,Høgh,121
Høgh,tempi passati,121
Hoffmann,Lucie,122
Lucie,Schulin,122
Kreti,Schulin,122
Kreti,Pieti,122
Hoffmann,Pieti,122
Hoffmann,Lucie,122
Antoine Dumont,Lucie,123
Albert,Lucie,123
Albert,Papa,124
Mama,Papa,124
Krogh,Mama,124
Mama Dumonts,Papa Dumont,125
Hoffmann,Mama Dumonts,125
Dumont,Hoffmann,125
Dumont,Hoffmann,125
Gran,Hoffmann,125
Gran,Krogh,125
Albert,Onkels,126
Albert,Onkels,126
Albert,Lucie,126
Lucie,Papa Dumont,126
Mama,Papa Dumont,126
Flan,Mama,126
Flan,Krogh,126
Dumont,Lucie,127
Gran,Weidemann,128
Gran,Weidemann,129
Andersen,Gran,129
Andersen,Walle,130
Solberg,Walle,130
Gran,Hoel,132
Hoel,Weidemann,133
Hoel,Thingets,133
Hoel,Thingets,133
Hoel,Weidemann,135
Gran,Weidemann,135
Gran,Weidemann,135
Gud,Weidemann,142
Gran,Gud,142
Gran,Weidemann,144
Hoel,Weidemann,144
Gran,Hoel,144
Krogh,Marthe,146
Emilie,Marthe,146
Emilie,Lucie,147
Emilie,Lucie,147
Lars Fisker,Lucie,147
Emilie,Lucie,148
Emilie,Lucie,148
Emilie,Lucie,148
Emilie,Hoffmann,148
Hoffmann,Lucie,148
Fredrik,Lucie,148
Emilie,Lucie,149
Emilie,Hoffmann,149
Emilie,Hoffmann,149
Emilie,Frederik,149
Albert,Frederik,149
Albert,Albert var,149
Fredrik,Lucie,150
Albert,Fredrik,150
Albert,Emilie,150
Emilie,Lucie,154
Hoffmann,Lucie,154
Hoffmann,Lucie,154
Fredrik,Lucie,154
Fredrik,Lucie,154
Gud,Lucie,155
Emilie,Fredrik,157
Emilie,Lucie,158
Emilie,Mimi,158
Emilie,Lucie,162
Emilie,Lucie,162
Krogh,Lucie,163
Emilie,Lucie,163
Emilie,Hoffmann,163
Gran,Hoffmann,163
Assessor Hogh,Gran,163
Assessor Hogh,Krogh,163
Krogh,Olsen,163
Krogh,Olsen,163
Hoffmann,Krog,164
Emilie,Hoffmann,164
Emilie,Lucie,164
Emilie,Lucie,164
Krogh,Lucie,165
Lucie,Olsen,165
Hoffmann,Olsen,165
Hoffmann,Lucie,165
Emilie,Lucie,165
Emilie,Hoffmann,165
Hoffmann,Krogh,165
Krogh,Lucie,165
Gran,Lucie,165
Gran,Hoffmann,165
Krogh,Olsen,166
Krogh,Olsen,166
Krogh,Lucie,173
Emilie,Krogh,173
Emilie,Hoffmann,173
Hoffmann,Lucie,173
Gud,Olsen,175
Høgh,Olsen,176
Krogh,Lucie,179
Hoffmann,Lucie,180
Krogh,Lucie,180
Hoffmann,Krogh,180
Hoffmann,Høgh,180
Gran,Krogh,181
Gran,Lucie,181
Lucie,Olsen,181
Krogh,Olsen,181
Emilie,Lucie,182
Hoffmann,Krogh,183
Gran,Hoffmann,183
Gran,Olsen,183
Lucie,Olsen,183
Høgh,Lucie,183
Høgh,Ploffmann,183
Krogh,Ploffmann,183
Krogh,Olsen,183
Gran,Olsen,183
Lucie,Olsen,184
Gran,Olsen,184
Krogh,Lucie,189
Krogh,Olsen,189
Fredrik,Olsen,192
Frøken Lucie,Herr Gran,195
Høgh,nonchalant,197
Krogh,nonchalant,197
Fredrik,Krogh,197
Fredrik,Olsen,197
Gud,Olsen,197
Emilie,Lucie,198
Emilie,Høgh,199
Emilie,Gud,201
Fredrik,Gud,201
Fredrik,Lucie,201
Elen,Lucie,201
Elen,Fredrik,201
Lillepus,Pus,202
Lillepus,Pus,202
Lillepus,lille Kjælemors,202
Marthe,lille Kjælemors,202
Jøsscnamn,Marthe,202
Emilie,Marthe,203
Graad,Marthe,203
Graad,Marthe,203
Marthe,lille Mimi,204
Gud,lille Mimi,204
Emilie,Gud,204
Emilie,Mama,205
Emilie,Fredrik,205
Emilie,Fredrik,205
Emilie,Fredrik,205
Fredrik,Lucie,205
Fredrik,Lucie,205
Fredrik,Lucie,205
Fredrik,Lucie,205
Emilie,Fredrik,205
Emilie,Lucie,205
Fredrik,Lucie,205
Fredrik,Lucie,205
Emilie,Høgh,206
Hoffmann,Høgh,206
Hoffmann,Krogh,206
Krogh,Lucie,206
Baad,Nils,209
Fredrik,Krogh,210
Emilie,Krogh,210
Emilie,Lucie,210
Lyngstad,Michelsen,212
Lyngstad,Michelsen,212
Lyngstad,Michelsen,212
Lyngstad,Pennens,212
Michelsen,Pennens,212
Lyngstad,Michelsen,212
Lyngstad,Michelsen,212
Anne,Michelsen,212
Adonis,Anne,212
Anne,Michelsen,213
Anne,Michelsen,213
Anne,Michelsen,213
Anne,Lyngstad,213
Anne,Michelsen,215
Bravo,Solberg,220
Lyngstad,Michelsen,226
Lyngstad,Michelsen,229
Michelsen,Ptro,231
Gut,Ptro,231
Ole Bulli,Solberg,232
Lyngstad,Michelsen,234
Lyngstad,Michelsen,234
Lyngstad,Michelsen,234
Michelsen,Solberg,238
Lyngstad,Michelsen,240
Lyngstad,Michelsen,241
Lyngstad,Michelsen,242
Lyngstad,Solberg strax,242
Michelsen,Solberg strax,242
Lyngstad,Michelsen,242
Lyngstad,Solberg,242
Lyngstad,Solberg,242
Lyngstad,Michelsen,243
Lyngstad,Michelsen,243
Krogh,Lucie,245
Lucie,Marthe,247
Lucie,Marthe,247
Lucie,Marthe,247
Gran,Marthe,247
Gran,Lucie,247
IO,Lucie,247
Emilie,Lucie,248
Emilie,Lucie,248
Gran,Lucie,248
Emilie,Lucie,250
Emilie,Gran,251
Gran,Lucie,252
Gran,Lucie,252
Gran,Lucie,252
Emilie,Lucie,253
Lucie,Nils,253
Bergnebbe,Nils,253
Bergnebbe,Knur,253
Lucie,Marthe,254
Lucie,Marthe,254
Gran,Lucie,254
Gran,Lucie,254
Gran,Sands,259
Emilie,Lucie,262
Emilie,Lucie,262
Emilie,Lucie,263
Emilie,Lucie,263
Gran,Lucie,267
Gran,Lucie,267
Brynhild,Lucie,268
Brynhild,Lucie,268
Emilie,Krogh,269
Emilie,Krogh,270
Gran,Lucie,271
Gran,Lucie,271
Madam Andersen,Michelsen,274
Michelsen,Solberg,274
Emilie,Solberg,274
Emilie,Gud,274
Anne Solberg,Madam Andersen,275
Anne,Michelsen,278
Anne,Høgh,281
Anne,Høgh,281
Hoffmann,Høgh,287
Hoffmann,Høgh,287
Høgh,Krogh,287
Krogh,Olsen,287
Emilie,Olsen,287
Krogh,Olsen,288
Emilie,Olsen,290
Emilie,Olsen,290
Emilie,Høgh,290
Høgh,Lucie,290
Frøken Emilie,Frøkena,291
Emilie,Frøken Emilie,291
Emilie,Høgh,291
Frøken Emilie,Hoffmann,295
Gran,Husbond,296
Gran,Husbond,296
Gran,Olsen,299
Gran,Høgh,299
Høgh,Krogh,299
Gran,Krogh,300
Krogh,Lucie,300
Gran,Lucie,313
Gran,Krogh,314
Gran,Lucie,314
Gran,Lucie,314
Gran,Høgh,314
Gran,Høgh,314
Gran,Høgh,315
Krogh,Lucie,316
Gran,Wellington,318
Beethoven,Mirabeau,321
Gustav Adolf,Mirabeau,321
Gustav Adolf,Tordenskjold,321
Shakespeare,Tordenskjold,321
Byron,Shakespeare,321
Byron,Mozart,321
Gran,Lucie,327
Gran,Gud,327
Lucie,Pivad,331
Emilie,Lucie,332
Emilie,Krogh,332
Emilie,Krogh,332
Emilie,Hoffmann,332
Emilie,Hoffmann,332
Emilie,Hoffmann,332
Emilie,Hoffmann,332
Emilie,Hoffmann,333
Fredrik,Hoffmann,333
Vilhelm Andersen,Weidemann,334
Vilhelm Andersen,Weidemann,334
Møller,Weidemann,334
Møller,Weidemann,335
Otto Maximilian Møller,Weidemann,335
Otto Maximilian Møller,Weidemann,335
Møller,Weidemann,335
Andersen,Møller,335
Andersen,Weidemann,335
Andersen,Møller,336
Andersen,Møller,338
Andersen,Weidemann,340
Møller,Weidemann,340
Andersen,Møller,340
Andersen,Møller,340
Møller,Weidemann,341
Andersen,Weidemann,341
Andersen,Weidemann,341
Jasaa,Weidemann,341
Jasaa,Møller,341
Michelsen,Møller,341
Andersen,Michelsen,341
Andersen,Møller,341
Albert Gran,Møller,341
Albert Gran,Lucie Dumont,341
Gran,Lucie Dumont,344
Braad,Hoffmann,350
Alme,Gran,351
Angell,Gran,351
Albert,Gud,352
Angell,Gud,352
Krogh,Lucie,355
Angell,Gran,356
Lian,Lucie,363
Albert,Angeli,364
Angell,Lucie,366
Angell,Gran,366
Angell,Gran,366
Angell,Lucie,366
Angell,Gran,367
Angell,Gran,367
Angell,Gran,367
Angell,Gran,367
Angell,Gran,367
Albert,Angell,367
Albert,Angell,367
Albert,Angell,367
Albert,Angell,367
Albert,Angell,367
Albert,Angell,367
Angell,Dumont,367
Angell,Dumont,367
Angell,Gran,368
Alme,Gran,368
Michelsen,Solberg,372
Lyngstad,Solberg,372
Jasaa,Solberg,373
Michelsen,Solberg,374
Alme,Solberg,376
Alme,Gran,377
Alme,Gran,377
Alme,Gran,377
Alme,Gran,378
Michelsen,Solberg,382
Michelsen,Mor Solberg,382
Mor Solberg,Solberg,383
Michelsen,Solberg,386
Michelsen,Mor Solberg,386
Michelsen,Mor Solberg,386
Michelsen,Solberg,386
Joda,Solberg,386
Joda,Michelsen,386
Michelsen,Solberg,389
Mor,Solberg,391
Frue,Solberg,391
Frue,Solberg,391
Mor Solberg,Solberg,391
Albert Gran,Mor Solberg,391
Albert Gran,Solberg,391
Anne,Graad,395
Graad,Gud,395
Anne,Solberg,397
Frue,Solberg,397
Frue,Gud,397
Anne,Solberg,398
Michelsen,Solberg,398
Michelsen,Mor Solberg,398
Michelsen,Mor Solberg,398
Michelsen,Solberg,402
Michelsen,Solberg,403
Michelsen,Solberg,403
Michelsen,Solberg,403
Anne,Solberg,403
Anne,Michelsen,403
Krogh,Solberg,405
Krogh,Solberg,405
Albert Gran,Solberg,405
Alme,Solberg,406
Michelsen,Solberg,406
Alme,Michelsen,406
Alme,Michelsen,408
Alme,kvilket,408
Michelsen,kvilket,408
Alme,Michelsen,409
Alme,Michelsen,409
Lyngstad,Michelsen,410
Lyngstad,Michelsen,410
Herr Lyngstad,Michelsen,410
Herr Mekanikus Solberg,Lyngstad,411
Alme,Lyngstad,412
Alme,Solberg,413
Lyngstad,Michelsen,414
Lyngstad,Solberg,414
Michelsen,Solberg,414
Lyngstad,Michelsen,414
Lyngstad,Solberg,414
Alme,Marja,415
Michelsen,Solberg,416
Alme,Solberg,416
Alme,Michelsen,416
Lyngstad,Michelsen,416
Ludvig Jensen,Lyngstad,416
Ludvig Jensen,Lyngstad,416
Alme,Lyngstad,416
Alme,Karlsen,416
Karlsen,Ludvig Jensen,416
Ludvig Jensen,Syrenius Pedersen,417
Ludvig Jensen,Lyngstad,417
Lyngstad,Michelsen,417
Michelsen,Solberg,417
Lyngstad,Solberg,418
Lyngstad,Michelsen,418
Lyngstad,Michelsen,418
Michelsen,Syrenius Pedersen,420
Lyngstad,Michelsen,421
Lyngstad,Michelsen,421
Lygstad,Michelsen,424
Akers,Lygstad,424
Akers,Lyngstad,424
Lyngstad,Michelsen,424
Alme,Gran,425
Alme,Gran,425
Møller,Weidemann,426
Møller,Weidemann,426
Adam Smith,Hoffmann,428
Adam Smith,Hoffmann,428
Gran,Hoffmann,431
Hoffmann,Krogh,431
Krogh,Lucie,431
Emilie,Gud,432
Emilie,Fredrik,433
Fredrik,Lucie,438
Gran,Krogh,442
Gran,Lucie,442
Krogh,Lucie,442
