source,target,timestamp
Sørensen,v. Plesfen,3
Plessen,v.,6
Lieutenant v.,Plessen,9
Adam,No,34
Sørenseu,v. Plessen,36
Atars,Mutter,44
Mutter,Venus,44
Alen,mas Nenes,50
Lieutenant v.,Plessen,60
Plessen,v.,65
Karl,Sørensen,71
Adam,Evadatters,73
Gianellis,Lieutenant Sørensen,74
Sørensen,v. Plessen,75
Bien,Ursosta ts,76
Toilette,hnn,82
Lieutenant v.,Plessen,86
Grevinde Holstein,Hulstrøm,96
Plessen,v. Plessen,104
Lieutenant Sørensen,Lieutenant v. Plessen,106
Sørensen,Vincents,109
Sørensen,v. Plessen,109
Plessen,v.,113
Lieutenant v.,Plessen,115
Lieutenant Sørensen,Plessen,115
Hr. v. Plessen,Sørensen,119
Frøken Balladekatrine,hvi,120
hvi,ken,120
ken,sagde-Sørensen,120
Lieutenant v.,Plessen,130
Plessen,Sørensen,133
Mars,s,135
Lll,bien,137
Katrine,Katrineblomme,143
Lieutenant Sørensen,Lieutenant v.,144
Lieutenant v.,Plessen,144
Lieutenant v.,Plessen,153
Plessen,Sørensen,153
Lieutenant v.,Plessen,159
-kDer,Lientenant v.,167
Lientenant v.,Plessen,167
Lieutenant Sørensen,v. Plessen,168
Balladekatrine,Sørensen,170
Katrine,Sørensen,172
Lieutenant Braun,Sørensen,195
Frøken Balladekatrine,Lieutenant Sørensen,197
Lieutenantens,Søren,199
Katrine,Sørensen,202
Balladekatrine,Kudflens,203
Valladekatrine,le,207
Lieutenant v.,Plessen,210
Braun,Wilhelm Braun,216
Lieutenant v.,Plessen,218
Lieutenant v.,Plessen,219
Kamilla,Karl,221
Karl,husf,223
Venus,v. Plessen,226
Balladekatrine,v Plessens,229
Sørensen,v Plessens,229
Balladekatrine,Sørensen,229
Kamilla,v. Plessen,231
Kamilla,Lieutenant v.,235
Lieutenant v.,Plessen,235
Kamilla,Plessen,235
Lieutenant v.,Plessen,237
Lieutenant v.,kavon,245
Lieutenant v.,Plessen,245
Braun,Sørensen,246
Lieutenant v.,Sørensen,246
Lieutenant v.,Plessen,246
Osman Paschas,Sofie,256
Lieutenant v.,Sofie,256
Lieutenant v.,Plessen,256
Sørensen,v Plessen,263
Sørensen,v. Plessen,267
Katrine,Søren,270
Katrine,Sørensen,270
Lieutenant Braun,v. Plessen,279
Ballade-Katrine,Sørensen,286
Aarer,Marven,291
Braun,Sørensen,300
Braun,v. Plessen,300
-Myligf yt taMfejMafschantz,ban,305
-Myligf yt taMfejMafschantz,FMandey^,305
Kamilla,Venus,307
Lieutenant v. Plessen,ester,313
Bertha Hjort,Gustav Rosen,315
Bertha Hjort,Gustav Rosen,317
Amanda,Bertha Hjort,324
Ia,je,327
Je,Thora,330
Candidat Hansen,Je,330
^tvagti,j. KpvW,333
Rosen,harrAU^,335
Fader Bakki,Offre,337
Bertha Hjort,Gustav Rosen,338
Gustav Rojen,rasf,343
Gustav Rosen,linder,344
Lieutenant Sørensen,Nielsen,349
,Gustav Rosen,352
Gustav,Josefine,353
Cohn,Sørensen,360
Mads Hansens,Magdalene,365
Gustav Rosen,Magdalene,366
Bertha Hjort,Gustav Rosen,368
Gustav Rosen,Kohn,372
Gustav Rosen,Sørensen,377
Sporas,jkke,384
Venus,hnn,385
Bertha Hjort,Sørensen,389
Gustav,Sørensen,390
Gustav,Gustav Rosen,390
Baandcne,Nn,395
Aaleøje,paany,413
