Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Birkegaard,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jægermester Høj-Hansen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Stanley,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Wissmann,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Halling,0,0,0,0,9,1.0,11,1.0,9,1.0,0.62,1.0,0.04,1.0
Julius Halling,0,0,0,0,1,0.0,2,0.1,1,0.0,0.19,0.31,0.0,0.0
Flalling,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.1,0.0,0.0
Madame,0,0,0,0,2,0.12,2,0.1,2,0.12,0.21,0.34,0.0,0.0
Ewald,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Morten Tersløv,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Odin,0,0,0,0,2,0.12,2,0.1,2,0.12,0.21,0.34,0.0,0.0
Loke,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.1,0.0,0.0
Adelina Patti,0,0,0,0,2,0.12,2,0.1,2,0.12,0.0,0.0,0.0,0.0
Mary,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ædelina Pætti,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Christian den,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
aare-lange,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Guds,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mo,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hestgarder-Hansen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Nielsens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gud,0,0,0,0,3,0.25,3,0.2,3,0.25,0.0,0.0,0.0,0.0
lian,0,0,0,0,2,0.12,2,0.1,2,0.12,0.0,0.0,0.0,0.0
Hans,0,0,0,0,3,0.25,3,0.2,3,0.25,0.0,0.0,0.0,0.0
Dr. Halling,0,0,0,0,3,0.25,3,0.2,3,0.25,0.04,0.06,0.01,0.25
Miss Braddon,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Madame Launay,0,0,0,0,2,0.12,2,0.1,2,0.12,0.11,0.18,0.01,0.25
Hr. Nagasaki,0,0,0,0,5,0.5,7,0.6,5,0.5,0.31,0.5,0.02,0.5
Hr. Carlowitch,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Carlowitch,0,0,0,0,1,0.0,1,0.0,1,0.0,0.1,0.16,0.0,0.0
Miss Clarke,0,0,0,0,5,0.5,5,0.4,5,0.5,0.31,0.5,0.02,0.5
Mrs. Clarke,0,0,0,0,1,0.0,1,0.0,1,0.0,0.1,0.16,0.0,0.0
Anna,0,0,0,0,1,0.0,1,0.0,1,0.0,0.1,0.16,0.0,0.0
Goethes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Schillers,0,0,0,0,2,0.12,2,0.1,2,0.12,0.0,0.0,0.0,0.0
Lessings,0,0,0,0,2,0.12,2,0.1,2,0.12,0.0,0.0,0.0,0.0
Margrete,0,0,0,0,2,0.12,2,0.1,2,0.12,0.0,0.0,0.0,0.0
Goethe,0,0,0,0,4,0.38,9,0.8,4,0.38,0.01,0.02,0.0,0.0
Schiller,0,0,0,0,2,0.12,7,0.6,2,0.12,0.0,0.0,0.0,0.0
Miss Evy,0,0,0,0,2,0.12,2,0.1,2,0.12,0.0,0.0,0.0,0.0
Schlepnitz,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hoeler,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
. Clarke,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Andersen,0,0,0,0,2,0.12,2,0.1,2,0.12,0.0,0.0,0.0,0.0
Friedrich slumrer,0,0,0,0,1,0.0,2,0.1,1,0.0,0.0,0.0,0.0,0.0
Wilhelm,0,0,0,0,2,0.12,3,0.2,2,0.12,0.0,0.0,0.0,0.0
Schutzmann,0,0,0,0,1,0.0,1,0.0,1,0.0,0.19,0.31,0.0,0.0
Moses,0,0,0,0,2,0.12,2,0.1,2,0.12,0.21,0.34,0.0,0.0
Moltke,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.1,0.0,0.0
Bismarck,0,0,0,0,3,0.25,3,0.2,3,0.25,0.0,0.0,0.0,0.0
Lenbach,0,0,0,0,2,0.12,2,0.1,2,0.12,0.0,0.0,0.0,0.0
Eugen Richter,0,0,0,0,2,0.12,2,0.1,2,0.12,0.0,0.0,0.0,0.0
Lewes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
H. C.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
