Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Johanne-Marie arbeide,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Maren,0,0,0,0,9,0.24,11,0.2,9,0.24,0.12,0.21,0.08,0.28
bruun,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
hviid,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Amalie,0,0,0,0,4,0.09,6,0.1,4,0.09,0.04,0.07,0.04,0.14
Tot,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Steffen,0,0,0,0,7,0.18,9,0.16,7,0.18,0.12,0.21,0.07,0.24
Epha,0,0,0,0,9,0.24,11,0.2,9,0.24,0.14,0.25,0.07,0.24
JohanneMarie,0,0,0,0,2,0.03,2,0.02,2,0.03,0.03,0.05,0.01,0.03
Johanne-Marie,0,0,0,0,9,0.24,11,0.2,9,0.24,0.05,0.09,0.09,0.31
Steffen Egedes,0,0,0,0,2,0.03,2,0.02,2,0.03,0.02,0.04,0.0,0.0
Johanne Marie Børnetøi,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Gud,0,0,0,0,8,0.21,9,0.16,8,0.21,0.06,0.11,0.13,0.45
Sorungna,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Johanne,0,0,0,0,2,0.03,2,0.02,2,0.03,0.01,0.02,0.04,0.14
Kains,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Johanne-Marie paany,0,0,0,0,2,0.03,2,0.02,2,0.03,0.01,0.02,0.01,0.03
Kain,0,0,0,0,2,0.03,2,0.02,2,0.03,0.0,0.0,0.01,0.03
Abel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
pallase,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Daniel-Kok,0,0,0,0,2,0.03,2,0.02,2,0.03,0.02,0.04,0.0,0.0
Daniel,0,0,0,0,7,0.18,9,0.16,7,0.18,0.19,0.33,0.11,0.38
Ane,0,0,0,0,5,0.12,9,0.16,5,0.12,0.04,0.07,0.02,0.07
Ojoanna Johanne,0,0,0,0,2,0.03,2,0.02,2,0.03,0.0,0.0,0.03,0.1
Uluisa,0,0,0,0,2,0.03,2,0.02,2,0.03,0.0,0.0,0.02,0.07
Louise,0,0,0,0,2,0.03,2,0.02,2,0.03,0.0,0.0,0.01,0.03
Ojoth,0,0,0,0,2,0.03,2,0.02,2,0.03,0.0,0.0,0.01,0.03
John,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Vovvov,0,0,0,0,2,0.03,2,0.02,2,0.03,0.0,0.0,0.01,0.03
lisbjørn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Else Daniel,0,0,0,0,3,0.06,3,0.04,3,0.06,0.03,0.05,0.02,0.07
Buck,0,0,0,0,7,0.18,8,0.14,7,0.18,0.19,0.33,0.03,0.1
L’,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
hombren,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Karen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Mette,0,0,0,0,2,0.03,2,0.02,2,0.03,0.02,0.04,0.01,0.03
Snee,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gudmo,0,0,0,0,11,0.3,17,0.31,11,0.3,0.24,0.42,0.02,0.07
Gudmors,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
Else,0,0,0,0,34,1.0,52,1.0,34,1.0,0.57,1.0,0.29,1.0
Geerts,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.14,0.0,0.0
Fru Buck,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sørensens,0,0,0,0,2,0.03,2,0.02,2,0.03,0.06,0.11,0.0,0.0
Fredrik,0,0,0,0,9,0.24,14,0.25,9,0.24,0.21,0.37,0.06,0.21
Else Holm,0,0,0,0,8,0.21,12,0.22,8,0.21,0.2,0.35,0.03,0.1
Rasmussen,0,0,0,0,3,0.06,4,0.06,3,0.06,0.04,0.07,0.0,0.0
Maanen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.14,0.0,0.0
Malenefjeldets,0,0,0,0,2,0.03,2,0.02,2,0.03,0.0,0.0,0.0,0.0
Riim,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Else Præstedatter,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Holms,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.14,0.0,0.0
Steen,0,0,0,0,2,0.03,2,0.02,2,0.03,0.09,0.16,0.02,0.07
Tom,0,0,0,0,4,0.09,5,0.08,4,0.09,0.17,0.3,0.0,0.0
Elisif,0,0,0,0,2,0.03,2,0.02,2,0.03,0.0,0.0,0.0,0.0
lille Elisif,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Herkules,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sørensen,0,0,0,0,8,0.21,9,0.16,8,0.21,0.17,0.3,0.04,0.14
Ben Jenkins,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
