Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Alexander den Store,0,0,0,0,3,0.11,3,0.04,3,0.11,0.01,0.02,0.03,0.11
Homer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bjarne,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Pike,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jeanne,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jeanne de Lorraine,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Impresario,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Peter,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Antonius,0,0,0,0,11,0.53,54,1.0,11,0.53,0.14,0.22,0.21,0.78
Musset,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
Ludvig,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
Napoleon,0,0,0,0,2,0.05,2,0.02,2,0.05,0.14,0.22,0.01,0.04
Bronce,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Julius Cæsar,0,0,0,0,2,0.05,2,0.02,2,0.05,0.0,0.0,0.01,0.04
Cæsar,0,0,0,0,4,0.16,4,0.06,4,0.16,0.04,0.06,0.06,0.22
eg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Christophe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Herman Wessels,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
L’,0,0,0,0,3,0.11,3,0.04,3,0.11,0.01,0.02,0.01,0.04
Savois,0,0,0,0,2,0.05,2,0.02,2,0.05,0.01,0.02,0.0,0.0
autre,0,0,0,0,5,0.21,6,0.09,5,0.21,0.03,0.05,0.06,0.22
monsieur,0,0,0,0,2,0.05,2,0.02,2,0.05,0.01,0.02,0.0,0.0
Monsieur,0,0,0,0,2,0.05,4,0.06,2,0.05,0.02,0.03,0.0,0.0
Madame,0,0,0,0,6,0.26,10,0.17,6,0.26,0.07,0.11,0.08,0.3
l’,0,0,0,0,4,0.16,5,0.08,4,0.16,0.02,0.03,0.03,0.11
Rocheforts,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Rose,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
le sjyr,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
le sjøhr,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
L’assommoir,0,0,0,0,2,0.05,2,0.02,2,0.05,0.0,0.0,0.0,0.0
Zola,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
x,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sylvia Delaplanche,0,0,0,0,2,0.05,2,0.02,2,0.05,0.04,0.06,0.03,0.11
Sylvia,0,0,0,0,2,0.05,2,0.02,2,0.05,0.03,0.05,0.01,0.04
Gutenberg,0,0,0,0,2,0.05,3,0.04,2,0.05,0.0,0.0,0.0,0.0
Madame Malaquin,0,0,0,0,2,0.05,3,0.04,2,0.05,0.0,0.0,0.0,0.0
Henri Rochefort,0,0,0,0,2,0.05,2,0.02,2,0.05,0.0,0.0,0.0,0.0
Henrik Ibsen,0,0,0,0,5,0.21,5,0.08,5,0.21,0.03,0.05,0.04,0.15
Malaquin,0,0,0,0,3,0.11,3,0.04,3,0.11,0.02,0.03,0.01,0.04
August Strindberg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Wagner,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ibsens Hilde,0,0,0,0,2,0.05,2,0.02,2,0.05,0.01,0.02,0.02,0.07
Taffanels,0,0,0,0,2,0.05,2,0.02,2,0.05,0.0,0.0,0.01,0.04
Faust,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Absinth,0,0,0,0,3,0.11,3,0.04,3,0.11,0.07,0.11,0.04,0.15
Alcanter de Brahms,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Alcanter,0,0,0,0,2,0.05,2,0.02,2,0.05,0.01,0.02,0.0,0.0
G. Salandri,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jean Jullien,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Villars,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Villy,0,0,0,0,2,0.05,2,0.02,2,0.05,0.0,0.0,0.0,0.0
Hr. Strauss,0,0,0,0,2,0.05,2,0.02,2,0.05,0.0,0.0,0.0,0.0
Lysistrate,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Cor tombent,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Savine,0,0,0,0,2,0.05,2,0.02,2,0.05,0.0,0.0,0.0,0.0
Alick Bollas,0,0,0,0,2,0.05,2,0.02,2,0.05,0.0,0.0,0.0,0.0
Hr. Cortambert,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
. Deschamps,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Plumes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
quand ça,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
je suis la Muse des jeunes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
mon pauvre Antonius,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Verlaine,0,0,0,0,20,1.0,27,0.49,20,1.0,0.64,1.0,0.27,1.0
Violon,0,0,0,0,1,0.0,2,0.02,1,0.0,0.13,0.2,0.0,0.0
violon violonon,0,0,0,0,1,0.0,1,0.0,1,0.0,0.13,0.2,0.0,0.0
A. Cazals,0,0,0,0,1,0.0,1,0.0,1,0.0,0.13,0.2,0.0,0.0
Baudelaire,0,0,0,0,2,0.05,2,0.02,2,0.05,0.15,0.23,0.01,0.04
Deschamps,0,0,0,0,3,0.11,3,0.04,3,0.11,0.06,0.09,0.02,0.07
Bibi,0,0,0,0,1,0.0,3,0.04,1,0.0,0.13,0.2,0.0,0.0
Paul Verlaine,0,0,0,0,7,0.32,10,0.17,7,0.32,0.27,0.42,0.09,0.33
Robert Bums,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Robert Burns,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Shelley,0,0,0,0,1,0.0,1,0.0,1,0.0,0.13,0.2,0.0,0.0
Simoune,0,0,0,0,1,0.0,1,0.0,1,0.0,0.13,0.2,0.0,0.0
cher,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.09,0.0,0.0
Frans,0,0,0,0,2,0.05,2,0.02,2,0.05,0.14,0.22,0.01,0.04
