Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Jep Gaardfoged,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
hail,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
ilendes,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.03,0.0,0.0
Brodér,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mogens Svendsen,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.03,0.0,0.0
Erik,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
fonneld Birthe Thorsdatter,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.05,0.0,0.0
Trolles,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Laud,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Daniel vaer,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.03,0.0,0.0
