source,target,timestamp
Seil,Sven,3
Bidau,Villiers,17
Herr äs,Villiers,19
Vams,Villiers,21
Bidan,Villiers,22
Herr äs,Villiers,23
Hcrr,cis Villiers,31
Celia,Ingeborg,32
Celia,Petrulli,32
Gud,Ingeborg,35
Ingeborg,Wren,43
Line,Margrethe,55
Karen,Margrethe,59
Karen,Margrethe,59
Jep ,Johnsens,61
Gud,Karen,62
Fisfer,Margrethe,63
Karen,Margrethe,65
Gud,Margrethe,66
Gud,Margrethe,69
Gud,Lars Færgemands,69
Jep,Margrethe,70
Jep,Tom Harrison,71
Ingeborg,Jep,71
Ingeborg,slille,71
Karen,slille,71
Gud,Karen,73
Karen,Margrethe,74
Karen,Margrethe,74
Karen,Margrethe,75
Jep,Karen,75
Christoffer,Margrethe,76
Christoffer,Cyristoffers,76
Cyristoffers,Margrethe,76
Christoffer,engelst Skonnert,77
Karen,engelst Skonnert,77
Karen,Knud,77
Christoffer,Jep,84
Jep,Tom Harrison,85
Karen,Tom Harrison,86
Karen,Margrethe,86
Margrethe,fromme,86
Jep,Tom Harrison,88
Karen,Margrethe,92
Margrethe,Vorherre,92
JeP,Tom Harrison,101
Jep,Tom Harrison,104
Margrethe,Ole,108
Ingeborg,Knud,109
Christoffer,Knud,109
Christoffer,Vorherre,109
Karen,Margrethe,110
Ingeborg,Meisfe,129
Christen Baadsmand,Knud,135
Karl,allehaande,141
Christen,oz,144
Christen Baadsmand,Knud,146
Christen Baadsmand,Knud,150
Christen,Knud,153
Ingeborg,Villie,156
Arryat,Øe,160
Charrin,Øe,162
Charrin,Ingeborg,165
Christen Baadsmand,Knud,172
Christen Baadsmand,Jøsses,173
Chrisfen,Knud,175
Christen Baadsmand,Knud,181
Christen,Knud,182
Christen Baadsmand,Knud,183
Christen,Knud,191
Ingeborg,maafke,197
Knud,maafke,197
Esther,Ingeborg,200
Esther,Ingeborg,202
Ingeborg,fmuk,202
Charrin,Esther,204
Charrin,Ingeborg,204
Christen Iversen,Knud Johnsen,213
Kjobmanden,Valencius,229
Gud,rysfet,235
Arryat,Lauretta,242
Laurctta,deni,244
Stevens,deras,252
Chrisfoffer,deras,252
Chrisfoffer,Stevens,254
Chrisfoffer,Stevens Line,282
Kaptainen,Line,285
Christen Baadsmand,Knud,289
Christen,Knnd,290
Christen,Jens Olsen,292
Jens Olsen,Peter Tømmermand,292
Christen,hanglad,293
Christen,Jens Olsen,295
Christen,Christian,297
Karl,Peter Tømmermand,298
Christen,Knud,299
Christen,Knud,301
Christen,Jens Olsen,305
David,Ter,308
Jdetsamme,Koksmathen,311
Margrethe,Tom Harrison,319
Lars,frank,320
Lars,Toms,329
Fa,Tom,331
Lars,Tom,332
Lars,Paven,334
Charrin,Ingeborg,338
Ingeborg,lille Esther,341
Esther,fhan,344
Esther,Nei,345
Esther,Knud,345
Gud,Ole Fisker,346
Gud,Knud,346
Gud,Knud,346
Charrin,Esther,348
Ingeborg,Knud,349
Esfher,Ingeborg,357
Christen Baadsmand,Knud,359
Christoffer,Knud,362
Christen Baadsmand,Morten,363
Christen Baadsmand,Knud,363
Christen,Knud Johnsen,364
Knud,Knud Johnsen,364
Christen,Knud,368
Gud,Knud,370
Knud,Seil,371
Christen,Knud,372
Christoffer,Stevens,373
Christoffer,Stevens,375
Christoffer,Stevens,377
Chrisfoffer,Stevens,385
Christen Baadsmand,Knud sfrede,396
Christen,Knnd,398
Christen,Morten,405
Christen,Knud,406
Christen,Knud,410
Morten,iland,418
Christen,Knud,420
Susanna,Tom Harrison,424
Præsfen,Tom,429
Tom Harrison,Wdle,447
Susanne,Tom,448
Karl,øg,454
Christoffer,Trossen,465
Selma,fnart,477
Charrin,Herr äs,481
Esther,Ingeborg,484
Esther,Ingeborg,488
Charles,Speilet,490
Speilet,desudeu,490
Charles,desudeu,490
Esther,Ingeborg,500
Esther,Ingeborg,505
Esther,Te,510
Esther,Jugeborgs,516
Esther,Ingeborg,517
Herr Charrin,Ingeborg,517
Gud,Ingeborg,522
Gud,Ingeborg,523
Christen,Knud,530
Knud,Morten Lassen,531
Christen,Holla,536
Christen,flog,536
Holla,Morten Lassen,538
Holla,Jens Olsen,538
Knud,Peter,539
Knud,Morten,539
Knud,Morten,539
Christen,Knud,541
Christen,Knud,542
Christen,Knud,548
Christen,Knud,550
Christen,Knud,554
Christen,Jens Olsen,555
Jens Olsen,Peter Tømmermand,555
Chrisfen,Knud,558
Chrisfen,Morten,559
Chrisfen,Knud,561
Christen,Knud,565
Christoffer,Stevens,568
Christoffer,soran,568
Chrisfoffer,soran,568
Chrisfoffer,Stevens,569
Christoffer,Stevens,572
Christoffer,Stevens,572
Christoffer,Stevens,572
Christoffer,Selma,588
Selma,ikle,589
Christoffer,Selma,592
Christoffer,Murillo,593
Murillo,Selma,596
Christoffer,Selma,601
Kaptain,Selma,602
Selma,elsfe,605
Selma,elsfe,605
Pallads,elsfe,605
Pallads,Selma,605
Christoffer saoe,Hallunf,614
Gud,Hallunf,614
Gud,Margrethe,614
Gud,jdin Villie,615
Christoffer,Murillo,619
Murillo,Selma,620
Christoffer,ogsaaSelma,622
Christoffer,Kaptain,630
Christoffer,Murillo,631
Aare,Christoffer,631
Ol,Seidlen,635
Lars,Oret,645
Tet,sorbi,654
Tet,slærk,654
Lars Færgemand,Tom,660
Lars,Tom Harrison,664
Lars Færgemand,Tom Harrison,677
Lars,Tom Harrison,677
Lars,Tom Harrison,677
Lars,Tom Harrison,677
Bolokka,Oxe,679
Dumrian,Oxen,687
Bolokka,Villiers,688
Herr els,Villiers,689
Bolokka,Villiers,690
Bolokka,Villiers,690
Ten,Villiers,691
Ten,els Villiers,691
Bolokka,els Villiers,691
Ingeborg,Villiers,696
Lord Granville,Petrulli,697
Charrin,Lord Granville,697
Charrin,Ingeborg,699
Charrin,Ingeborg,699
Ingeborg,baadc Esther,702
Celia,Pedrulli,706
Celia,Ingeborg,707
Billiers,Ingeborg,710
Lord Granville,Pedrulli,711
Charrin,Lord Granville,711
Ingeborg,feg,712
Fregatten,Lord Granville,715
Ingeborg,Lord Granville,723
Lord Granville,Villiers,723
Ingeborg,Villiers,723
Esther,Ingeborg,723
Borolokka,Ingeborg,725
Celia,Ingeborg,725
Celia,Pedrulli,725
Celia,Esther,728
Celia,Pedrulli,728
Chrisfen,Knud,729
Knud,Morten Larsen,730
Christoffer,Knud,730
Hassan,Serail,740
Hassan,Niere,744
Hassan,Niere,744
Hassan,Oren,744
Dn,Knud,749
Christen,Knud,752
Christen Baadsmand,Morten Lassen,770
Christen,Morten,773
Morten Lassen,felv ftaaer,774
Jacht,Lord Brighton,777
Lord Brighton,ester,786
Lord Brighton,taus,793
Lord Brighton,Lord Kallivers,794
Lord Brighton,Lord Brighton reist,795
Lady Brighton,Sharr,796
Christoffer,Selma,799
Christoffer,Mulatten,799
Mulatten,ester,799
Christoffer og,Murillo,801
Christoffer,Lord Harriet,802
Christoffer,Selma,802
Murillo,Selma,802
Christoffer Johnsen,Gud,804
Gud,Lorden,804
Lorden,Roes,804
Christoffer,Roes,804
Christoffer,Murillo,804
Murillo,Selma,804
Christoffer,Selma,807
Lorden,Selma,807
Christoffer,Margrethe,809
Christoffer,Lorden,817
Christoffer,Margrethe,818
Christen,Knud,821
Christen Baadsmand,Morten Lassen,822
Christen Baadsmand,Morten,829
Christen Baadsmand,Morten,829
Gud,Knud,834
Chrisfen,Fader,836
Chrisfen,Knud,837
Christen Baadsmand,Knud,840
Christen,Knud,850
Christen Baadsmand,Gud,851
Tom,Tom Harrison,852
Roes,Tom,857
Jep Johnsen,Tom,859
Jep Johnsen,Margrethe,859
Jep,Margrethe,859
Jep,Lars Færgemand,859
Lars Færgemand,Tom Harrison,859
Jep Johnsen,Karen,860
Jep Johnsen,Karen,860
Jep Johnsen,paany,860
Ingeborg,Ole Fifler,862
Christoffer,Margrethe,863
Christoffer,Margrethe,863
Gud,Margrethe,864
Christoffer,Gud,864
Gud,Margrethe,865
Christoffer,Margrethe,866
Christoffer,næsfen,878
Margrethe,næsfen,878
Ingeborg,Lord Granville,879
Celia,Pedrulli,884
Esther,Ingeborg,885
Esther,Ingeborg,885
Celia,Ingeborg,886
Ingeborg,Pedrulli,886
Chrisfen Baadsmand,Lord Granville,898
Lord Granville,Løitnant Ehester,898
Gud,Ingeborg,899
Christen Baadsmand,Knnd,902
Christen Baadsmand,Knnd,902
Christen,Knnd,903
Christen,Knud,905
Christen,Ingeborg,915
Bu,Christen,915
Bu,Knud,915
Knud,Ole,915
Jep,Ole,915
Jep,Karen,915
Bien,Jep Jobnsen,916
Christen,Jep Jobnsen,916
Knud,js,925
Christen Baadsmand,Esther,938
Lord Granville,Løitnant Ehester,939
Jep,Karen,950
Christoffer,Karen,950
Christoffer,Margrethe,950
Gud,Margrethe,953
Christoffer,Gud,955
Chri-,Margrethe,962
Margrethe,Tom,962
Gud,Margrethe,963
Christoffer,Margrethe,964
Drg,Tom,965
Drg,Margrethe,965
Margrethe,Tu,965
Christoffer,Margrethe,970
Margrethe,Margrethe nied,973
Christoffer,Margrethe,973
Christoffer,Gud,973
Chrisfen Baadsmand,Knud,980
Knud,Vams,984
Lars Færgemand,Tom Harrifon,994
Ingeborg,Knud,996
Gud,Knuo,997
Ingeborg,Knud,999
Ingeborg,Knud,1005
Ingeborg,Knud,1005
Ingeborg,Pedrulli,1007
Lord Granville,Pedrulli,1012
Ingeborg,Pedrulli,1014
Lord Granville,Pedrulli,1014
Christen varendelig,Lord Granvillc,1017
Knud,Lord Granville,1018
Ingeborg,Knud,1019
Ingeborg,Pedrulli,1028
Ingeborg,Knud Johnsen,1028
Ingeborg,baadc Knud,1030
Knud,baadc Knud,1030
Ingeborg,Knud Johnsen,1031
Knud Johnsen,gsore,1031
Christoffer,Ole,1035
Christoffer,Margrethe,1035
Ingeborg,Jep,1039
Lars Færgemand,Ole,1050
Lars Færgemand,soer,1056
Lars Færgemand,soer,1058
Christoffer,Lars,1059
Christoffer,soer,1060
Lars,soer,1060
Christoffer,Lars,1067
Christoffer,Ole,1069
Christoffer,Gud,1069
Gud,Ole,1069
Christoffer,Ole,1070
Christoffer,Lars,1071
Christoffer,Ole,1072
Christoffer,Lars,1076
Christoffer,Lars,1077
Christoffer,Margrethe,1077
Gud,Margrethe,1077
Gud,Lars,1077
Gud,Ole,1088
Ingeborg,Ole,1090
Christoffer,Margrethe,1091
Christoffer,Ole,1094
Ingeborg,Ole,1094
Ingeborg,Knud,1094
Christen Baadsmand,Knud,1094
Christoffer,Ole,1096
Christoffer,Lars,1096
Tom,Tom Harrison,1099
Lars Færgemand,Tom,1099
Lars Færgemand,Tom,1099
Mre,Tom Harrison,1101
Donna,Steffen,1103
Donna,Steffen,1103
Ore,Tom Harrison,1107
Steffen,Tom Harrison,1117
Kmt,Steffen,1121
Steffen,slille,1134
Gud,Steffen,1135
Gud,Steffen,1141
Christen Baadsmand,Pedrulli,1144
Knud,Pedrulli,1146
Ingeborg,Knud,1147
Knud,Lord Granville,1148
Ingeborg,Leutnant Ehester,1149
Ingeborg,Lord Granville,1151
Ingeborg,Lorden,1157
Gud,Knud Johnsen,1161
Gud,Lord Granville,1162
Ingeborg,Lord Granville,1163
Ingeborg,Lord Granville,1168
Ingeborg,Knud,1173
Gud,Ingeborg,1178
Ingeborg,Knud,1181
Kaptain,Lord Granville,1185
Lord Granville,felv,1186
Knud,Lady,1200
Chrisfen,Knud,1219
Christoffer,Margrethe,1222
Margrethe,maasfe,1222
Christoffer,maasfe,1222
Jep,Karen,1224
Jep,Margrethe,1224
Ingeborg,felv,1227
Chrisfoffer,felv,1232
Chrisfoffer,felv,1232
Def,Knud,1234
Ingeborg,Knud,1234
Ingeborg,Lord Granville,1236
Ingeborg,Lord Granville,1244
Ingeborg,Lord Granville,1246
Celia,Lord Granville,1248
Celia,Lorden,1248
Mylord,Tem,1252
Ingeborg,Mylord,1256
Celia,Lorden,1257
Celia,Ingeborg,1263
Celia,Lady,1268
Celia,Lady,1268
Gud,Pedrulli,1272
Lord Granville,Pedrulli,1273
Line,Pedrulli,1273
Ingeborg,Pedrulli,1277
Ingeborg,Lord Granville,1282
Celia,Ingeborg,1283
Celia,Lord Granville,1285
Ingeborg,alf,1286
Pedrulli,Steen,1287
Celia,Ingeborg,1288
Celia,Gud,1289
Ingeborg,Lord Granville,1290
Celia,Ingeborg,1292
Celia,Pedrulli,1300
Christen Baadsmand,Knud,1302
Knud,Lord Granville,1302
Ingeborg,Knud,1303
Roes,feg,1311
Christen,feg,1311
Christen,Knud,1312
Knud,Lord Granville,1315
Christen,Knud,1321
Christen,Knud,1331
Christen,Gud,1331
Chrisfen,Gud,1331
Esther,Ingeborg,1333
Christen,Knud,1335
Ingeborg,Majeslæt,1339
Ingeborg,Majesfæts,1341
Lord Granville,Majesfæts,1344
Lord Granville,sor,1344
Ingeborg,paanh,1346
Miss,Tem,1353
Ingeborg,Miss,1353
Ingeborg,Knud,1354
Christen,Knud,1354
Ehester,Lord Ehester,1360
Lord Granville,Mylord,1367
Ingeborg,Lord Granville,1377
Ingeborg,Nimbus,1378
Celia,Ingeborg,1381
Celia,Pedrulli,1381
Celia,Pedrulli,1381
Ingeborg,Lord Chesters,1383
Ingeborg,nn,1384
Baldick,Lorden,1387
Kjæphesf,Lord Granville,1394
Baldick,Lord Granville,1396
Lord Granville,Valdick,1402
Lord Granville,TEre,1407
Ingeborg,Lord Granville,1408
Lord Granville,Mylord,1409
Ingeborg,Lord Ehester,1412
Christen,Gud,1414
Ingeborg,Lorden,1418
Lord Granville,Valdick,1423
Ingeborg,Lord Granville,1423
Ingeborg,Valdick,1423
Valdick,assted,1423
Kudsken,Valdick,1424
Kjørflen,Valdick,1432
Ingcborgs,Knud,1433
Christen,Knud,1433
Christen,Lord Granville,1433
Ingeborg,Rodmen,1444
Ingeborg,Valdick,1455
Lord Granville,Valdick,1458
Christen,Knud,1464
Christen,Knud,1465
Christen,Knud,1465
Christen,Knud,1465
Christen,Knud,1465
Christen,Knud,1465
Knud,Lord Ehester,1471
Christen Baadsmand,Knud,1471
Knud,lker,1474
lker,mesl,1474
Christen,Christen Baadsmand,1477
Christen,Christen Baadsmand,1477
Christen,Knud,1477
Knud,Wdle,1480
Gud,Knud,1480
Ingeborg,Lord Granville,1483
Løitnant Ehester,Selma,1515
Lord Ehester,Løitnant Ehester,1515
Lord Chesters,Lord Ehester,1515
Lord Chesters,Selma,1515
Ingeborg,Lord Granville,1516
Ingeborg,Nimbus,1516
Lord Granville,Valdick,1521
Klodrian,Valdick,1530
Lord Granville,Valdick,1531
Karl,Valdick,1534
Valdick,Øe,1534
Lord Granville,Øe,1534
Lord Granville,Valdick,1535
Lady Granville,Valdick,1539
Lord Granville,Valdick,1540
Lord Granville,Valdick,1540
Lord Granville,Valdick,1547
Lord Granville,Valdick,1548
Ingeborg,Lord Granville,1548
Ingeborg,Valdick,1548
Ingeborg,Valdick,1548
Ingeborg,Lord Granville,1552
Ingeborg,Valdick,1552
Lord Granville,Valdick,1552
Lord Granville,nng,1553
Ingeborg,Valdick,1554
Valdick,tirret,1557
Knud Johnsen,Lord Granville,1561
Ingeborg,Lord Granville,1563
Lord Granville,Valdick,1566
Lord Granville,Valdick,1567
Ehesfer,Lord Ehesfer,1571
Ehesfer,Lord Brighton,1571
Lord Brighton,Selmas Wgtesælle,1571
Lord Brighton,Lord Ehester,1572
Ingeborg,Itu,1576
Ingeborg,Lord Granville,1576
Lord Granville,ester,1576
Ingeborg,Lord Granville,1577
Løitnant Ehester,fom,1578
Christen,Knud,1581
Christen,Knud,1582
Christen,Knud,1584
Christen,Gud,1585
Christen,Knud,1587
Gud,Knud,1588
Christen,Gud,1588
Dronning slal,Knud,1594
Christen Baadsmand,Ehester,1596
Leiligheden,Lord Ehester,1598
Leiligheden,Lord Brighton,1598
Knud,Lord Brighton,1598
Christoffer,Knud,1598
Christoffer,Knud,1598
Knud,Margrethe,1598
Christen,Ingeborg,1600
Celia,Lady,1604
Lord Granville,Pedrulli,1607
Ingeborg,Valdick,1608
Ingeborg,Knud,1608
Karen,Knud,1608
Ingeborg,Karen,1608
Ingeborg,Knud,1608
Christen,Knud,1608
Jep,Karen,1609
Christoffer,Karen,1609
Christoffer,Margrethe,1609
Jep,Karen,1610
Ingeborg,Ole,1616
Knud,feiredes Ingeborgs,1617
Charrin,Ingeborg,1618
Ingeborg,Knud,1620
Ingeborg,Knud,1620
Ingeborg,Knud,1620
Christen Baadsmand,Ole Fister,1621
Knud,Krandsen,1622
Ingeborg,Knud,1623
Knud Johnsen,Majestæts,1624
Knud,srem,1625
Knud,hans Brysf,1626
Christen,Knud,1628
Christen,Ingeborg,1628
Ingeborg,Knud,1630
Ingeborg,Knud,1631
