source,target,timestamp
Karlsen,Skjold Karlsen,1
Karlsen,haTde,1
Gud,haTde,1
Albert Bang,Kristine,4
Knud,Kristine,4
Balles,Borrings,7
Karisens,Nikolaisen,11
Karisens,Skjold,11
Jomfru Nikolaisen,Skjold,11
Jomfru Nikolaisen,hnn,11
Hømadrats,Jomfru Nikolaisen,15
Krieg,giebt,34
Krieg,oder,34
Jansen,Madam Storms,47
Madam Sturms,Skjold,54
Gud,Madam Storm,57
Luci,Madam Storm,62
Jansen,Skjold,63
Jansen,Madam Storm,63
Luci Petersen,Madam Storm,63
Luci Petersen,Madam Storm,63
Korporal Nielsen,lille Luci,66
Jansen,Jomfru Jansen,69
Jomfru Jansen,Madam Storm,70
Korporal Nielsen,Madam Storm,72
Jomfru Jansen,Luci,73
Jansen,Luci,74
Luci,Skjold,85
Jomfru Jansen,Madam Storm,87
Luci,Madam Storm,88
Gud,véd,95
Karl,Svend Trøst,99
Luci,Skjold,100
Inge,Kirstine Spændelsko,101
Ingemanns,Kirstine Spændelsko,101
Luci,Skjold,102
Ingemanns,Luci,102
Hr. Ritmester,Skjold,104
Jomfru Jansen,Madam Storm,110
Luci,Skjold,111
Frøken Nikotine,Karlsen,113
Frøken Nikotine,Skjold,113
Luci,Skjold,113
Luci,Skjold,114
Luci,Skjold,121
Hanne,Skjold,128
Luci,Skjold,138
Luci,Madam Storm,144
Luci,Skjold,149
Luci,Skjold,152
Luci,Skjold,155
Luci,Skjold,158
Luci,Skjold,159
Luci Petersen IV,Skjold,161
Luci,Skjold,163
Gud,Skjold,173
Gud,Skjold,183
Karlsen,Madam Madsens,185
Karlsen,Luci,185
Olaf Rye,Rolff,190
Olaf Rye,Rolf,191
Olaf Rye,Rolf,191
Olaf Rye,Tinsabel,194
Skjold,liam,198
Olaf Rye,Skjold,199
Olaf Rye,Skjold,199
Kaptejnens,Nikolajsen,206
Kaptejnens,Luci,206
Jomfru Nikolajsens,Luci,206
Jomfru Nikolajsen,Jomfru Nikolajsens,206
Luci,Nikolajsen,207
Gud,Luci,208
Fn,Luci,208
Fn,Luci,208
Luci,Nikolajsen,208
Nikolajsen,Olaf Rye,208
Luci,Olaf Rye,208
Nikolajsen,Olaf Rye,217
Olaf Rye,Skjold,218
Nikolajsen,Olaf Rye,219
Gud,Jomfru Nikolajsen,223
Jomfru Nikolajsen,Nikolajsen,223
Luci,Skjold,234
Luci,Olaf Rye,237
Faders,Rolf,238
Kay Jespersen,Rolf,238
Kay Jespersen,Nikolajsen,238
Kay Jespersen,Olaf Rye,246
Kay,Olaf Rye,246
Kay ug,Olaf Rye,247
Kay,Olaf Rye,251
Olaf Rve,c,253
Kay,Olaf Rye,256
Konsul Jespersens,Olaf Rye,257
Gud,Konsul Jespersens,257
Gud,Nikolajsen,268
Gud,Olaf,268
Holm,Jomfru Nikolajsen,271
Jomfru Nikolajsen,Olaf Rye,279
Karlsen,Oline,287
Gud,lille Olaf Rye,290
Gud,Nikolajsen,291
Gud,Skjold,291
Gud,Skjold,291
Jomfru Nikolajsen,Olaf Rye,292
Hr. Holm,Olaf Rye,294
Oline,hnn,296
Hr. Nikolajsen,Olaf Rye,302
Franklin,Turgot,306
Madvigs,Olaf Rye,317
Fa,Rigmor,318
Olaf Rye,Rigmor,322
Hr. Holm,Ivanhoe,323
Olaf Rye,Rigmor,327
Jomfru Nikolajsen,Stine,337
Stine,Søren,337
Nikolajsen,Olaf Rye,340
Bu,Olaf Rye,341
Big,Bu,342
Big,Rigmor,342
Big,Rigmor,342
Big,Bu,343
Big,Bu,343
Olaf Rye,hnn,351
Graad,Olaf Rye,355
Olaf Rye,Rigmor,356
Nikolajsen,Olaf Rye,357
Olaf Rye,him,359
Olaf Rye,lier,367
Pig,lier,367
Olaf Rye,Pig,367
J	,Olaf Rye,370
Lille Mo,ers,372
Luci,ers,372
Luci,Olaf Rye,372
Mo,Olaf Rye,372
Luci,Mo,372
Luci,tint,372
Luci,Olaf Rye,378
Mo’,Olaf Rye,381
Olaf Rye,Skjold,385
Dy,Luci,388
Luci,Skjold,389
Luci,Skjold,392
Olaf Rye,Skjold,394
Luci,Skjold,401
Olaf Rye,paany,402
Rigmor,Skjold,406
Skjold,liere,406
Mo’,Olaf Rye,411
Olaf Rye,Skjold,411
Olaf Rye,Skjold,414
Olaf Rye,Skjold,415
Karlsen,Petersen,421
Olaf Rye,Petersen,421
Olaf Rye,Petersen,421
Nikolajsen,Skjold,422
Olaf Rye,Skjold,424
Olaf Rye,Skjold,424
Nikolajsen,Oline,426
Nikolajsen,Oline,430
Olaf Rye,Urtekræmmer Petersens Bod,436
Nikolajsen,Skjold,437
Jespersens,Olaf Rye,451
Hr. Hansen,Jespersens,451
Gud,vos,461
Hansen,vos,461
Hansen,ded,461
Hansen,ded,461
Hansen,ded,461
Hansen,ded,461
Rolf,Skjold,464
Olaf Rye,Skjold,464
Luci,Skjold,466
Bravo,bravo,470
Rolf,bravo,470
Rolf,Skjold,473
Olaf Rye,Rolf,473
Gud,paany,483
Gud,Skjold,487
Luci,Skjold,492
Au,Luci,492
Luci,Skjold,494
Luci,Olaf Rye,498
Nikolajsen,Olaf Rye,498
Luci,Olaf Rye,499
Luci,Olaf Rye,507
Olaf Rye,Rigmor,507
Lieutnart Gerner,hnn,511
Gerner,Lieutnant,513
Olaf Rye,Rigmor,514
Luci,Olaf Rye,515
Olaf Rye,Rigmor,517
Luci,Olaf Rye,522
Frøken Falk,Tante Oline,526
Luci,Olaf Rye,533
Luci,Olaf Rye,536
Nikolajsen,Olaf Rye,547
Nikolajsen,Oline,549
Eo,Olaf,554
Nikolajsen,Olaf,554
Jærn,Oline,560
Jærn,Oline,560
