Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
hendes,0,0,0,0,2,0.02,2,0.01,2,0.02,0.06,0.12,0.0,0.0
gud,0,0,0,0,5,0.07,5,0.03,5,0.07,0.1,0.2,0.02,0.04
Bjarke,0,0,0,0,15,0.25,30,0.2,15,0.25,0.21,0.42,0.07,0.13
Anna,0,0,0,0,5,0.07,6,0.04,5,0.07,0.14,0.28,0.0,0.0
Stakkars,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Kanske,0,0,0,0,4,0.05,4,0.02,4,0.05,0.12,0.24,0.0,0.0
Gutten,0,0,0,0,3,0.04,4,0.02,3,0.04,0.08,0.16,0.01,0.02
hans,0,0,0,0,5,0.07,6,0.04,5,0.07,0.11,0.22,0.01,0.02
corned beaf,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Rikard Woxens,0,0,0,0,2,0.02,2,0.01,2,0.02,0.05,0.1,0.0,0.0
nichts,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.0,0.0
Enevold skvat,0,0,0,0,1,0.0,2,0.01,1,0.0,0.02,0.04,0.0,0.0
Kristiania,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
gut,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.01,0.02
reis,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
pikker,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
isommer,0,0,0,0,2,0.02,2,0.01,2,0.02,0.05,0.1,0.0,0.0
madammen,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.04,0.0,0.0
Finne,0,0,0,0,4,0.05,6,0.04,4,0.05,0.1,0.2,0.01,0.02
G,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Asker,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Rachel —,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.01,0.02
Bjerre,0,0,0,0,3,0.04,4,0.02,3,0.04,0.03,0.06,0.0,0.0
Olaf,0,0,0,0,3,0.04,4,0.02,3,0.04,0.03,0.06,0.0,0.0
reise,0,0,0,0,2,0.02,2,0.01,2,0.02,0.08,0.16,0.0,0.0
Korlissen,0,0,0,0,2,0.02,2,0.01,2,0.02,0.06,0.12,0.0,0.0
Eg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
eg,0,0,0,0,4,0.05,4,0.02,4,0.05,0.08,0.16,0.03,0.06
meg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Bjarke keg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Nietzsche,0,0,0,0,2,0.02,2,0.01,2,0.02,0.07,0.14,0.0,0.0
Gut gebriillt,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.0,0.0
Løwe,0,0,0,0,2,0.02,2,0.01,2,0.02,0.05,0.1,0.0,0.0
kane,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Lille Rachel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Rachel min,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Chikago,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
stugge,0,0,0,0,2,0.02,2,0.01,2,0.02,0.05,0.1,0.01,0.02
Volleguttens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Helhesten,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Mikal Opsal,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
eig,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Adam,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Fredrik,0,0,0,0,11,0.18,21,0.14,11,0.18,0.11,0.22,0.09,0.17
Fredrik Gjerding,0,0,0,0,1,0.0,2,0.01,1,0.0,0.05,0.1,0.0,0.0
Gjerding,0,0,0,0,2,0.02,2,0.01,2,0.02,0.06,0.12,0.0,0.0
kjære papa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Nei,0,0,0,0,1,0.0,2,0.01,1,0.0,0.05,0.1,0.0,0.0
Winsnæs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
øine,0,0,0,0,2,0.02,2,0.01,2,0.02,0.06,0.12,0.0,0.0
melk,0,0,0,0,2,0.02,2,0.01,2,0.02,0.05,0.1,0.0,0.0
kjød,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
stryknin,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
akerriksens,0,0,0,0,2,0.02,2,0.01,2,0.02,0.04,0.08,0.0,0.0
Vollegutten,0,0,0,0,2,0.02,2,0.01,2,0.02,0.08,0.16,0.0,0.0
j,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Johannes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
skoggerlo,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Kristus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Ohlsen,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Olsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Visvas,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
guti,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ivar,0,0,0,0,4,0.05,4,0.02,4,0.05,0.09,0.18,0.01,0.02
Eide,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.04,0.0,0.0
lille Enevold,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
trev,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
