Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Hr. Jespersen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Jespersen,0,0,0,0,4,0.09,6,0.07,4,0.09,0.13,0.22,0.02,0.04
Gud,0,0,0,0,6,0.16,7,0.08,6,0.16,0.14,0.24,0.32,0.65
Jensens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Peter Sengeløv,0,0,0,0,2,0.03,2,0.01,2,0.03,0.09,0.15,0.01,0.02
Jensen,0,0,0,0,33,1.0,73,1.0,33,1.0,0.59,1.0,0.49,1.0
sigei,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.15,0.0,0.0
Anes,0,0,0,0,1,0.0,2,0.01,1,0.0,0.09,0.15,0.0,0.0
Sigfred,0,0,0,0,6,0.16,23,0.31,6,0.16,0.14,0.24,0.03,0.06
lille Jensen,0,0,0,0,2,0.03,2,0.01,2,0.03,0.11,0.19,0.0,0.0
Garibaldi,0,0,0,0,1,0.0,2,0.01,1,0.0,0.09,0.15,0.0,0.0
Ane,0,0,0,0,5,0.12,10,0.12,5,0.12,0.12,0.2,0.03,0.06
Camilla,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Frøken Vanda,0,0,0,0,6,0.16,12,0.15,6,0.16,0.15,0.25,0.03,0.06
Madam Mortensen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Bonjour,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.15,0.0,0.0
Frøken Vandas eau de mille fleurs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Mathilde,0,0,0,0,1,0.0,2,0.01,1,0.0,0.09,0.15,0.0,0.0
Frøken Mathilde,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.15,0.0,0.0
Rosa,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.05,0.0,0.0
Rosita,0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.03,0.0,0.0
Olaf,0,0,0,0,2,0.03,2,0.01,2,0.03,0.09,0.15,0.01,0.02
Zangenberg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Grev Flabens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mr. Dickson,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Holst,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Bergsøe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hermelinskaabe,0,0,0,0,2,0.03,2,0.01,2,0.03,0.11,0.19,0.0,0.0
Midje,0,0,0,0,2,0.03,2,0.01,2,0.03,0.11,0.19,0.0,0.0
Niels,0,0,0,0,19,0.56,42,0.57,19,0.56,0.32,0.54,0.21,0.43
Haase,0,0,0,0,3,0.06,5,0.06,3,0.06,0.12,0.2,0.0,0.0
Vanda,0,0,0,0,4,0.09,4,0.04,4,0.09,0.14,0.24,0.0,0.0
Peltsen,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.07,0.0,0.0
Mama,0,0,0,0,2,0.03,2,0.01,2,0.03,0.09,0.15,0.01,0.02
lille Sigfred,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Papa,0,0,0,0,4,0.09,4,0.04,4,0.09,0.12,0.2,0.04,0.08
Sigfred hai*,0,0,0,0,2,0.03,2,0.01,2,0.03,0.1,0.17,0.0,0.0
Cæsars,0,0,0,0,2,0.03,2,0.01,2,0.03,0.1,0.17,0.0,0.0
Carl Bøghske Krondyr,0,0,0,0,2,0.03,2,0.01,2,0.03,0.11,0.19,0.0,0.0
Cæsar,0,0,0,0,1,0.0,2,0.01,1,0.0,0.02,0.03,0.0,0.0
Franciska,0,0,0,0,18,0.53,41,0.56,18,0.53,0.07,0.12,0.31,0.63
Krammerup,0,0,0,0,6,0.16,14,0.18,6,0.16,0.02,0.03,0.02,0.04
amore,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Petersen,0,0,0,0,1,0.0,7,0.08,1,0.0,0.01,0.02,0.0,0.0
sen,0,0,0,0,4,0.09,4,0.04,4,0.09,0.03,0.05,0.13,0.27
Hr. Krammerup,0,0,0,0,4,0.09,5,0.06,4,0.09,0.02,0.03,0.01,0.02
Viggo Krammerup,0,0,0,0,3,0.06,7,0.08,3,0.06,0.02,0.03,0.0,0.0
lille Franciska,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
