Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Ivar Feldmann Christensen,0,0,0,0,6,0.11,6,0.06,6,0.11,0.1,0.15,0.05,0.09
Tegne-Christensen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.01,0.0,0.0
Beethovens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Michelangelos,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Christensen,0,0,0,0,47,1.0,84,1.0,47,1.0,0.67,1.0,0.56,1.0
Gud,0,0,0,0,5,0.09,8,0.08,5,0.09,0.14,0.21,0.04,0.07
ivold,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.13,0.0,0.0
Leo,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Pius,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mama,0,0,0,0,3,0.04,4,0.04,3,0.04,0.04,0.06,0.01,0.02
Papa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.01,0.0,0.0
Albions,0,0,0,0,2,0.02,2,0.01,2,0.02,0.04,0.06,0.0,0.0
Hr. Christensen,0,0,0,0,8,0.15,12,0.13,8,0.15,0.16,0.24,0.09,0.16
Karsten,0,0,0,0,19,0.39,60,0.71,19,0.39,0.23,0.34,0.23,0.41
Mesters,0,0,0,0,2,0.02,2,0.01,2,0.02,0.05,0.07,0.0,0.0
Mester,0,0,0,0,2,0.02,2,0.01,2,0.02,0.1,0.15,0.0,0.0
Rembrandt,0,0,0,0,6,0.11,6,0.06,6,0.11,0.06,0.09,0.07,0.12
Dada,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Ivar Christensen,0,0,0,0,7,0.13,9,0.1,7,0.13,0.12,0.18,0.07,0.12
Bach,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Beethoven,0,0,0,0,3,0.04,3,0.02,3,0.04,0.03,0.04,0.06,0.11
Weyse,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.04,0.07
L’,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
hombre,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.02
Oehlenschlåger;,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.02,0.04
Calderon,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.03,0.05
Ivar,0,0,0,0,8,0.15,11,0.12,8,0.15,0.12,0.18,0.13,0.23
hutsch,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.03,0.03,0.05
hatsch,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.02,0.04
Jærn,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.02
Karle,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Albrecht,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.03,0.01,0.02
Holbein,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Avind,0,0,0,0,1,0.0,2,0.01,1,0.0,0.02,0.03,0.0,0.0
Jakobs,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.03,0.04,0.07
Kristus,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.03,0.05
Dante,0,0,0,0,3,0.04,3,0.02,3,0.04,0.0,0.0,0.02,0.04
Kaar,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kobbere,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Rafael,0,0,0,0,5,0.09,8,0.08,5,0.09,0.12,0.18,0.04,0.07
Cranach,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Diirer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Abildgaard,0,0,0,0,2,0.02,3,0.02,2,0.02,0.02,0.03,0.02,0.04
Eckersberg,0,0,0,0,2,0.02,3,0.02,2,0.02,0.0,0.0,0.01,0.02
Frederik den,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Aladdins,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Oehlenschlæger,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.03,0.01,0.02
Phidias,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Aaget,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Arne,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
paany danne,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.01,0.0,0.0
Durer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Michelangelo,0,0,0,0,3,0.04,6,0.06,3,0.04,0.11,0.16,0.01,0.02
Adelaides,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.13,0.0,0.0
Ivar Feldmann,0,0,0,0,2,0.02,2,0.01,2,0.02,0.09,0.13,0.03,0.05
Edgren,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Elliot,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Miil,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Spencer,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
quem honoris causa nomino,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Lamballe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Marie Antoinette,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.02
Maria Stuart,0,0,0,0,3,0.04,3,0.02,3,0.04,0.0,0.0,0.03,0.05
Jane Gray,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
I. F. Christensen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Sokrates,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Hera,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.03,0.02,0.04
Athene,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.02
ane,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Borghese,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Canova,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ariadnes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Dionysos,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Frederikke,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kathinka,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.02
Thora,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.01,0.02,0.04
Sofist,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.13,0.0,0.0
Darnley,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.04,0.07
Rizio,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.05,0.09
Bothwell,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.05,0.09
Byron,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.06,0.11
Robert Burns,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.01,0.07,0.12
Walter Scott,0,0,0,0,2,0.02,2,0.01,2,0.02,0.09,0.13,0.08,0.14
Lejebibliotheket,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.13,0.0,0.0
Annas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
