Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Christ,0,0,0,0,4,0.03,4,0.01,4,0.03,0.03,0.09,0.01,0.04
Magen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Husbonds,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Ulf,0,0,0,0,81,0.9,329,1.0,81,0.9,0.3,0.86,0.27,0.96
Klerk,0,0,0,0,3,0.02,3,0.01,3,0.02,0.02,0.06,0.01,0.04
Ast,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
rhi,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Knud,0,0,0,0,15,0.16,23,0.07,15,0.16,0.09,0.26,0.02,0.07
Fisf,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kong Erik,0,0,0,0,90,1.0,210,0.64,90,1.0,0.35,1.0,0.28,1.0
Regnald,0,0,0,0,5,0.04,11,0.03,5,0.04,0.05,0.14,0.0,0.0
Niels,0,0,0,0,22,0.24,42,0.12,22,0.24,0.15,0.43,0.02,0.07
Magnns,0,0,0,0,12,0.12,24,0.07,12,0.12,0.08,0.23,0.01,0.04
Erik,0,0,0,0,61,0.67,155,0.47,61,0.67,0.27,0.77,0.16,0.57
Ploug,0,0,0,0,48,0.53,157,0.48,48,0.53,0.19,0.54,0.11,0.39
Thorgils Stensen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Borghild,0,0,0,0,37,0.4,183,0.55,37,0.4,0.15,0.43,0.07,0.25
Gram Ovesen,0,0,0,0,2,0.01,4,0.01,2,0.01,0.02,0.06,0.0,0.0
Ulf Brodersen,0,0,0,0,6,0.06,6,0.02,6,0.06,0.02,0.06,0.02,0.07
Broder Regnaldsen,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
vdundsbæk,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Aristoteles,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Peter Abælard,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Hugo,0,0,0,0,5,0.04,5,0.01,5,0.04,0.02,0.06,0.01,0.04
Henrik,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.03,0.0,0.0
Adelsbondc,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Bodild,0,0,0,0,10,0.1,22,0.06,10,0.1,0.09,0.26,0.01,0.04
F u,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Blod-Eigil,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.03,0.0,0.0
Farbroders,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ask,0,0,0,0,1,0.0,4,0.01,1,0.0,0.02,0.06,0.0,0.0
Mette,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Sybrand,0,0,0,0,15,0.16,35,0.1,15,0.16,0.09,0.26,0.03,0.11
Præsfen,0,0,0,0,2,0.01,4,0.01,2,0.01,0.02,0.06,0.0,0.0
sisfe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Daad,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Thore,0,0,0,0,6,0.06,6,0.02,6,0.06,0.06,0.17,0.0,0.0
Kong Niels,0,0,0,0,26,0.28,37,0.11,26,0.28,0.16,0.46,0.03,0.11
Svend,0,0,0,0,32,0.35,82,0.25,32,0.35,0.18,0.51,0.04,0.14
Præsf,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Esau,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jacob,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hugo al St.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Klerke,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Ulf sfilles,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Gudborg,0,0,0,0,23,0.25,104,0.31,23,0.25,0.16,0.46,0.03,0.11
Jomfru Gudborg,0,0,0,0,7,0.07,12,0.03,7,0.07,0.05,0.14,0.0,0.0
Torgils Stensen,0,0,0,0,3,0.02,3,0.01,3,0.02,0.03,0.09,0.0,0.0
Torgils,0,0,0,0,36,0.39,74,0.22,36,0.39,0.2,0.57,0.06,0.21
Gorm den,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.03,0.0,0.0
Plougsysjel,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.03,0.0,0.0
Aage,0,0,0,0,28,0.3,60,0.18,28,0.3,0.11,0.31,0.05,0.18
Thyra,0,0,0,0,3,0.02,3,0.01,3,0.02,0.01,0.03,0.0,0.0
Guds,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Leding,0,0,0,0,3,0.02,4,0.01,3,0.02,0.04,0.11,0.0,0.0
Gud,0,0,0,0,19,0.2,26,0.08,19,0.2,0.12,0.34,0.03,0.11
Svend Trundsens,0,0,0,0,7,0.07,8,0.02,7,0.07,0.06,0.17,0.01,0.04
Magnus,0,0,0,0,15,0.16,27,0.08,15,0.16,0.1,0.29,0.02,0.07
Hvasse,0,0,0,0,3,0.02,3,0.01,3,0.02,0.02,0.06,0.01,0.04
Gram,0,0,0,0,11,0.11,43,0.13,11,0.11,0.09,0.26,0.01,0.04
Kong Magnus,0,0,0,0,17,0.18,18,0.05,17,0.18,0.11,0.31,0.03,0.11
Harald Kesia,0,0,0,0,22,0.24,37,0.11,22,0.24,0.12,0.34,0.03,0.11
Henrik Skatelar,0,0,0,0,3,0.02,3,0.01,3,0.02,0.03,0.09,0.0,0.0
Flesfe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Harald,0,0,0,0,40,0.44,87,0.26,40,0.44,0.2,0.57,0.07,0.25
Kong Nielses,0,0,0,0,5,0.04,6,0.02,5,0.04,0.06,0.17,0.0,0.0
Broder,0,0,0,0,14,0.15,31,0.09,14,0.15,0.11,0.31,0.01,0.04
Estrup,0,0,0,0,13,0.13,25,0.07,13,0.13,0.07,0.2,0.01,0.04
sfilles,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Hundsbæk,0,0,0,0,8,0.08,12,0.03,8,0.08,0.06,0.17,0.0,0.0
PlougSyssel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Thing,0,0,0,0,5,0.04,7,0.02,5,0.04,0.06,0.17,0.0,0.0
Sten,0,0,0,0,24,0.26,54,0.16,24,0.26,0.13,0.37,0.04,0.14
gils,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.06,0.0,0.0
Kong Magnuses,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.06,0.0,0.0
t. l,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Knud Konge,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Erik Ejegod,0,0,0,0,14,0.15,16,0.05,14,0.15,0.08,0.23,0.02,0.07
Bjørn Jernside,0,0,0,0,3,0.02,6,0.02,3,0.02,0.03,0.09,0.0,0.0
Svend sfille,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.03,0.0,0.0
Jomfrurov,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.06,0.0,0.0
Uls,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Thinge,0,0,0,0,4,0.03,4,0.01,4,0.03,0.05,0.14,0.0,0.0
Thorgils,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.03,0.0,0.0
mørk,0,0,0,0,3,0.02,3,0.01,3,0.02,0.03,0.09,0.0,0.0
Folmar,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Torgils erfoer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Steen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
