Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Bøges,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Oljeglans,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Frank,0,0,0,0,9,0.89,40,0.97,9,0.89,0.4,0.98,0.23,1.0
Tutte,0,0,0,0,4,0.33,4,0.07,4,0.33,0.19,0.46,0.03,0.13
Kirstine,0,0,0,0,10,1.0,41,1.0,10,1.0,0.41,1.0,0.12,0.52
Jomfru Diderichsen,0,0,0,0,2,0.11,2,0.03,2,0.11,0.08,0.2,0.02,0.09
Karl,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
F'rank,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kirstine Skovfogeds,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gud,0,0,0,0,6,0.56,11,0.25,6,0.56,0.33,0.8,0.06,0.26
Ane Skovfogeds,0,0,0,0,3,0.22,3,0.05,3,0.22,0.21,0.51,0.01,0.04
Ane,0,0,0,0,6,0.56,10,0.23,6,0.56,0.28,0.68,0.05,0.22
Mads Kusk,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.12,0.0,0.0
Klausen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Marie Weber,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Erik,0,0,0,0,9,0.89,16,0.38,9,0.89,0.39,0.95,0.12,0.52
Diderichsen,0,0,0,0,3,0.22,3,0.05,3,0.22,0.17,0.41,0.04,0.17
Stine,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.2,0.0,0.0
Græsstraa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.2,0.0,0.0
Tutten,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Karle,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.2,0.0,0.0
./futte,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.2,0.0,0.0
Kirsten,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.2,0.0,0.0
Flun,0,0,0,0,2,0.11,2,0.03,2,0.11,0.07,0.17,0.02,0.09
Tue,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Lina,0,0,0,0,2,0.11,9,0.2,2,0.11,0.12,0.29,0.0,0.0
Erank,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.2,0.0,0.0
Skyvholt,0,0,0,0,3,0.22,3,0.05,3,0.22,0.06,0.15,0.04,0.17
Kirstine Larsen,0,0,0,0,2,0.11,2,0.03,2,0.11,0.14,0.34,0.0,0.0
Eden,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.2,0.0,0.0
Laurs,0,0,0,0,1,0.0,2,0.03,1,0.0,0.02,0.05,0.0,0.0
Settima,0,0,0,0,5,0.44,8,0.17,5,0.44,0.11,0.27,0.05,0.22
Onkels,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Handrup,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Musvit,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Anna Theresia,0,0,0,0,5,0.44,6,0.12,5,0.44,0.13,0.32,0.01,0.04
Terkel,0,0,0,0,7,0.67,9,0.2,7,0.67,0.14,0.34,0.07,0.3
Tante,0,0,0,0,5,0.44,7,0.15,5,0.44,0.12,0.29,0.03,0.13
Frederik,0,0,0,0,8,0.78,10,0.23,8,0.78,0.22,0.54,0.2,0.87
Frk. Petersen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Søndergaard,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.12,0.0,0.0
Sasso,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Niels,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Kaj Proost,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Lang,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Pastor Lang,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Morsomi,0,0,0,0,2,0.11,2,0.03,2,0.11,0.07,0.17,0.0,0.0
Toft,0,0,0,0,2,0.11,2,0.03,2,0.11,0.07,0.17,0.0,0.0
Loke,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Thor,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gross,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Lauritz,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Rørelse,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Buddha,0,0,0,0,2,0.11,2,0.03,2,0.11,0.0,0.0,0.0,0.0
Muhamed,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kristus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
